PacketType,PayloadLen,DeviceID,Timestamp,PacketID,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Flags,Battery,CRC
2,24,3,52118,509,0.24896240234375,-1.25146484375,-0.07806396484375,6.67572021484375,18.04351806640625,-82.8094482421875,-0.70458984375,0.4747314453125,0.297607421875,11,0,167
2,24,1,52169,510,-0.1702880859375,1.02899169921875,-0.33636474609375,-4.3487548828125,-2.9296875,2.0904541015625,-0.071044921875,-0.3216552734375,-0.004638671875,11,0,169
2,24,3,52170,510,0.24896240234375,-1.25146484375,-0.07806396484375,6.67572021484375,18.04351806640625,-82.8094482421875,-0.7633056640625,0.42724609375,0.2891845703125,11,0,213
2,24,3,52222,511,-0.2142333984375,-1.999755859375,-0.479248046875,11.932373046875,9.91058349609375,-142.364501953125,-0.83203125,0.339111328125,0.235595703125,11,0,68
2,24,1,52226,511,-0.66729736328125,1.55731201171875,-0.16619873046875,12.4664306640625,-10.09368896484375,7.6446533203125,-0.06884765625,-0.3231201171875,-0.01220703125,11,0,137
2,24,1,52273,512,-0.66729736328125,1.55731201171875,-0.16619873046875,12.4664306640625,-10.09368896484375,7.6446533203125,-0.0643310546875,-0.3182373046875,-0.0172119140625,11,0,61
2,24,3,52275,512,-0.2142333984375,-1.999755859375,-0.479248046875,11.932373046875,9.91058349609375,-142.364501953125,-0.8602294921875,0.2647705078125,0.2080078125,11,0,72
2,24,3,52327,513,-0.23187255859375,-1.32354736328125,-0.732666015625,-18.9361572265625,91.0491943359375,-217.47589111328125,-0.8343505859375,0.274658203125,0.229248046875,11,0,205
2,24,1,52328,513,-0.2529296875,1.0469970703125,-0.036376953125,22.65167236328125,-31.2347412109375,-2.52532958984375,-0.06494140625,-0.320068359375,-0.020263671875,11,0,49
2,24,3,52380,514,-0.284912109375,-0.1160888671875,0.01251220703125,-52.2613525390625,57.769775390625,-63.10272216796875,-0.7725830078125,0.3201904296875,0.273681640625,11,0,98
2,24,1,52381,514,-0.0841064453125,0.91259765625,-0.07208251953125,5.8441162109375,-32.06634521484375,-4.4097900390625,-0.0670166015625,-0.322265625,-0.0306396484375,11,0,51
2,24,3,52431,515,-0.284912109375,-0.1160888671875,0.01251220703125,-52.2613525390625,57.769775390625,-63.10272216796875,-0.699951171875,0.3770751953125,0.2939453125,11,0,34
2,24,1,52432,515,0.02593994140625,0.701416015625,-0.14569091796875,-6.3934326171875,-22.34649658203125,4.08172607421875,-0.06884765625,-0.3192138671875,-0.0364990234375,11,0,24
2,24,1,52485,516,0.02593994140625,0.701416015625,-0.14569091796875,-6.3934326171875,-22.34649658203125,4.08172607421875,-0.0701904296875,-0.322021484375,-0.0380859375,11,0,126
2,24,3,52489,516,0.0465087890625,-0.98504638671875,0.094482421875,-17.41790771484375,-99.4415283203125,174.01123046875,-0.5794677734375,0.434814453125,0.285400390625,11,0,166
2,24,1,52540,517,-0.0726318359375,0.7071533203125,-0.1822509765625,0.2593994140625,-13.17596435546875,2.6092529296875,-0.0716552734375,-0.3243408203125,-0.0400390625,11,0,235
2,24,3,52546,517,0.84735107421875,-1.999755859375,-0.49993896484375,29.72412109375,-72.95989990234375,232.6507568359375,-0.46044921875,0.4420166015625,0.2681884765625,11,0,15
2,24,3,52587,518,0.84735107421875,-1.999755859375,-0.49993896484375,29.72412109375,-72.95989990234375,232.6507568359375,-0.407958984375,0.416748046875,0.2659912109375,11,0,198
2,24,1,52588,518,-0.0726318359375,0.7071533203125,-0.1822509765625,0.2593994140625,-13.17596435546875,2.6092529296875,-0.0703125,-0.3236083984375,-0.030029296875,11,0,231
2,24,3,52640,519,1.998779296875,-0.1365966796875,-0.0809326171875,28.106689453125,-70.1904296875,227.21099853515625,-0.410888671875,0.4345703125,0.249755859375,11,0,166
2,24,1,52642,519,-0.294677734375,0.88189697265625,-0.32904052734375,-13.641357421875,9.88006591796875,0.70953369140625,-0.0665283203125,-0.3232421875,-0.0220947265625,11,0,156
2,24,1,52692,520,-0.576171875,1.53375244140625,-0.1553955078125,19.12689208984375,11.3372802734375,4.02069091796875,-0.0762939453125,-0.324462890625,-0.010009765625,11,0,101
2,24,3,52693,520,1.1390380859375,-1.4381103515625,0.0511474609375,-6.46209716796875,-51.2847900390625,-4.67681884765625,-0.4920654296875,0.457275390625,0.27490234375,11,0,14
2,24,3,52747,521,0.39190673828125,-1.004638671875,0.01861572265625,-23.13232421875,-18.94378662109375,-125.762939453125,-0.5244140625,0.4454345703125,0.29248046875,11,0,169
2,24,1,52748,521,-0.576171875,1.53375244140625,-0.1553955078125,19.12689208984375,11.3372802734375,4.02069091796875,-0.0728759765625,-0.327880859375,-0.010986328125,11,0,98
2,24,3,52797,522,0.39190673828125,-1.004638671875,0.01861572265625,-23.13232421875,-18.94378662109375,-125.762939453125,-0.5338134765625,0.4376220703125,0.3070068359375,11,0,201
2,24,1,52799,522,-0.19659423828125,1.283447265625,-0.0333251953125,23.01025390625,7.9345703125,7.42340087890625,-0.074951171875,-0.3231201171875,-0.0030517578125,11,0,117
2,24,3,52851,523,0.18963623046875,-0.98797607421875,-0.30755615234375,-14.1143798828125,-4.6539306640625,-75.14190673828125,-0.5316162109375,0.442138671875,0.315185546875,11,0,17
2,24,1,52852,523,-0.32989501953125,0.89208984375,-0.17724609375,-0.9307861328125,21.9879150390625,-5.02777099609375,-0.0699462890625,-0.3167724609375,-0.01025390625,11,0,156
2,24,3,52901,524,0.1337890625,-0.9383544921875,-0.29351806640625,-4.12750244140625,25.27618408203125,-23.27728271484375,-0.547607421875,0.4658203125,0.3197021484375,11,0,215
2,24,1,52903,524,-0.30670166015625,0.52630615234375,-0.08734130859375,-5.88226318359375,2.3956298828125,-9.77325439453125,-0.0665283203125,-0.319580078125,-0.00927734375,11,0,3
2,24,3,52954,525,0.1337890625,-0.9383544921875,-0.29351806640625,-4.12750244140625,25.27618408203125,-23.27728271484375,-0.5794677734375,0.4798583984375,0.3197021484375,11,0,60
2,24,1,52955,525,-0.30670166015625,0.52630615234375,-0.08734130859375,-5.88226318359375,2.3956298828125,-9.77325439453125,-0.06884765625,-0.3167724609375,-0.0089111328125,11,0,100
2,24,3,53007,526,0.195556640625,-1.02130126953125,-0.0955810546875,-0.43487548828125,29.9835205078125,-36.32354736328125,-0.61083984375,0.488525390625,0.3135986328125,11,0,47
2,24,1,53010,526,-0.18096923828125,0.62109375,-0.16375732421875,-1.16729736328125,-0.5950927734375,-7.69805908203125,-0.065185546875,-0.319091796875,-0.0068359375,11,0,234
2,24,1,53058,527,-0.18096923828125,0.62109375,-0.16375732421875,-1.16729736328125,-0.5950927734375,-7.69805908203125,-0.068359375,-0.321533203125,-0.0068359375,11,0,200
2,24,3,53061,527,0.195556640625,-1.02130126953125,-0.0955810546875,-0.43487548828125,29.9835205078125,-36.32354736328125,-0.66943359375,0.4891357421875,0.30224609375,11,0,187
2,24,3,53112,528,0.29962158203125,-1.16485595703125,-0.1075439453125,9.51385498046875,20.17974853515625,-70.2362060546875,-0.725341796875,0.4573974609375,0.2877197265625,11,0,252
2,24,1,53117,528,-0.28594970703125,0.84906005859375,-0.37237548828125,-1.16729736328125,-10.49041748046875,3.74603271484375,-0.06982421875,-0.324462890625,-0.0067138671875,11,0,0
2,24,3,53162,529,0.0435791015625,-1.91680908203125,-0.2393798828125,14.9383544921875,7.36236572265625,-122.283935546875,-0.7939453125,0.39501953125,0.28076171875,11,0,20
2,24,1,53163,529,-0.35968017578125,1.3548583984375,-0.277587890625,10.7269287109375,-7.8582763671875,6.56890869140625,-0.0682373046875,-0.3280029296875,-0.008544921875,11,0,202
2,24,3,53215,530,0.0435791015625,-1.91680908203125,-0.2393798828125,14.9383544921875,7.36236572265625,-122.283935546875,-0.8489990234375,0.309326171875,0.2169189453125,11,0,101
2,24,1,53216,530,-0.35968017578125,1.3548583984375,-0.277587890625,10.7269287109375,-7.8582763671875,6.56890869140625,-0.06591796875,-0.3284912109375,-0.0042724609375,11,0,13
2,24,3,53267,531,-0.05255126953125,-1.9857177734375,-0.56976318359375,6.55364990234375,52.43682861328125,-209.29718017578125,-0.847900390625,0.27783203125,0.216796875,11,0,161
2,24,1,53270,531,-0.17962646484375,1.0887451171875,-0.00799560546875,21.0113525390625,-22.5677490234375,0.9918212890625,-0.0699462890625,-0.3209228515625,-0.0084228515625,11,0,190
2,24,3,53319,532,-0.38958740234375,-0.1961669921875,-0.060302734375,-48.74420166015625,112.5946044921875,-138.214111328125,-0.80126953125,0.313720703125,0.2587890625,11,0,98
2,24,1,53320,532,-0.362548828125,1.04730224609375,-0.1251220703125,12.12310791015625,-20.01953125,-5.4779052734375,-0.0687255859375,-0.32470703125,-0.020263671875,11,0,150
2,24,3,53371,533,-0.15679931640625,-0.61053466796875,0.27764892578125,-19.83642578125,-98.99139404296875,106.46820068359375,-0.73046875,0.3675537109375,0.2926025390625,11,0,192
2,24,1,53372,533,0.07232666015625,0.65362548828125,-0.05035400390625,-7.1868896484375,-13.275146484375,2.5634765625,-0.0704345703125,-0.3282470703125,-0.0230712890625,11,0,58
2,24,3,53423,534,-0.15679931640625,-0.61053466796875,0.27764892578125,-19.83642578125,-98.99139404296875,106.46820068359375,-0.6319580078125,0.42333984375,0.2952880859375,11,0,9
2,24,1,53424,534,0.07232666015625,0.65362548828125,-0.05035400390625,-7.1868896484375,-13.275146484375,2.5634765625,-0.0712890625,-0.3265380859375,-0.0322265625,11,0,206
2,24,1,53475,535,-0.06024169921875,0.74700927734375,-0.21539306640625,-1.67083740234375,-16.357421875,7.02667236328125,-0.0706787109375,-0.3245849609375,-0.0299072265625,11,0,149
2,24,3,53476,535,0.07891845703125,-1.65618896484375,-0.27313232421875,19.66094970703125,-75.8209228515625,216.796875,-0.5147705078125,0.457763671875,0.269287109375,11,0,67
2,24,3,53528,536,0.07891845703125,-1.65618896484375,-0.27313232421875,19.66094970703125,-75.8209228515625,216.796875,-0.4404296875,0.435791015625,0.2547607421875,11,0,141
2,24,1,53529,536,-0.10107421875,0.76629638671875,-0.259765625,-16.01409912109375,-0.9002685546875,-2.28118896484375,-0.0694580078125,-0.3248291015625,-0.0277099609375,11,0,22
2,24,3,53579,537,1.998779296875,-1.4764404296875,-0.584716796875,35.7513427734375,-60.11962890625,249.04632568359375,-0.3988037109375,0.4251708984375,0.2620849609375,11,0,8
2,24,1,53580,537,-0.10107421875,0.76629638671875,-0.259765625,-16.01409912109375,-0.9002685546875,-2.28118896484375,-0.0711669921875,-0.3231201171875,-0.0260009765625,11,0,234
2,24,3,53631,538,-0.89739990234375,-1.68927001953125,0.578369140625,-6.30950927734375,-87.40234375,119.964599609375,-0.4510498046875,0.4600830078125,0.259033203125,11,0,67
2,24,1,53632,538,-0.3642578125,1.125,-0.2838134765625,-3.204345703125,4.94384765625,-0.2288818359375,-0.0723876953125,-0.3294677734375,-0.021728515625,11,0,124
2,24,1,53684,539,-0.3642578125,1.125,-0.2838134765625,-3.204345703125,4.94384765625,-0.2288818359375,-0.0750732421875,-0.3238525390625,-0.0213623046875,11,0,124
2,24,3,53685,539,-0.89739990234375,-1.68927001953125,0.578369140625,-6.30950927734375,-87.40234375,119.964599609375,-0.502197265625,0.4615478515625,0.2833251953125,11,0,183
2,24,1,53737,540,-0.2784423828125,1.332763671875,-0.0628662109375,18.0511474609375,-6.61468505859375,6.67572021484375,-0.071533203125,-0.3245849609375,-0.0198974609375,11,0,169
2,24,3,53738,540,0.52587890625,-0.8541259765625,-0.284912109375,-25.20751953125,-22.2320556640625,-151.7181396484375,-0.5330810546875,0.43994140625,0.29248046875,11,0,64
2,24,3,53789,541,0.22027587890625,-1.04656982421875,-0.0875244140625,-27.36663818359375,-1.77764892578125,-96.96197509765625,-0.5294189453125,0.4345703125,0.31396484375,11,0,170
2,24,1,53791,541,-0.180908203125,1.1363525390625,-0.00421142578125,4.58526611328125,12.6953125,-2.84576416015625,-0.0689697265625,-0.323974609375,-0.01318359375,11,0,94
2,24,3,53842,542,0.22027587890625,-1.04656982421875,-0.0875244140625,-27.36663818359375,-1.77764892578125,-96.96197509765625,-0.5299072265625,0.4525146484375,0.319091796875,11,0,184
2,24,1,53843,542,-0.180908203125,1.1363525390625,-0.00421142578125,4.58526611328125,12.6953125,-2.84576416015625,-0.0626220703125,-0.3199462890625,-0.0057373046875,11,0,247
2,24,3,53895,543,0.0755615234375,-1.033935546875,-0.1895751953125,-8.9263916015625,23.1170654296875,-32.40203857421875,-0.5570068359375,0.470947265625,0.3262939453125,11,0,18
2,24,1,53899,543,-0.4635009765625,0.568115234375,-0.07757568359375,2.5482177734375,12.5732421875,-8.087158203125,-0.0631103515625,-0.315673828125,-0.0037841796875,11,0,0
2,24,3,53946,544,0.1956787109375,-0.8770751953125,-0.20477294921875,-8.7738037109375,31.0516357421875,-29.1900634765625,-0.5921630859375,0.478759765625,0.3231201171875,11,0,182
2,24,1,53947,544,-0.2398681640625,0.57012939453125,-0.12884521484375,0.60272216796875,8.27789306640625,-14.6331787109375,-0.0631103515625,-0.3145751953125,-0.010498046875,11,0,22
2,24,1,53998,545,-0.2177734375,0.585205078125,-0.1923828125,1.47247314453125,-3.22723388671875,-3.1890869140625,-0.0616455078125,-0.314208984375,-0.0087890625,11,0,99
2,24,3,53999,545,0.1956787109375,-0.8770751953125,-0.20477294921875,-8.7738037109375,31.0516357421875,-29.1900634765625,-0.6378173828125,0.4837646484375,0.315673828125,11,0,213
2,24,1,54051,546,-0.2177734375,0.585205078125,-0.1923828125,1.47247314453125,-3.22723388671875,-3.1890869140625,-0.06591796875,-0.317138671875,-0.015869140625,11,0,138
2,24,3,54053,546,0.24835205078125,-1.1043701171875,-0.09942626953125,-4.94384765625,25.0244140625,-50.83465576171875,-0.694091796875,0.476806640625,0.3070068359375,11,0,163
2,24,3,54104,547,0.23980712890625,-1.46746826171875,-0.2197265625,9.36126708984375,5.1727294921875,-91.9647216796875,-0.75634765625,0.4281005859375,0.3011474609375,11,0,191
2,24,1,54105,547,-0.1436767578125,1.1143798828125,-0.47552490234375,-5.98907470703125,-5.340576171875,0.6866455078125,-0.0626220703125,-0.319091796875,-0.003173828125,11,0,243
2,24,3,54155,548,-0.43487548828125,-1.999755859375,-0.4998779296875,20.68328857421875,-8.6822509765625,-161.65924072265625,-0.804931640625,0.3533935546875,0.2691650390625,11,0,118
2,24,1,54156,548,-0.65118408203125,1.76129150390625,-0.14801025390625,9.735107421875,4.53948974609375,-0.9002685546875,-0.06005859375,-0.319580078125,-0.0023193359375,11,0,39
2,24,3,54207,549,-0.43487548828125,-1.999755859375,-0.4998779296875,20.68328857421875,-8.6822509765625,-161.65924072265625,-0.862060546875,0.2442626953125,0.2275390625,11,0,133
2,24,1,54208,549,-0.65118408203125,1.76129150390625,-0.14801025390625,9.735107421875,4.53948974609375,-0.9002685546875,-0.0606689453125,-0.316650390625,-0.0098876953125,11,0,154
2,24,3,54260,550,0.591552734375,0.31939697265625,-0.3154296875,-15.87677001953125,109.43603515625,-209.28192138671875,-0.8504638671875,0.240966796875,0.221923828125,11,0,48
2,24,1,54261,550,-0.431884765625,0.9669189453125,0.00750732421875,14.42718505859375,-15.80810546875,-4.32586669921875,-0.0589599609375,-0.3135986328125,-0.0068359375,11,0,177
2,24,1,54313,551,-0.067138671875,0.900634765625,-0.07403564453125,8.72802734375,-19.8974609375,-1.07574462890625,-0.0626220703125,-0.316650390625,-0.01611328125,11,0,181
2,24,3,54314,551,0.591552734375,0.31939697265625,-0.3154296875,-15.87677001953125,109.43603515625,-209.28192138671875,-0.809814453125,0.2874755859375,0.2427978515625,11,0,157
2,24,1,54365,552,-0.067138671875,0.900634765625,-0.07403564453125,8.72802734375,-19.8974609375,-1.07574462890625,-0.063232421875,-0.3187255859375,-0.01806640625,11,0,181
2,24,3,54366,552,-0.590087890625,-0.32342529296875,-0.0198974609375,-38.06304931640625,40.26031494140625,-24.0631103515625,-0.744140625,0.3465576171875,0.282958984375,11,0,130
2,24,3,54417,553,0.1142578125,-0.83673095703125,-0.1055908203125,-17.5628662109375,-89.8590087890625,198.66943359375,-0.66162109375,0.405029296875,0.297119140625,11,0,203
2,24,1,54418,553,0.06646728515625,0.73956298828125,-0.1314697265625,-1.678466796875,-16.876220703125,8.941650390625,-0.0643310546875,-0.322265625,-0.017578125,11,0,22
2,24,1,54472,554,-0.1217041015625,0.67132568359375,-0.21337890625,-1.25885009765625,-13.12255859375,7.01904296875,-0.0672607421875,-0.3187255859375,-0.0179443359375,11,0,33
2,24,3,54487,554,0.1142578125,-0.83673095703125,-0.1055908203125,-17.5628662109375,-89.8590087890625,198.66943359375,-0.5025634765625,0.446533203125,0.2735595703125,11,0,192
2,24,1,54523,555,-0.1217041015625,0.67132568359375,-0.21337890625,-1.25885009765625,-13.12255859375,7.01904296875,-0.068115234375,-0.3211669921875,-0.017822265625,11,0,154
2,24,3,54524,555,1.23126220703125,-1.999755859375,-0.22088623046875,21.4385986328125,-71.08306884765625,231.25457763671875,-0.41259765625,0.418212890625,0.265869140625,11,0,56
2,24,1,54577,556,-0.25274658203125,0.871826171875,-0.3267822265625,-16.9677734375,6.23321533203125,0.26702880859375,-0.0657958984375,-0.3193359375,-0.015869140625,11,0,189
2,24,3,54578,556,1.998779296875,-0.2916259765625,0.05401611328125,21.2249755859375,-85.5560302734375,225.07476806640625,-0.396240234375,0.4239501953125,0.2674560546875,11,0,235
2,24,1,54580,556,-0.25274658203125,0.871826171875,-0.3267822265625,-16.9677734375,6.23321533203125,0.26702880859375,-0.0657958984375,-0.3193359375,-0.015869140625,11,0,225
2,24,3,54627,557,1.998779296875,-0.2916259765625,0.05401611328125,21.2249755859375,-85.5560302734375,225.07476806640625,-0.4451904296875,0.453125,0.268310546875,11,0,120
2,24,1,54628,557,-0.52716064453125,1.4188232421875,-0.228271484375,12.67242431640625,4.32586669921875,-0.20599365234375,-0.0689697265625,-0.321044921875,-0.007568359375,11,0,3
2,24,1,54682,558,-0.52716064453125,1.4188232421875,-0.228271484375,12.67242431640625,4.32586669921875,-0.20599365234375,-0.0706787109375,-0.3228759765625,-0.0025634765625,11,0,109
2,24,3,54683,558,1.48455810546875,-1.203857421875,-0.02679443359375,-8.61358642578125,-55.8929443359375,-14.85443115234375,-0.494384765625,0.4591064453125,0.2833251953125,11,0,109
2,24,3,54731,559,0.3004150390625,-0.9871826171875,-0.08782958984375,-30.72357177734375,-1.617431640625,-129.06646728515625,-0.5321044921875,0.4383544921875,0.302734375,11,0,170
2,24,1,54732,559,-0.24273681640625,1.18804931640625,-0.01568603515625,19.14215087890625,-3.42559814453125,5.0048828125,-0.069091796875,-0.3233642578125,-0.00390625,11,0,35
2,24,3,54783,560,0.3004150390625,-0.9871826171875,-0.08782958984375,-30.72357177734375,-1.617431640625,-129.06646728515625,-0.526611328125,0.4324951171875,0.3095703125,11,0,215
2,24,1,54784,560,-0.3172607421875,1.07891845703125,-0.16094970703125,1.94549560546875,12.00103759765625,-2.23541259765625,-0.06494140625,-0.321533203125,-0.0029296875,11,0,29
2,24,3,54837,561,0.16357421875,-1.0013427734375,-0.26629638671875,-14.129638671875,7.843017578125,-75.3326416015625,-0.528564453125,0.4486083984375,0.3167724609375,11,0,211
2,24,1,54840,561,-0.3172607421875,1.07891845703125,-0.16094970703125,1.94549560546875,12.00103759765625,-2.23541259765625,-0.0655517578125,-0.319091796875,-0.0003662109375,11,0,248
2,24,3,54890,562,0.10137939453125,-0.93853759765625,-0.3115234375,-1.9989013671875,27.79388427734375,-22.75848388671875,-0.545654296875,0.4708251953125,0.325439453125,11,0,30
2,24,1,54891,562,-0.34783935546875,0.57177734375,-0.12005615234375,1.617431640625,-0.457763671875,-5.08880615234375,-0.0626220703125,-0.315673828125,0.001708984375,11,0,182
2,24,1,54940,563,-0.17633056640625,0.5184326171875,-0.1141357421875,2.0751953125,-0.152587890625,-7.8125,-0.0654296875,-0.32275390625,-0.004150390625,11,0,65
2,24,3,54941,563,0.1778564453125,-0.968017578125,-0.0872802734375,-2.2735595703125,24.3988037109375,-30.78460693359375,-0.583251953125,0.48974609375,0.3231201171875,11,0,155
2,24,1,54992,564,-0.17633056640625,0.5184326171875,-0.1141357421875,2.0751953125,-0.152587890625,-7.8125,-0.0673828125,-0.3199462890625,-0.0118408203125,11,0,221
2,24,3,54997,564,0.1778564453125,-0.968017578125,-0.0872802734375,-2.2735595703125,24.3988037109375,-30.78460693359375,-0.62060546875,0.4915771484375,0.3150634765625,11,0,98
2,24,1,55050,565,-0.23284912109375,0.822998046875,-0.31097412109375,-3.25775146484375,-11.90948486328125,0.75531005859375,-0.0699462890625,-0.3231201171875,-0.0093994140625,11,0,115
2,24,3,55051,565,0.32513427734375,-1.13360595703125,-0.14666748046875,8.81195068359375,10.5743408203125,-70.77789306640625,-0.701171875,0.4730224609375,0.2978515625,11,0,254
2,24,3,55101,566,0.10137939453125,-1.80145263671875,-0.06787109375,15.08331298828125,3.04412841796875,-122.24578857421875,-0.7674560546875,0.4163818359375,0.2906494140625,11,0,194
2,24,1,55108,566,-0.24359130859375,1.05755615234375,-0.50579833984375,-6.11114501953125,-9.51385498046875,4.4403076171875,-0.0716552734375,-0.325927734375,-0.0072021484375,11,0,241
2,24,3,55151,567,0.10137939453125,-1.80145263671875,-0.06787109375,15.08331298828125,3.04412841796875,-122.24578857421875,-0.80419921875,0.3704833984375,0.272705078125,11,0,119
2,24,1,55152,567,-0.24359130859375,1.05755615234375,-0.50579833984375,-6.11114501953125,-9.51385498046875,4.4403076171875,-0.066162109375,-0.322998046875,-0.0042724609375,11,0,42
2,24,3,55202,568,-0.06280517578125,-1.976318359375,-0.83111572265625,1.36566162109375,48.77471923828125,-199.50103759765625,-0.8560791015625,0.2801513671875,0.2164306640625,11,0,5
2,24,1,55203,568,-0.2567138671875,1.2711181640625,-0.00482177734375,17.5323486328125,-5.5084228515625,2.69317626953125,-0.0699462890625,-0.3243408203125,-0.0064697265625,11,0,157
2,24,3,55254,569,-0.06280517578125,-1.976318359375,-0.83111572265625,1.36566162109375,48.77471923828125,-199.50103759765625,-0.83740234375,0.291015625,0.227294921875,11,0,160
2,24,1,55255,569,-0.483642578125,1.026123046875,-0.01910400390625,10.41412353515625,-19.1650390625,-3.7841796875,-0.0648193359375,-0.31982421875,-0.0074462890625,11,0,59
2,24,1,55307,570,-0.483642578125,1.026123046875,-0.01910400390625,10.41412353515625,-19.1650390625,-3.7841796875,-0.0693359375,-0.323974609375,-0.013671875,11,0,50
2,24,3,55308,570,-0.64764404296875,-0.3267822265625,-0.0902099609375,-47.210693359375,122.35260009765625,-149.627685546875,-0.7669677734375,0.3514404296875,0.275390625,11,0,146
2,24,3,55359,571,-0.3717041015625,-0.63592529296875,0.06170654296875,-27.6336669921875,-65.1702880859375,134.521484375,-0.7086181640625,0.3936767578125,0.2918701171875,11,0,13
2,24,1,55360,571,0.08880615234375,0.742919921875,-0.0396728515625,0.14495849609375,-9.28497314453125,-0.5950927734375,-0.06982421875,-0.3260498046875,-0.0172119140625,11,0,41
2,24,3,55413,572,-0.3717041015625,-0.63592529296875,0.06170654296875,-27.6336669921875,-65.1702880859375,134.521484375,-0.5933837890625,0.4400634765625,0.2933349609375,11,0,161
2,24,1,55414,572,0.00701904296875,0.6910400390625,-0.12005615234375,-3.68499755859375,-13.0157470703125,7.33184814453125,-0.072021484375,-0.322998046875,-0.0240478515625,11,0,226
2,24,3,55467,573,0.23931884765625,-1.9052734375,-0.2010498046875,-1.708984375,-67.81005859375,194.16046142578125,-0.4735107421875,0.4521484375,0.2681884765625,11,0,69
2,24,1,55469,573,0.00701904296875,0.6910400390625,-0.12005615234375,-3.68499755859375,-13.0157470703125,7.33184814453125,-0.0723876953125,-0.3287353515625,-0.0216064453125,11,0,62
2,24,3,55532,574,1.998779296875,-1.2115478515625,-0.414794921875,19.9432373046875,-70.3277587890625,244.91119384765625,-0.408203125,0.4332275390625,0.2681884765625,11,0,215
2,24,1,55541,574,-0.0723876953125,0.67767333984375,-0.24505615234375,-2.86865234375,-6.08062744140625,-0.86212158203125,-0.0679931640625,-0.3238525390625,-0.0157470703125,11,0,28
2,24,1,55581,575,-0.26837158203125,0.95556640625,-0.40484619140625,-10.27679443359375,5.18798828125,-4.33349609375,-0.0687255859375,-0.32177734375,-0.014404296875,11,0,80
2,24,3,55582,575,1.998779296875,-1.8677978515625,0.62091064453125,19.9432373046875,-70.3277587890625,244.91119384765625,-0.420654296875,0.452392578125,0.2674560546875,11,0,137
2,24,1,55630,576,-0.26837158203125,0.95556640625,-0.40484619140625,-10.27679443359375,5.18798828125,-4.33349609375,-0.068359375,-0.3255615234375,-0.01171875,11,0,58
2,24,3,55631,576,-1.282958984375,-1.864990234375,0.62091064453125,-4.69207763671875,-89.10369873046875,93.13201904296875,-0.491455078125,0.4647216796875,0.278564453125,11,0,59
2,24,1,55675,577,-0.44842529296875,1.62396240234375,0.02911376953125,17.303466796875,-6.72149658203125,-2.1514892578125,-0.0665283203125,-0.32275390625,-0.0087890625,11,0,205
2,24,3,55676,577,0.639892578125,-0.91845703125,-0.1131591796875,-20.16448974609375,-29.1595458984375,-145.751953125,-0.52294921875,0.450927734375,0.297119140625,11,0,101
2,24,1,55729,578,-0.14495849609375,1.07318115234375,0.0068359375,6.40869140625,19.24896240234375,-3.1280517578125,-0.06494140625,-0.3177490234375,-0.0048828125,11,0,153
2,24,3,55730,578,0.1173095703125,-0.997802734375,-0.2322998046875,-22.07183837890625,5.2947998046875,-85.80780029296875,-0.5218505859375,0.4373779296875,0.3021240234375,11,0,46
2,24,1,55787,579,-0.4747314453125,0.52935791015625,-0.07965087890625,4.18853759765625,5.37109375,-7.6446533203125,-0.0594482421875,-0.316162109375,-0.0018310546875,11,0,146
2,24,3,55794,579,0.1173095703125,-0.997802734375,-0.2322998046875,-22.07183837890625,5.2947998046875,-85.80780029296875,-0.5213623046875,0.454833984375,0.3155517578125,11,0,244
2,24,3,55832,580,0.01202392578125,-1.0169677734375,-0.2298583984375,-4.20379638671875,22.37701416015625,-25.45166015625,-0.534423828125,0.466064453125,0.3232421875,11,0,222
2,24,1,55834,580,-0.4747314453125,0.52935791015625,-0.07965087890625,4.18853759765625,5.37109375,-7.6446533203125,-0.0592041015625,-0.3094482421875,-0.0013427734375,11,0,33
2,24,1,55893,581,-0.27142333984375,0.53228759765625,-0.09588623046875,3.11279296875,-1.1444091796875,-13.32855224609375,-0.0589599609375,-0.312744140625,0.0037841796875,11,0,47
2,24,3,55895,581,0.01202392578125,-1.0169677734375,-0.2298583984375,-4.20379638671875,22.37701416015625,-25.45166015625,-0.562255859375,0.4840087890625,0.317626953125,11,0,198
2,24,3,55939,582,0.07781982421875,-0.94482421875,-0.12176513671875,-7.4462890625,29.0985107421875,-30.7464599609375,-0.60888671875,0.495361328125,0.3121337890625,11,0,140
2,24,1,55940,582,-0.27142333984375,0.53228759765625,-0.09588623046875,3.11279296875,-1.1444091796875,-13.32855224609375,-0.0618896484375,-0.308349609375,-0.00634765625,11,0,138
2,24,1,55989,583,-0.21710205078125,0.7586669921875,-0.24591064453125,-0.2593994140625,-6.53076171875,-4.02069091796875,-0.061279296875,-0.31396484375,-0.0137939453125,11,0,211
2,24,3,56003,583,0.21173095703125,-1.11553955078125,-0.091796875,8.17108154296875,13.90838623046875,-67.75665283203125,-0.663818359375,0.494140625,0.302734375,11,0,61
2,24,1,56048,584,-0.19921875,1.0806884765625,-0.44342041015625,-13.20648193359375,-8.48388671875,2.8839111328125,-0.0621337890625,-0.3155517578125,-0.0106201171875,11,0,215
2,24,3,56049,584,0.21173095703125,-1.11553955078125,-0.091796875,8.17108154296875,13.90838623046875,-67.75665283203125,-0.7296142578125,0.4600830078125,0.288330078125,11,0,143
