ID,PeakvGRF,vGRF_0,vGRF_1,vGRF_2,vGRF_3,vGRF_4,vGRF_5,vGRF_6,vGRF_7,vGRF_8,vGRF_9,vGRF_10,vGRF_11,vGRF_12,vGRF_13,vGRF_14,vGRF_15,vGRF_16,vGRF_17,vGRF_18,vGRF_19,vGRF_20,vGRF_21,vGRF_22,vGRF_23,vGRF_24,vGRF_25,vGRF_26,vGRF_27,vGRF_28,vGRF_29,vGRF_30,vGRF_31,vGRF_32,vGRF_33,vGRF_34,vGRF_35,vGRF_36,vGRF_37,vGRF_38,vGRF_39,vGRF_40,vGRF_41,vGRF_42,vGRF_43,vGRF_44,vGRF_45,vGRF_46,vGRF_47,vGRF_48,vGRF_49,vGRF_50,vGRF_51,vGRF_52,vGRF_53,vGRF_54,vGRF_55,vGRF_56,vGRF_57,vGRF_58,vGRF_59,vGRF_60,vGRF_61,vGRF_62,vGRF_63,vGRF_64,vGRF_65,vGRF_66,vGRF_67,vGRF_68,vGRF_69,vGRF_70,vGRF_71,vGRF_72,vGRF_73,vGRF_74,vGRF_75,vGRF_76,vGRF_77,vGRF_78,vGRF_79,vGRF_80,vGRF_81,vGRF_82,vGRF_83,vGRF_84,vGRF_85,vGRF_86,vGRF_87,vGRF_88,vGRF_89,vGRF_90,vGRF_91,vGRF_92,vGRF_93,vGRF_94,vGRF_95,vGRF_96,vGRF_97,vGRF_98,vGRF_99
R18,1.1767898,0.0467928946018219,0.11987600475549698,0.25269603729248047,0.3483646810054779,0.42418310046195984,0.5133639574050903,0.5801461935043335,0.6210506558418274,0.6653427481651306,0.7110167741775513,0.753177285194397,0.7967056035995483,0.8664653897285461,0.9226959347724915,0.9843882918357849,1.04973304271698,1.1018786430358887,1.1428892612457275,1.1624246835708618,1.175644874572754,1.1767897605895996,1.173823595046997,1.1610634326934814,1.1469676494598389,1.1145997047424316,1.0839133262634277,1.0555617809295654,1.0150809288024902,0.985497236251831,0.9620589017868042,0.9334095120429993,0.9145284295082092,0.8932231068611145,0.871349573135376,0.8545016050338745,0.8492411375045776,0.8411500453948975,0.8359947204589844,0.8328572511672974,0.826612114906311,0.8342131972312927,0.8326303958892822,0.8365074992179871,0.8344215154647827,0.8404703140258789,0.840491771697998,0.8455047011375427,0.8375828862190247,0.8349279165267944,0.827398955821991,0.8171210885047913,0.7957968711853027,0.7601993083953857,0.7060760259628296,0.6520528197288513,0.5895920991897583,0.5147720575332642,0.4310094714164734,0.32699525356292725,0.2138586938381195,0.13181163370609283,0.06841625273227692,0.03881891071796417,0.02125287428498268,0.011698178015649319,0.007989941164851189,0.008740786463022232,0.007045908831059933,0.006371620111167431,0.008870662190020084,0.00837299320846796,0.007287719286978245,0.00918678380548954,0.006524037569761276,0.007216631434857845,0.007859470322728157,0.00566859170794487,0.007369153201580048,0.011839104816317558,0.008606135845184326,0.009052242152392864,0.00982237234711647,0.009719347581267357,0.00971806887537241,0.011943995021283627,0.007760082371532917,0.007425397634506226,0.007923288270831108,0.007013138383626938,0.008707873523235321,0.00520115252584219,0.008585283532738686,0.010490629822015762,0.006398535333573818,0.007181759923696518,0.009870737791061401,0.010322200134396553,0.011964341625571251,0.02537822723388672,0.02843666449189186
L20,1.1177416,0.045749321579933167,0.16562247276306152,0.31688445806503296,0.45455634593963623,0.5940742492675781,0.7035707235336304,0.7863467931747437,0.839249849319458,0.8702872395515442,0.8984666466712952,0.9306003451347351,0.9654682874679565,1.0043179988861084,1.0325030088424683,1.0669960975646973,1.0997872352600098,1.1092621088027954,1.117741584777832,1.108819603919983,1.081196904182434,1.0502290725708008,1.017101764678955,0.9833419322967529,0.9533767700195312,0.9203259944915771,0.8951725959777832,0.8831735253334045,0.858089804649353,0.8459930419921875,0.8371444344520569,0.8341856598854065,0.8312596082687378,0.8270485997200012,0.8278830051422119,0.8275275230407715,0.8360801935195923,0.840026319026947,0.8484819531440735,0.8522255420684814,0.8574295043945312,0.8743274807929993,0.8834674954414368,0.9011212587356567,0.9138765931129456,0.9314771294593811,0.944345235824585,0.9637149572372437,0.979794979095459,0.9937903881072998,1.0021708011627197,1.004046082496643,0.9958527088165283,0.9810790419578552,0.9408875703811646,0.8912250995635986,0.8248178958892822,0.7317927479743958,0.6064149141311646,0.46253716945648193,0.3140086531639099,0.1986425220966339,0.11077724397182465,0.060159336775541306,0.030064137652516365,0.011303376406431198,0.005681036040186882,0.004640235565602779,0.0026847245171666145,0.0012317690998315811,0.0037582889199256897,0.0018817391246557236,0.0016979258507490158,0.00445624440908432,0.0025375280529260635,0.0009609796106815338,0.0032875463366508484,0.0010985638946294785,0.0033503705635666847,0.004969539120793343,0.003493264317512512,0.0034886281937360764,0.005306019447743893,0.0038879290223121643,0.003727136179804802,0.005264395847916603,0.0027318336069583893,0.0033443905413150787,0.002747371792793274,0.0038020871579647064,0.004664038307964802,0.0017133913934230804,0.003085983917117119,0.004109520465135574,0.0039100246503949165,0.0019375812262296677,0.004984516650438309,0.0034019192680716515,0.004127912223339081,0.016031956300139427,0.01696920022368431
R19,1.1278291,0.048381563276052475,0.12323108315467834,0.24517422914505005,0.35379356145858765,0.46090972423553467,0.5590216517448425,0.6115881204605103,0.660031259059906,0.7488201856613159,0.8213467001914978,0.8864043951034546,0.9454352855682373,1.0005619525909424,1.0368036031723022,1.0781909227371216,1.1139912605285645,1.1244510412216187,1.1278290748596191,1.122992992401123,1.112684726715088,1.092886209487915,1.0770418643951416,1.0569684505462646,1.037527084350586,1.012696623802185,0.9888962507247925,0.9698200821876526,0.9521111249923706,0.9308171272277832,0.9193943738937378,0.9072557687759399,0.8953589200973511,0.887000560760498,0.8783096075057983,0.8688488006591797,0.870773196220398,0.8723217248916626,0.8703730702400208,0.8705193996429443,0.8672506213188171,0.8699826002120972,0.8709405064582825,0.8723456859588623,0.8758881688117981,0.8836668133735657,0.8790882229804993,0.8743389248847961,0.854279637336731,0.8358461260795593,0.8018155097961426,0.758030891418457,0.6988308429718018,0.6168890595436096,0.5215817093849182,0.41662099957466125,0.3027939200401306,0.2029961794614792,0.13175098598003387,0.0775630921125412,0.03592827916145325,0.014476094394922256,0.004778802394866943,-0.0006017850246280432,-0.0016657360829412937,0.0033091199584305286,0.0028174659237265587,0.0049738045781850815,0.004489808343350887,0.002422019839286804,0.005545919761061668,0.007873469032347202,0.003173825331032276,0.0059815626591444016,0.00633971206843853,0.0033173728734254837,0.007288886234164238,0.0055040037259459496,0.0050935931503772736,0.004488561302423477,0.004283757880330086,0.004322534427046776,0.008786119520664215,0.006528732366859913,0.005340058356523514,0.0070813922211527824,0.004686278291046619,0.005244462750852108,0.0063580479472875595,0.004110084846615791,0.006021583452820778,0.004228883422911167,0.005820685066282749,0.0043335119262337685,0.0024373577907681465,0.004612090066075325,0.006365072913467884,0.007371663115918636,0.010127861052751541,0.01707371324300766,0.02009335532784462
L21,1.212553,0.03739892691373825,0.11449378728866577,0.1966346800327301,0.25790029764175415,0.3280702233314514,0.41902992129325867,0.4875212013721466,0.5462992191314697,0.6102699637413025,0.6844666600227356,0.7588546276092529,0.834949254989624,0.9235613346099854,0.9919539093971252,1.0654146671295166,1.1305128335952759,1.1710419654846191,1.2051116228103638,1.2125530242919922,1.198324203491211,1.1723798513412476,1.1393492221832275,1.0954196453094482,1.055253028869629,1.0000654458999634,0.9535706043243408,0.9148448705673218,0.8657344579696655,0.8341875076293945,0.8064648509025574,0.7844777703285217,0.7734670639038086,0.7604110240936279,0.7522740960121155,0.7496416568756104,0.7593696117401123,0.7647673487663269,0.7767686247825623,0.789747953414917,0.8002996444702148,0.8239754438400269,0.8420488238334656,0.8657523393630981,0.8842531442642212,0.9122141003608704,0.9322121143341064,0.954365611076355,0.9656901359558105,0.9757648706436157,0.9801921844482422,0.9722096920013428,0.9551276564598083,0.9254608154296875,0.8710891008377075,0.8027961254119873,0.7078755497932434,0.5981386303901672,0.4638664126396179,0.3251405358314514,0.2087540328502655,0.12331774830818176,0.06566131114959717,0.030560720711946487,0.014602351002395153,0.005399223417043686,0.004249934107065201,0.0029182443395256996,0.002208271063864231,0.0015230011194944382,0.004580320790410042,0.0023482665419578552,0.0022861864417791367,0.004467622376978397,0.0022064270451664925,0.0020928196609020233,0.0037012752145528793,0.0012332554906606674,0.003953808918595314,0.00585602130740881,0.002904016524553299,0.0027977097779512405,0.0057716937735676765,0.003938514739274979,0.002696072682738304,0.005224984139204025,0.0031641852110624313,0.0026113055646419525,0.0014215968549251556,0.0033970121294260025,0.004698236472904682,0.00105283223092556,0.002374419942498207,0.004119205288589001,0.0026705842465162277,0.0025423280894756317,0.004406834952533245,0.003490207716822624,0.005124288145452738,0.016987431794404984,0.019092746078968048
L22,0.9947449,0.018083319067955017,0.14229708909988403,0.30647218227386475,0.4778788089752197,0.6349837779998779,0.7336030006408691,0.8125473260879517,0.8880239129066467,0.9322385787963867,0.9693714380264282,0.9947448968887329,0.9900297522544861,0.9810865521430969,0.9463796615600586,0.9238801002502441,0.9116774797439575,0.8982292413711548,0.8809272646903992,0.8740713596343994,0.8537358641624451,0.8350723385810852,0.8248134851455688,0.8195637464523315,0.81794273853302,0.8128620386123657,0.8172333836555481,0.8340193033218384,0.8298013806343079,0.82356196641922,0.8391293287277222,0.8411816358566284,0.8504440188407898,0.8524496555328369,0.8611894845962524,0.8771945834159851,0.8883879780769348,0.8933830261230469,0.9026445150375366,0.8987172842025757,0.9000883102416992,0.9088844060897827,0.910714864730835,0.9172298312187195,0.9152612686157227,0.9211657047271729,0.9193003177642822,0.9315718412399292,0.9430412650108337,0.9466518759727478,0.9482812285423279,0.9408780932426453,0.9185274243354797,0.8909918069839478,0.8497486114501953,0.7850986123085022,0.6968519687652588,0.593764066696167,0.4642464816570282,0.3599858283996582,0.2645120620727539,0.17458169162273407,0.09734620898962021,0.05428184196352959,0.019864685833454132,-0.0031783664599061012,-0.012692374177277088,-0.018521565943956375,-0.017851954326033592,-0.017201673239469528,-0.020741665735840797,-0.02431437000632286,-0.020870696753263474,-0.016881300136446953,-0.02009224146604538,-0.029373107478022575,-0.022032536566257477,-0.02178356982767582,-0.02319183200597763,-0.01882241852581501,-0.024670565500855446,-0.0222875215113163,-0.018248097971081734,-0.021849585697054863,-0.02315875142812729,-0.02248254045844078,-0.02322300523519516,-0.021263470873236656,-0.021252142265439034,-0.022641358897089958,-0.02003817819058895,-0.02390465885400772,-0.02256426401436329,-0.018700428307056427,-0.020845843479037285,-0.017686517909169197,-0.019652284681797028,-0.02220579981803894,-0.02096031792461872,-0.013328148983418941,-0.013778476044535637
R20,1.1447155,0.0413733571767807,0.12843403220176697,0.27348530292510986,0.4050012230873108,0.5167399048805237,0.6222158074378967,0.7091361284255981,0.8156822919845581,0.8831068277359009,0.9574970006942749,1.0292692184448242,1.0716794729232788,1.1187294721603394,1.104823350906372,1.1239718198776245,1.1447155475616455,1.120002031326294,1.1321582794189453,1.0988030433654785,1.0607455968856812,1.0299293994903564,1.0051665306091309,0.9748883247375488,0.974014163017273,0.9499592185020447,0.9343892335891724,0.9218484163284302,0.9164568185806274,0.8962194919586182,0.8801537752151489,0.8597154021263123,0.8645855188369751,0.8629397749900818,0.8419890403747559,0.8391779661178589,0.8506874442100525,0.8347331285476685,0.8210272789001465,0.8363419771194458,0.8394246101379395,0.8303375244140625,0.8531439304351807,0.8509576320648193,0.8494586944580078,0.8665212988853455,0.8667389750480652,0.8727414011955261,0.8722714781761169,0.8570808172225952,0.8529126048088074,0.820323646068573,0.7933024168014526,0.7729372382164001,0.6920334100723267,0.6131306886672974,0.49587586522102356,0.4117807149887085,0.3083093762397766,0.20955927670001984,0.15152791142463684,0.11866991221904755,0.09256966412067413,0.05591848865151405,0.04099804535508156,0.0047041322104632854,0.01717868074774742,0.016645627096295357,0.009623261168599129,-0.008286641910672188,0.003638535737991333,-0.0010019633919000626,-0.000778932124376297,0.0020315609872341156,0.004999625496566296,-0.006031697615981102,0.01359289325773716,-0.002092195674777031,0.0016348706558346748,0.005603652447462082,-0.0012666359543800354,0.007853997871279716,0.0026528313755989075,0.0021773017942905426,-0.0023072510957717896,-0.005737558007240295,-0.005137516185641289,0.014110114425420761,0.0008146334439516068,-0.010995196178555489,0.009912118315696716,0.001908501610159874,0.0013583870604634285,0.002489919774234295,0.002670278772711754,0.0005121957510709763,0.01381017453968525,-0.0024830419570207596,0.003879314986988902,0.023133916780352592,0.04075651615858078
R21,1.033355,0.03153727948665619,0.14148275554180145,0.2855943441390991,0.4258289337158203,0.5518356561660767,0.671288251876831,0.7583860158920288,0.832493782043457,0.881627082824707,0.9157806634902954,0.9213098287582397,0.9141873717308044,0.925993800163269,0.9337983131408691,0.9379753470420837,0.9475980997085571,0.9567263126373291,0.9643155336380005,0.9594980478286743,0.9518669843673706,0.9454929828643799,0.9327157735824585,0.9143943190574646,0.9015663862228394,0.8811455965042114,0.8662029504776001,0.8569086790084839,0.8412506580352783,0.8348647952079773,0.8368974924087524,0.8375190496444702,0.8435095548629761,0.8510861396789551,0.8597608804702759,0.8704517483711243,0.8886470198631287,0.904259443283081,0.9206538200378418,0.9348376989364624,0.9526216983795166,0.9734470248222351,0.9915565848350525,1.0076254606246948,1.0200932025909424,1.0333549976348877,1.0271598100662231,1.023141622543335,1.0065596103668213,0.9844005107879639,0.9419206380844116,0.8915246725082397,0.8286088705062866,0.736635684967041,0.6255822777748108,0.5133184194564819,0.3850439786911011,0.2789123058319092,0.19558100402355194,0.12745343148708344,0.08094896376132965,0.04228357598185539,0.015210608020424843,0.007354508154094219,0.002155579626560211,0.00015748059377074242,0.002088709734380245,0.0021061236038804054,0.003703152760863304,0.0019299238920211792,0.003318753093481064,0.002822261303663254,0.0027594398707151413,0.005697554908692837,0.0035607032477855682,0.0025635790079832077,0.0024940352886915207,0.0010219607502222061,0.003313572145998478,0.003970623016357422,0.0012948215007781982,0.000979844480752945,0.006083679385483265,0.0018493812531232834,0.001704597845673561,0.0038094185292720795,0.0032748915255069733,0.002793585881590843,0.00037222541868686676,0.0026271864771842957,0.0028169285506010056,0.0016241129487752914,0.0014003841206431389,0.005012964829802513,0.002797839231789112,0.002583724446594715,0.004196164198219776,0.0016497960314154625,0.001558769028633833,0.007685315329581499,0.0095284478738904
L23,1.0429896,0.05168064683675766,0.1533585786819458,0.3051871657371521,0.4341001510620117,0.5573616027832031,0.6769446134567261,0.7727587819099426,0.8548893928527832,0.919284462928772,0.9711449146270752,1.0013517141342163,1.0171147584915161,1.0370492935180664,1.0411078929901123,1.0429896116256714,1.0382122993469238,1.0284953117370605,1.016173005104065,0.991654634475708,0.9661074280738831,0.9468854069709778,0.9264050126075745,0.911090612411499,0.8973474502563477,0.883652925491333,0.8732283711433411,0.8742513656616211,0.8681658506393433,0.8679311275482178,0.8781955242156982,0.8831455707550049,0.8857946991920471,0.890731930732727,0.8928134441375732,0.8988430500030518,0.9080219864845276,0.9117035865783691,0.9143509864807129,0.9168363809585571,0.9231973886489868,0.9254908561706543,0.9326704740524292,0.9423416256904602,0.9460984468460083,0.9522347450256348,0.9530178904533386,0.9517619013786316,0.9410450458526611,0.9321416020393372,0.9156336188316345,0.9009147882461548,0.8701481819152832,0.8302261233329773,0.7718243598937988,0.7070341110229492,0.616645872592926,0.5234729051589966,0.4254843294620514,0.32767170667648315,0.24153374135494232,0.17325329780578613,0.11371646821498871,0.07307883352041245,0.0464591383934021,0.027852263301610947,0.022112824022769928,0.015106969512999058,0.013146847486495972,0.009596933610737324,0.00943460501730442,0.009514025412499905,0.008870841935276985,0.007411416620016098,0.008077654056251049,0.007135303691029549,0.009364396333694458,0.00787283293902874,0.007829628884792328,0.010949963703751564,0.0071633970364928246,0.008597290143370628,0.011000240221619606,0.010926224291324615,0.009393914602696896,0.009512673132121563,0.008016103878617287,0.00921369157731533,0.007212276570498943,0.008307961747050285,0.00948997214436531,0.008095987141132355,0.008433147333562374,0.00863153301179409,0.008192898705601692,0.006982132792472839,0.007222840562462807,0.009539890103042126,0.011932117864489555,0.01787608675658703,0.02036529779434204
R22,1.1498444,0.036211274564266205,0.11596452444791794,0.24083006381988525,0.3436564803123474,0.4432746469974518,0.5607194304466248,0.6411113739013672,0.6984371542930603,0.7602407932281494,0.821132481098175,0.8780359029769897,0.9316774606704712,0.9880853891372681,1.0279746055603027,1.0761758089065552,1.1168880462646484,1.1367883682250977,1.1498444080352783,1.1412971019744873,1.1197611093521118,1.0884463787078857,1.0539361238479614,1.0165400505065918,0.9798755645751953,0.9348397254943848,0.8989773392677307,0.8713690042495728,0.8396058082580566,0.8170591592788696,0.800402045249939,0.7871619462966919,0.7801976203918457,0.7717999815940857,0.7668700218200684,0.7641634941101074,0.7733551263809204,0.7785148620605469,0.7872530221939087,0.797579288482666,0.8052763938903809,0.820797860622406,0.8339124321937561,0.8516534566879272,0.8661580681800842,0.8870620131492615,0.9025812149047852,0.9186867475509644,0.9240636825561523,0.9285024404525757,0.9267741441726685,0.9134958982467651,0.889764666557312,0.8480348587036133,0.7874386310577393,0.7126656770706177,0.6165006160736084,0.5094635486602783,0.3938504755496979,0.2786097526550293,0.18046554923057556,0.10555502027273178,0.05264716222882271,0.024758310988545418,0.01228325255215168,0.00360408378764987,0.0020666345953941345,0.003241020254790783,0.00017384812235832214,-0.0007818806916475296,0.0032820608466863632,0.0016978783532977104,-3.816932439804077e-05,0.0015172483399510384,4.6409666538238525e-05,8.752942085266113e-05,0.0018753819167613983,0.0004174020141363144,0.0016820700839161873,0.004249482415616512,0.001336757093667984,0.0010115467011928558,0.004954777657985687,0.0034783296287059784,0.0015521552413702011,0.0030583739280700684,0.001591905951499939,0.0008363593369722366,0.00027641840279102325,0.001151006668806076,0.0027565136551856995,-0.0008471757173538208,0.001347648911178112,0.002066240645945072,0.0004672389477491379,0.00010759755969047546,0.0024020569398999214,0.0019880468025803566,0.0033708650153130293,0.012213265523314476,0.014131076633930206
L24,1.0080556,0.05865286663174629,0.13862399756908417,0.20394398272037506,0.2689872086048126,0.34502723813056946,0.4216795563697815,0.5004963278770447,0.5774117708206177,0.6348215937614441,0.6987811326980591,0.7584066987037659,0.8062475919723511,0.8571165800094604,0.8998051881790161,0.9329432249069214,0.9612138271331787,0.9698954820632935,0.9803810119628906,0.9774762392044067,0.9642590284347534,0.9494162797927856,0.9322518706321716,0.9173201322555542,0.901177704334259,0.885924220085144,0.8732146620750427,0.8693500757217407,0.8535532355308533,0.8493096232414246,0.8536059856414795,0.8592871427536011,0.8640546798706055,0.871446430683136,0.8803120851516724,0.8904317617416382,0.9030182361602783,0.9123761653900146,0.9224658012390137,0.9297336339950562,0.9348092079162598,0.9439996480941772,0.9552394151687622,0.9707891345024109,0.9761741161346436,0.9882956743240356,0.9934165477752686,1.0025644302368164,1.0062320232391357,1.008055567741394,1.0058403015136719,1.0048272609710693,0.9887714982032776,0.9704228639602661,0.937000036239624,0.8953068852424622,0.8297291994094849,0.7576308846473694,0.6671789288520813,0.5628659129142761,0.45096153020858765,0.3440256118774414,0.24070575833320618,0.15928862988948822,0.10241638869047165,0.0663287490606308,0.04838404804468155,0.030104972422122955,0.024524498730897903,0.020519394427537918,0.016816549003124237,0.015336194075644016,0.014805185608565807,0.017331939190626144,0.01628093607723713,0.013672659173607826,0.015509948134422302,0.01567474752664566,0.015109825879335403,0.018409989774227142,0.01572098582983017,0.017294734716415405,0.017645059153437614,0.015064017847180367,0.016315283253788948,0.01599850133061409,0.015020852908492088,0.018048522993922234,0.014588946476578712,0.015431854873895645,0.017003800719976425,0.015586509369313717,0.015505234710872173,0.01754676178097725,0.016410809010267258,0.016332007944583893,0.0166363213211298,0.016765046864748,0.017979897558689117,0.0319741889834404,0.03425052389502525
R23,1.0754945,0.042749255895614624,0.12146264314651489,0.21834781765937805,0.26674163341522217,0.30504947900772095,0.3802639842033386,0.47529423236846924,0.5661290884017944,0.6565859913825989,0.7464580535888672,0.8293263912200928,0.8913669586181641,0.951444685459137,0.9980076551437378,1.040869116783142,1.068101167678833,1.073880672454834,1.0754945278167725,1.0618840456008911,1.0386438369750977,1.006138563156128,0.9789616465568542,0.9448803663253784,0.9123276472091675,0.8805392980575562,0.8574963212013245,0.8404868841171265,0.8195776343345642,0.8065025806427002,0.803315281867981,0.7999454736709595,0.8010778427124023,0.8040915131568909,0.8106070756912231,0.8204466700553894,0.83637535572052,0.8507271409034729,0.8638683557510376,0.8746103048324585,0.8834332227706909,0.8977014422416687,0.9105755090713501,0.9254071712493896,0.941329836845398,0.959114670753479,0.9753396511077881,0.989699125289917,0.9927918910980225,0.999224066734314,0.9953663945198059,0.9847226142883301,0.961938738822937,0.9235355854034424,0.861163854598999,0.7887810468673706,0.6970924139022827,0.6025271415710449,0.5005868673324585,0.39238181710243225,0.28595906496047974,0.18426482379436493,0.09724003821611404,0.05352643132209778,0.02775225043296814,0.012827174738049507,0.007046962156891823,0.0017095478251576424,-0.0019200649112462997,0.0017727166414260864,0.004610439762473106,0.0012473929673433304,0.0002413913607597351,0.002272610552608967,0.002527328208088875,0.0018920451402664185,0.00355734396725893,0.0016296710819005966,0.0034384820610284805,0.004013457335531712,0.002617228776216507,0.0030956529080867767,0.005276861600577831,0.0021563712507486343,0.002143867313861847,0.0033613108098506927,0.0025065410882234573,0.0036125220358371735,0.0023112334311008453,0.001640835776925087,0.0030091628432273865,0.0011573880910873413,0.001341007649898529,0.00307545717805624,0.002786233089864254,0.00220340583473444,0.00385309848934412,0.0026691406965255737,0.0025127215776592493,0.01447083055973053,0.016412634402513504
L25,1.2119215,0.04243111610412598,0.16369521617889404,0.3442692756652832,0.5158400535583496,0.6658207178115845,0.7862491011619568,0.8566954135894775,0.9470460414886475,0.9800016283988953,1.0500127077102661,1.1277414560317993,1.1603360176086426,1.2119214534759521,1.1691970825195312,1.1843962669372559,1.2038702964782715,1.160120964050293,1.1793794631958008,1.1215496063232422,1.073425531387329,1.0409026145935059,1.0187126398086548,0.9827899932861328,1.00478196144104,0.9834060668945312,0.9714865684509277,0.9549121260643005,0.964270830154419,0.9417893290519714,0.9163354635238647,0.8944551944732666,0.9145660400390625,0.9161781072616577,0.8839725255966187,0.8773281574249268,0.8958806991577148,0.8633755445480347,0.8382078409194946,0.8603624105453491,0.8599420785903931,0.8347251415252686,0.8658534288406372,0.8490174412727356,0.8390114903450012,0.8551938533782959,0.842742383480072,0.8433912992477417,0.8343826532363892,0.8069530725479126,0.8053539395332336,0.7543524503707886,0.7249690890312195,0.7110861539840698,0.6112725138664246,0.5252926349639893,0.39812546968460083,0.32607436180114746,0.22481253743171692,0.1159542128443718,0.058501362800598145,0.035962603986263275,0.025882583111524582,0.007272625342011452,0.019532764330506325,-0.02163092792034149,0.008844624273478985,0.02023278921842575,0.017847836017608643,-0.015687040984630585,0.009016185998916626,0.0010682335123419762,0.0010735401883721352,0.011446915566921234,0.01279781386256218,-0.002133738249540329,0.02499680034816265,0.0001657772809267044,0.00933757796883583,0.012884194031357765,0.001345435157418251,0.017084907740354538,0.0071500856429338455,0.007342435419559479,-0.0015586670488119125,-0.006560273468494415,-0.004475507885217667,0.028761643916368484,0.005313207395374775,-0.015664642676711082,0.019528141245245934,0.0077895671129226685,0.005478597246110439,0.009581481106579304,0.009034662507474422,0.004976831376552582,0.029659949243068695,-0.0035537555813789368,0.004132309462875128,0.027648627758026123,0.058393694460392
R24,1.1122565,0.036705926060676575,0.12492824345827103,0.2599194645881653,0.37549227476119995,0.4799567759037018,0.5953112840652466,0.6756359338760376,0.7190857529640198,0.769839882850647,0.8261673450469971,0.8843619227409363,0.9283100366592407,0.9767811298370361,1.011102318763733,1.0568313598632812,1.092482566833496,1.1027095317840576,1.1122565269470215,1.1013236045837402,1.079787254333496,1.050976276397705,1.019192099571228,0.9876245856285095,0.9568886756896973,0.9186629056930542,0.8937596082687378,0.8827061653137207,0.8596227169036865,0.8479398488998413,0.8428502082824707,0.8388127684593201,0.8428700566291809,0.8448551893234253,0.849561333656311,0.8523999452590942,0.8669908046722412,0.8745181560516357,0.8819788694381714,0.8864363431930542,0.8866509795188904,0.8905969858169556,0.8903807401657104,0.8956955671310425,0.8965855836868286,0.9008734226226807,0.9039757251739502,0.9113630056381226,0.9097554683685303,0.9135848879814148,0.9135350584983826,0.904788613319397,0.8912000060081482,0.8677501678466797,0.831352174282074,0.7809867858886719,0.7081670761108398,0.6196252107620239,0.5078589916229248,0.38281381130218506,0.26423096656799316,0.16058167815208435,0.0822860598564148,0.039044056087732315,0.020075127482414246,0.005075517576187849,0.0021223407238721848,0.0017839232459664345,-0.0024054422974586487,-0.0025827083736658096,0.0027723433449864388,-1.704879105091095e-05,-0.0024609416723251343,-0.0003117471933364868,-0.0017436761409044266,-0.0020882003009319305,0.0011142343282699585,-0.0010003875941038132,0.00036884285509586334,0.004026591777801514,0.00023372657597064972,-0.0004413500428199768,0.003789869137108326,0.003093976527452469,5.947425961494446e-05,0.0021035894751548767,0.0006216838955879211,-0.0003238655626773834,-0.0011493191123008728,-0.0004528649151325226,0.002362733706831932,-0.0033249855041503906,0.00010854378342628479,0.0001504756510257721,-0.0009170416742563248,-0.0014272704720497131,0.001349136233329773,0.0003492087125778198,0.0008788695558905602,0.00915074534714222,0.011805128306150436
L26,1.2431558,0.061146702617406845,0.10679712146520615,0.2623636722564697,0.4758152961730957,0.6661887168884277,0.7716606259346008,0.8196979761123657,0.8610170483589172,0.9546022415161133,1.0249202251434326,1.0968354940414429,1.1579875946044922,1.2008435726165771,1.2053520679473877,1.229785442352295,1.243155837059021,1.2159391641616821,1.1937978267669678,1.173312783241272,1.1457455158233643,1.1196284294128418,1.107557773590088,1.086236834526062,1.0737202167510986,1.0578854084014893,1.0366042852401733,1.0279139280319214,1.0153734683990479,0.989113450050354,0.9797492027282715,0.9596501588821411,0.9416364431381226,0.9320968389511108,0.9204921722412109,0.9070897102355957,0.9015483856201172,0.8972386121749878,0.8811176419258118,0.8711022734642029,0.8589110374450684,0.8441596031188965,0.8278276920318604,0.8142785429954529,0.8060056567192078,0.7999774217605591,0.7768610715866089,0.754746675491333,0.7191948294639587,0.696754515171051,0.6458864212036133,0.6001372933387756,0.5384204387664795,0.46907883882522583,0.4013005495071411,0.3154646158218384,0.21181762218475342,0.12804310023784637,0.06528450548648834,0.02071136236190796,-0.0001866370439529419,-0.009856976568698883,-0.0032070400193333626,-0.009317575953900814,-0.011843184940516949,-0.0038147661834955215,-0.004918587394058704,-0.0025376779958605766,0.001095089130103588,-0.0013471674174070358,0.002353064715862274,0.009258642792701721,-0.001003853976726532,0.0010743830353021622,0.004785466939210892,-0.0001893993467092514,0.009614835493266582,0.0027171988040208817,0.0008922005072236061,-0.0022987332195043564,0.0006326120346784592,0.0016749370843172073,0.006390686146914959,0.0046295300126075745,0.002792397513985634,0.00565213430672884,0.0018468033522367477,0.003363257274031639,0.006093468517065048,0.002025764435529709,0.004930874332785606,0.001056300476193428,0.0036281347274780273,-0.0025043729692697525,-0.002400703728199005,0.002308937720954418,0.001877959817647934,0.005697387270629406,0.013040861114859581,0.02000010758638382,0.026435691863298416
