Timestamp,Side,Start_Frame,End_Frame,ID,waist_accel_0,waist_accel_1,waist_accel_2,waist_accel_3,waist_accel_4,waist_accel_5,waist_accel_6,waist_accel_7,waist_accel_8,waist_accel_9,waist_accel_10,waist_accel_11,waist_accel_12,waist_accel_13,waist_accel_14,waist_accel_15,waist_accel_16,waist_accel_17,waist_accel_18,waist_accel_19,waist_accel_20,waist_accel_21,waist_accel_22,waist_accel_23,waist_accel_24,waist_accel_25,waist_accel_26,waist_accel_27,waist_accel_28,waist_accel_29,waist_accel_30,waist_accel_31,waist_accel_32,waist_accel_33,waist_accel_34,waist_accel_35,waist_accel_36,waist_accel_37,waist_accel_38,waist_accel_39,waist_accel_40,waist_accel_41,waist_accel_42,waist_accel_43,waist_accel_44,waist_accel_45,waist_accel_46,waist_accel_47,waist_accel_48,waist_accel_49,waist_accel_50,waist_accel_51,waist_accel_52,waist_accel_53,waist_accel_54,waist_accel_55,waist_accel_56,waist_accel_57,waist_accel_58,waist_accel_59,waist_accel_60,waist_accel_61,waist_accel_62,waist_accel_63,waist_accel_64,waist_accel_65,waist_accel_66,waist_accel_67,waist_accel_68,waist_accel_69,waist_accel_70,waist_accel_71,waist_accel_72,waist_accel_73,waist_accel_74,waist_accel_75,waist_accel_76,waist_accel_77,waist_accel_78,waist_accel_79,waist_accel_80,waist_accel_81,waist_accel_82,waist_accel_83,waist_accel_84,waist_accel_85,waist_accel_86,waist_accel_87,waist_accel_88,waist_accel_89,waist_accel_90,waist_accel_91,waist_accel_92,waist_accel_93,waist_accel_94,waist_accel_95,waist_accel_96,waist_accel_97,waist_accel_98,waist_accel_99
25.25,left,2261,2431,L0,1.0325309417398825,0.9971743232214911,0.9629936416808437,0.9345684794792637,0.9148766264022751,0.905334645775181,0.906353247617934,0.9178381461932402,0.9392078656482368,0.968908404282685,1.003806892921208,1.0390143039705435,1.0685346734948722,1.0867397837622719,1.0901994174161307,1.0790683352533574,1.0572548137609012,1.0310874260152074,1.0069737382357675,0.9891123030917867,0.9782699043679943,0.9720471133918017,0.9663619366642672,0.9574388298986376,0.94348939046768,0.9254616595659616,0.9066391362228007,0.8913490914639111,0.8833720306644944,0.8846700017987709,0.8948228726018624,0.9112653594828204,0.9301717487119856,0.9476515596511201,0.9608252668270255,0.9684186266646845,0.9707475615019486,0.9692306095798449,0.9657110891133238,0.9618544084090057,0.95877251956012,0.9569062254515042,0.9561179275347377,0.9559156165457889,0.9557235728318462,0.9551216143964817,0.9539904494512284,0.9525277465737085,0.9511374420670343,0.9502363047155603,0.9500516903447676,0.9504890575010845,0.951127223353709,0.9513644450853078,0.9506972254655026,0.9490667289605583,0.9471569838849909,0.9464911757183758,0.9491832620026054,0.9573002138857462,0.9719760043159602,0.9926234728148083,1.016686280480427,1.040232282379761,1.059299007951558,1.0714614008389638,1.0769111372552325,1.0785472527914195,1.0810122865991674,1.0890100207584794,1.105486724594521,1.1303347830781818,1.1601577568090102,1.1892758450803556,1.2116316797401423,1.2228482589220242,1.2216500291987968,1.2101670568772542,1.19306464903086,1.175801791875058,1.16259374472987,1.1547997446507918,1.1503665830918066,1.1445985825043736,1.132029206602062,1.108735520772815,1.074205907570237,1.0319505834002531,0.9885056679783217,0.951206363570513,0.9256912913318313,0.9141432681684467,0.9147873265002746,0.9225731874051628,0.9225731874051628,0.9225731874051628,0.9225731874051628,0.9225731874051628,0.9225731874051628,0.9225731874051628
26.5,left,2431,2566,L1,1.1765860814750224,1.2086281802459593,1.2258560187311192,1.2248781744616366,1.2056424563814794,1.171383102334735,1.1279953869169483,1.08292031261673,1.04375042948298,1.016922559037482,1.0067997770441668,1.015166940388511,1.040960430804822,1.080138350310751,1.1258525079586863,1.169199476299297,1.200651738107628,1.2119571220040544,1.1980893792860938,1.1587685357301483,1.0990334492565728,1.0283968174640161,0.9584932647791709,0.8998687547004607,0.8591682141920919,0.8378697839946405,0.8328952943611542,0.8385223336169959,0.8486089362960655,0.858294072724791,0.8647837769320417,0.8672771905529182,0.8663595350671138,0.8632527094169975,0.8592192100988807,0.855247255208004,0.8519861665452231,0.849808701186909,0.8488732048474512,0.8491224791162085,0.8502365280245906,0.8516070894696112,0.8524096182204596,0.8518210641874052,0.8493767189875739,0.8453830489539533,0.8412242984349461,0.8393556680358404,0.8428140530648733,0.8542357479462357,0.8746350281947546,0.9024729369219038,0.9336591589884047,0.9628863143801965,0.9860384670859058,1.0026382020070899,1.016970842767348,1.037000166366669,1.071234316522658,1.1247440875647958,1.1960911174240116,1.2766855892552622,1.3530140745358072,1.4107633042923504,1.4390568176012364,1.4333166620354654,1.3961642161871395,1.3364657827367075,1.266904435956132,1.200674905108702,1.148233933841638,1.1151689425907099,1.1018176864030325,1.1044668077156135,1.117343744913122,1.1345344201546708,1.1512909564688583,1.1646115767861778,1.17323915786618,1.1772981036831711,1.177768665292974,1.175968165157184,1.1731712146018443,1.170430320449715,1.170430320449715,1.170430320449715,1.170430320449715,1.170430320449715,1.170430320449715,1.170430320449715,1.170430320449715,1.170430320449715,1.170430320449715,1.170430320449715,1.170430320449715,1.170430320449715,1.170430320449715,1.170430320449715,1.170430320449715,1.170430320449715
27.25,right,2505,2631,R0,1.4334479404939564,1.3971658363722075,1.3383499042078153,1.2692564015268015,1.2026109497708237,1.1485663522658047,1.1128180814634305,1.096411188414859,1.096939004928563,1.110237556818112,1.1316776054175457,1.1566273174781805,1.1802392699829283,1.197097896073683,1.2013246196955398,1.1875069388727304,1.1523766714611539,1.0966261224371192,1.0258543726776341,0.9497490631873917,0.8794432197161174,0.8241362772059349,0.7886115001539513,0.7727052182532241,0.7725988032757338,0.7829438074196047,0.7987232228327125,0.8162025464705784,0.8329308530844416,0.8471992377230019,0.8575042910485247,0.8624127438691026,0.8609045276944509,0.8529474518875166,0.8398796980392316,0.82425171306486,0.8090941990515302,0.796945760404157,0.7891286045259128,0.7856008720532838,0.7853930568642311,0.7873830837367116,0.7910794663636131,0.7971236590120055,0.8073150400998942,0.8240713884383065,0.8493858958059981,0.883556754506474,0.9242072981845436,0.9662392125991154,1.0031635100161729,1.0296366279310587,1.04423745531377,1.05110353067184,1.0593734619539434,1.0802884612323627,1.1228128465206422,1.189360976058548,1.2734150343779,1.3602732879014403,1.4309287110823625,1.4677228280750971,1.459744669861201,1.4062031177476086,1.316766246134042,1.2087450538996254,1.102019106676737,1.0135926355358278,0.953913853501411,0.9261154373182238,0.9277345228033663,0.9533896063229998,0.9969075848359171,1.0522126005926542,1.1132102029416338,1.173346993514748,1.2253830626734927,1.2615659311616194,1.2742782409594762,1.2573204300232044,1.2078747033782278,1.1286571480695173,1.0291155424550258,0.9244401223708824,0.8320651379185675,0.7668243593655475,0.7368182029110295,0.7416319113696617,0.773325248540525,0.8195801387301884,0.8678954647345156,0.9095151795772692,0.9417617696489688,0.9678605391479026,0.9678605391479026,0.9678605391479026,0.9678605391479026,0.9678605391479026,0.9678605391479026,0.9678605391479026
28.0,left,2566,2694,L2,1.4061812586484645,1.3167204098001022,1.2086839122343493,1.1019639077568895,1.013574031704629,0.9539622537105604,0.9262458794626169,0.9279303403568652,0.9535922386629136,0.9970211186986139,1.0521293548024646,1.1128569621169153,1.1727410923150474,1.2246764020753769,1.261048238069569,1.2743143254465887,1.258214084905922,1.2096838014976006,1.1310228387076249,1.0311980668803986,0.9250549835844228,0.830069039421369,0.7617057646430528,0.7293197368382658,0.7341142987076734,0.769537850792754,0.8235939880617933,0.8822121201854436,0.932754674794541,0.9667355952146197,0.9810570695384921,0.9776219685278553,0.9617634584787469,0.9402048974675179,0.9191879790280808,0.9031787855247426,0.8943213681637968,0.8925846193246717,0.8963705688881346,0.903288647726086,0.9108722044594466,0.9171476024493095,0.9210538690379525,0.9226991940102826,0.9233745340016423,0.9252248481338183,0.9305676606594722,0.9410204029188152,0.9567677320902152,0.9763684911012609,0.9973702037023073,1.0176224456031318,1.0366945261686469,1.0565472137350087,1.0808734607905182,1.1132373764044547,1.1548850082838702,1.2034116545448934,1.2531076348675092,1.2969068847887708,1.3289718086994207,1.3466691075736203,1.3511532468602372,1.346535722828275,1.3381624640322851,1.3306849053776622,1.32652680985341,1.3251755305927653,1.3235079717857712,1.3170857713531319,1.3020424278041758,1.2769104601942767,1.2436091711282624,1.2069761464654558,1.1727801869103698,1.1449619274766922,1.1234413412928135,1.1037215515818946,1.0786799869302277,1.0418476631475184,0.990704629737056,0.9284231653164546,0.8631739842176032,0.8053198993942552,0.7638710122633632,0.7437725416650216,0.7449088408697085,0.7627805582699653,0.7902595079781272,0.8197265471513022,0.8449911224048002,0.8625143521437202,0.8716648260093449,0.8740708881911534,0.8724573312875533,0.8694824991077553,0.8669837728787876,0.8657944369011592,0.86603798771012,0.8676316405529192
29.5,left,2694,2812,L3,1.2005652245363387,1.2773270871934002,1.363575601792731,1.4476625829938188,1.516267211564107,1.5571127817660146,1.561041294163716,1.5236045261224007,1.4464605085457947,1.338282044100681,1.2143009396062254,1.0938171228905806,0.9960696674318562,0.9359258849768156,0.9209251203195573,0.950344483055491,1.0160326570264095,1.1044116317709405,1.1990857176895857,1.283503675085015,1.3431274469667733,1.3668806640968076,1.3481911174892576,1.2861292981165326,1.1866128847868884,1.0627713535244299,0.9332524978951541,0.8181413558627746,0.73378067741697,0.6887160898656403,0.6823656842287152,0.7065004560239915,0.7484973596614348,0.7950737312346948,0.8354577572201024,0.863292280203924,0.8769727707337478,0.8786261976504828,0.8723673956381693,0.862581443552585,0.8527534858776123,0.8449944188419196,0.8401084078330533,0.8379306015964585,0.8377158209111922,0.8384787587066654,0.8392743925070403,0.8394341729681901,0.8387600950437473,0.8376476896914404,0.8370759492079927,0.8383936294314425,0.8428810854756578,0.8511848001272694,0.8628692567015729,0.8764265289648163,0.8900281253721025,0.9030106753684144,0.917571017384515,0.939652680557496,0.9779840175853898,1.0409773366971007,1.1324793992318958,1.24842113156945,1.3763923432434453,1.498735257155603,1.597701742328061,1.660149973527622,1.6800051443659865,1.658385224213973,1.602363849651197,1.5232326848066804,1.4344268832227554,1.3489257767910334,1.2763820873288374,1.2210050603238505,1.181364277449682,1.1523916992266152,1.1285739274635207,1.1066119393764389,1.0861421245863845,1.0682622244760325,1.0529288149459355,1.0369795976275478,1.0141617035874584,0.9774041336428185,0.9223358003492983,0.8503002990419363,0.7692127880691095,0.6916234921867024,0.630817308790377,0.5967234783191818,0.5932210267891108,0.6174889031863662,0.6612130746731877,0.7130947151659246,0.7619681441204849,0.7996867852707216,0.8228990979992307,0.8331699266478667
29.5,right,2631,2749,R1,1.1132373343521622,1.1548850738935488,1.203411857973227,1.2531079558554765,1.2969072333828278,1.3289720291294065,1.3466690168171653,1.351152709021539,1.3465347434637807,1.3381612695156437,1.3306839595077657,1.3265267230947178,1.325176844356416,1.3235108515315452,1.3170897068340968,1.302046092324844,1.2769118905388397,1.2436063656137786,1.2069680290809124,1.1727676748833338,1.1449486361827748,1.123433368616351,1.1037259136804654,1.078701693513968,1.0418860839514263,0.9907505314262512,0.9284582682106454,0.8631747198478091,0.8052659553851207,0.7637572322300552,0.7436202631988257,0.7447707584537853,0.7627329575409556,0.7903783710146383,0.8200499478230022,0.8454784952731996,0.8630209077727945,0.8719525340615611,0.8738718672231773,0.8715888459270625,0.867986834322703,0.8652383755264728,0.86452041480955,0.8661428573686941,0.8698655980232327,0.8751774832152628,0.8814288416670595,0.8878684962731861,0.8937357269151843,0.898526301311187,0.902389548654161,0.9064211611631677,0.9125563532443086,0.9229317607728735,0.9388991007676739,0.9601592796526961,0.9845704572909023,1.0089700772755004,1.0308652657517772,1.0502815764479163,1.070743412874674,1.0985819367205214,1.140536945908971,1.2005652245363387,1.2773270871934002,1.363575601792731,1.4476625829938188,1.516267211564107,1.5571127817660146,1.561041294163716,1.5236045261224007,1.4464605085457947,1.338282044100681,1.2143009396062254,1.0938171228905806,0.9960696674318562,0.9359258849768156,0.9209251203195573,0.950344483055491,1.0160326570264095,1.1044116317709405,1.1990857176895857,1.283503675085015,1.3431274469667733,1.3668806640968076,1.3481911174892576,1.2861292981165326,1.1866128847868884,1.0627713535244299,0.9332524978951541,0.8181413558627746,0.73378067741697,0.6887160898656403,0.6823656842287152,0.7065004560239915,0.7484973596614348,0.7950737312346948,0.8354577572201024,0.863292280203924,0.8769727707337478
29.75,right,2749,2872,R2,0.9779840171398126,1.0409773359632768,1.13247939840416,1.248421131001216,1.3763923433653726,1.4987352583081948,1.597701744541528,1.6601499763268912,1.6800051467115444,1.6583852246865367,1.6023638469307349,1.5232326783805559,1.434426874107,1.3489257679169147,1.2763820832099375,1.2210050657501164,1.1813642952872596,1.152391727888727,1.1285739591078439,1.1066119601390343,1.0861421179189699,1.0682621777432046,1.0529287279232875,1.036979489815987,1.0141616160519835,0.9774041212913968,0.9223359129080928,0.8503005535416558,0.7692131414745047,0.6916238277409879,0.6308174507648673,0.5967232443865141,0.5932203140474607,0.6174877849724122,0.6612118667147325,0.7130939606767277,0.7619684781343914,0.7996886749804806,0.8229025150950993,0.8331740736641444,0.8355477102263086,0.8362325398020517,0.8403142683411642,0.8502670080517397,0.8656642916199977,0.88400092448841,0.9020976722226497,0.9173903801301394,0.9286156206307352,0.935839314661224,0.9401235132560617,0.943184523694887,0.9471807528493099,0.9544819003752074,0.9671668870627,0.986194032701321,1.0105572743176794,1.0370087346103916,1.0608407521692866,1.0777154023798197,1.0858538160392701,1.087520490924094,1.088950797813062,1.0985197287613657,1.1236687847431892,1.1676519534077252,1.2274015381398897,1.293573483985491,1.353002767340318,1.3926954356044918,1.403803805793247,1.384189022932755,1.338865933000701,1.2783190967860507,1.2152422194876076,1.1607749418518436,1.1216007596894528,1.0989596967620285,1.0897392106072616,1.0888697047014066,1.0918012292382857,1.0959947051635743,1.100919128180002,1.1067346752840237,1.1124239177723099,1.1144091892289125,1.1065427103352685,1.0818013645801985,1.0352322926927036,0.9669586315976584,0.8837292733273702,0.7979264158882056,0.7241285105613167,0.6746231647155666,0.6557610658469224,0.6664524378650806,0.6990416114883569,0.7419842540334408,0.7833711985172129,0.8142296750920995
30.5,left,2812,2939,L4,1.2935719855071568,1.353004225446059,1.3927008478056913,1.4038127999366306,1.3841992456088836,1.3388730593658265,1.2783178176448862,1.2152282864175135,1.1607478766143609,1.1215662782551652,1.0989304876980899,1.0897327290442662,1.0889023367981068,1.0918795963123,1.0961067327076186,1.1010291445653917,1.1067872943893664,1.112359890262245,1.114192357133913,1.1061912251059756,1.081410257321644,1.034971252885435,0.9670316987353155,0.8842942015578904,0.798990053049567,0.7254558558075648,0.6757129248299032,0.655938484567491,0.6651019686953474,0.6959463823775891,0.7376677453717088,0.7792751203830786,0.812546687597966,0.833697560089501,0.8433840185177732,0.8453222578043542,0.8442688838191905,0.8441973042176151,0.8472564308176022,0.8536837180153154,0.862435806110429,0.8720535692515425,0.8812985710178473,0.8893534041434681,0.895697233269403,0.8999580699904942,0.9020091247522823,0.9023476979506957,0.9025120463286291,0.9051470928032566,0.9134424796241356,0.9299931267881184,0.9555133640887122,0.9880832653551006,1.0235393407739795,1.0571344469921184,1.0858307027272358,1.110029991317882,1.1336714646645683,1.1624456174592783,1.200892389045876,1.2497780958080618,1.3050443104208873,1.3588143460921154,1.4018831628072663,1.426500551905797,1.428427470271614,1.407847331495853,1.3691521923177807,1.3197144670359484,1.2678006381824123,1.2201090630343239,1.1798770265799472,1.1465368969531857,1.1171880957938711,1.0890905887037508,1.0617234650878962,1.0371398654844917,1.0183154841279007,1.0064003751033916,0.9984994285755421,0.9873895519670113,0.9636302570512556,0.9193865786229167,0.8524140454868812,0.7683614868095627,0.680076978986865,0.6039228082416872,0.5545748476103,0.5404467493914521,0.5613836332386223,0.6091795776989493,0.6705072871067054,0.7311963055910295,0.7804011178735134,0.8132273182784231,0.8310070253264594,0.8393942147746486,0.8452704290900755,0.8537756998038605
31.0,right,2872,3000,R3,1.2497782784221005,1.3050448972951347,1.3588152826492574,1.4018841904614345,1.426501217085569,1.4284272347727285,1.4078457885946833,1.3691493435276874,1.3197109583148774,1.2677978156485297,1.2201087159688826,1.1798807628621668,1.1465452453765763,1.1171996191326998,1.0891014508666872,1.061727929239873,1.0371320180158863,1.0182920463865273,1.0063638485856898,0.9984602171152216,0.9873654212773948,0.9636418524712221,0.9194489220352305,0.8525258680237353,0.7684963981338466,0.6801818909919473,0.603928600574133,0.5544211243269945,0.5401166653358139,0.5609374726963331,0.608769815351616,0.6703569663529562,0.7315301098522645,0.7813356684878707,0.8146511367151617,0.8325033846357215,0.8402698954837776,0.8447378080315986,0.8512875533978606,0.8622535870159919,0.8769417463091762,0.893041237972763,0.9085425573205644,0.923095337330328,0.9381373587197177,0.9558513842582532,0.9776440415422816,1.0030941497594186,1.030073423512073,1.0560615202096075,1.0798892472548693,1.1027813371444763,1.1279474336379025,1.158846670731671,1.1970448715760176,1.2408219047314206,1.2852463081915027,1.3235978973827032,1.3493599954668274,1.357942662099636,1.3477090719960152,1.3202790862634826,1.2801940355713277,1.2339812738712168,1.1887473240407591,1.1506983075092692,1.1241350542084043,1.11122325253712,1.112339084454693,1.1264639720940444,1.151203894045717,1.1824300378116437,1.2139590205415938,1.2378279480640366,1.245501907691215,1.2299294889208732,1.1879212537391488,1.121970277831933,1.0405168464185173,0.9560636175077023,0.8815517147569703,0.8264717134008409,0.7944350199127386,0.7830966228035793,0.786072966311789,0.7957127310288576,0.8055451714495179,0.8116910180407318,0.8130946536547554,0.810866293340369,0.8072075312813839,0.8043573672247284,0.8038388364552462,0.8061158682924878,0.810645874329557,0.8162373697362119,0.8215679707478282,0.8256808901983502,0.8282873873900289,0.8297806875775751
31.5,left,2939,3066,L5,1.124137170851807,1.1112271848534703,1.112343948397118,1.1264679113643385,1.1512044305880038,1.1824249321582478,1.2139475139522498,1.2378119959166372,1.2454867912130845,1.2299231429649546,1.1879318966523602,1.1220025259537825,1.0405673484962612,0.956118081798608,0.8815856021987547,0.8264563829219256,0.7943494614278465,0.7829422378169975,0.7858858787480599,0.7955661238703631,0.8055347018283732,0.8119006668627047,0.8135484703216992,0.811481617075376,0.8077735984510631,0.8045646211780733,0.8033740664331372,0.8048148704014036,0.8086626196571203,0.8141575871085989,0.8203821000073377,0.8265536975962412,0.8321287555042209,0.8367266896255141,0.8400082949694759,0.8416899431634618,0.8417986117457413,0.8410914103463487,0.841372166105123,0.8453722261985551,0.8560125869407709,0.8751965745965101,0.9026501425899958,0.9355319134093691,0.9693779065580402,1.000328613115742,1.0277150626274247,1.0555232565565384,1.0915537996245406,1.1442221392514889,1.2182740408619228,1.311439900602475,1.413722125500085,1.5096821249917285,1.58258373413194,1.6186282026425787,1.6100630063356796,1.5568564313449342,1.4669989906625123,1.3553003999907811,1.2405036211400802,1.141140233426383,1.0714135000389637,1.0385872940150538,1.0425529517813235,1.077152938678108,1.132319406497702,1.1962374856917486,1.257094720472126,1.304225803270311,1.3287128942693625,1.3238352611562856,1.285893839054809,1.2155478493913499,1.1190374571444344,1.0081531935783365,0.8981743544716826,0.8042066514058768,0.7374896906813793,0.703287629267878,0.7008986138738925,0.7251101219892807,0.7679803758214103,0.8201845321311099,0.8201845321311099,0.8201845321311099,0.8201845321311099,0.8201845321311099,0.8201845321311099,0.8201845321311099,0.8201845321311099,0.8201845321311099,0.8201845321311099,0.8201845321311099,0.8201845321311099,0.8201845321311099,0.8201845321311099,0.8201845321311099,0.8201845321311099,0.8201845321311099
