ID,PeakvGRF,vGRF_0,vGRF_1,vGRF_2,vGRF_3,vGRF_4,vGRF_5,vGRF_6,vGRF_7,vGRF_8,vGRF_9,vGRF_10,vGRF_11,vGRF_12,vGRF_13,vGRF_14,vGRF_15,vGRF_16,vGRF_17,vGRF_18,vGRF_19,vGRF_20,vGRF_21,vGRF_22,vGRF_23,vGRF_24,vGRF_25,vGRF_26,vGRF_27,vGRF_28,vGRF_29,vGRF_30,vGRF_31,vGRF_32,vGRF_33,vGRF_34,vGRF_35,vGRF_36,vGRF_37,vGRF_38,vGRF_39,vGRF_40,vGRF_41,vGRF_42,vGRF_43,vGRF_44,vGRF_45,vGRF_46,vGRF_47,vGRF_48,vGRF_49,vGRF_50,vGRF_51,vGRF_52,vGRF_53,vGRF_54,vGRF_55,vGRF_56,vGRF_57,vGRF_58,vGRF_59,vGRF_60,vGRF_61,vGRF_62,vGRF_63,vGRF_64,vGRF_65,vGRF_66,vGRF_67,vGRF_68,vGRF_69,vGRF_70,vGRF_71,vGRF_72,vGRF_73,vGRF_74,vGRF_75,vGRF_76,vGRF_77,vGRF_78,vGRF_79,vGRF_80,vGRF_81,vGRF_82,vGRF_83,vGRF_84,vGRF_85,vGRF_86,vGRF_87,vGRF_88,vGRF_89,vGRF_90,vGRF_91,vGRF_92,vGRF_93,vGRF_94,vGRF_95,vGRF_96,vGRF_97,vGRF_98,vGRF_99
R5,1.1351464,0.0581229068338871,0.09585349261760712,0.1947558969259262,0.34690195322036743,0.4616480767726898,0.5608651638031006,0.6679495573043823,0.7239665389060974,0.7736296057701111,0.8282307386398315,0.9030147790908813,0.9681229591369629,1.0073298215866089,1.039121150970459,1.0787405967712402,1.1141177415847778,1.1173681020736694,1.1351463794708252,1.1286334991455078,1.1129117012023926,1.0807631015777588,1.055144190788269,1.0290662050247192,1.0025720596313477,0.9702350497245789,0.9506438970565796,0.9514583349227905,0.9329054355621338,0.9263043999671936,0.9252123236656189,0.9201215505599976,0.9197481274604797,0.9324252605438232,0.9439942240715027,0.9526084065437317,0.977039098739624,0.9906032681465149,0.9969150424003601,1.0020653009414673,1.0011570453643799,1.00930655002594,1.0032274723052979,1.0107409954071045,1.002530813217163,1.0050032138824463,0.9917997121810913,0.9814708828926086,0.9702431559562683,0.9584760665893555,0.9409239888191223,0.9346486926078796,0.9147756099700928,0.9024900197982788,0.8815316557884216,0.857109785079956,0.8201634883880615,0.7809006571769714,0.7208329439163208,0.6307612657546997,0.5214084386825562,0.40689828991889954,0.29565268754959106,0.19735102355480194,0.11704281717538834,0.07056228816509247,0.042623553425073624,0.02502358891069889,0.018067095428705215,0.0110467579215765,0.008968906477093697,0.010949062183499336,0.008498896844685078,0.009011564776301384,0.009390166029334068,0.002715582028031349,0.009690302424132824,0.007222349755465984,0.006701494567096233,0.01109172124415636,0.009199265390634537,0.007933082059025764,0.01210607960820198,0.0049425410106778145,0.012437176890671253,0.01121594849973917,0.008195679634809494,0.010553843341767788,0.011826999485492706,0.010150287300348282,0.010465811938047409,0.007038706913590431,0.011403914541006088,0.008501184172928333,0.006862282752990723,0.010206378996372223,0.012160941027104855,0.012653172947466373,0.015118353068828583,0.0343177393078804,0.03770311549305916
L5,1.0733917,0.04177354648709297,0.11656568199396133,0.22218167781829834,0.3100670576095581,0.3875480890274048,0.4829603433609009,0.5708873271942139,0.6422445774078369,0.7270426750183105,0.794987678527832,0.8582199811935425,0.9083784818649292,0.959915041923523,0.9904700517654419,1.0267354249954224,1.0571680068969727,1.0658683776855469,1.0733916759490967,1.0622022151947021,1.047393798828125,1.0297642946243286,1.0130234956741333,0.9912524819374084,0.9705826640129089,0.945051372051239,0.9274365901947021,0.9164897203445435,0.8994952440261841,0.8915398120880127,0.8892375230789185,0.8864922523498535,0.8910479545593262,0.8959482908248901,0.8999639749526978,0.9031679630279541,0.9164594411849976,0.9253472685813904,0.9308208227157593,0.9372084736824036,0.9386503100395203,0.9425005912780762,0.938835084438324,0.939519464969635,0.9347653388977051,0.9314718842506409,0.9225122928619385,0.9152568578720093,0.8976761102676392,0.884343147277832,0.8619594573974609,0.8350459933280945,0.7994783520698547,0.7569085955619812,0.7002922296524048,0.6349233984947205,0.5549356937408447,0.46560245752334595,0.3650781810283661,0.258032888174057,0.16281279921531677,0.0971812903881073,0.05225342884659767,0.0264735147356987,0.009956943802535534,0.0025883656926453114,-0.0017448961734771729,-0.0020771147683262825,-0.0015731528401374817,-0.0010701287537813187,0.0016697105020284653,0.00010840408504009247,-0.0018842127174139023,0.002239510416984558,-0.00035852380096912384,0.0007045567035675049,0.001021629199385643,-0.0008531436324119568,-0.0007914341986179352,0.0030326275154948235,-2.0947307348251343e-05,-0.00011074915528297424,0.0025868024677038193,0.0013496968895196915,0.0009082406759262085,0.002047581598162651,0.0005131717771291733,0.0011114701628684998,-0.0002883821725845337,0.0012731514871120453,0.001479843631386757,-0.0017351042479276657,0.0009242631494998932,0.0008151941001415253,-0.0008985679596662521,7.684342563152313e-05,0.0026033511385321617,0.0009838510304689407,0.0022013855632394552,0.011132265441119671,0.014264996163547039
R6,1.1041139,0.03978676348924637,0.119924396276474,0.22087304294109344,0.28906312584877014,0.35317105054855347,0.44517019391059875,0.5296593904495239,0.5960676074028015,0.6694140434265137,0.7426470518112183,0.815316379070282,0.8759077787399292,0.9395474195480347,0.9851233959197998,1.0357511043548584,1.075166940689087,1.0911864042282104,1.1041139364242554,1.0960514545440674,1.0788564682006836,1.053308129310608,1.026075005531311,0.9955378770828247,0.9653671979904175,0.9288641214370728,0.9032362103462219,0.8877592086791992,0.8637382984161377,0.8513456583023071,0.8466429710388184,0.8425264358520508,0.8461025953292847,0.8501875400543213,0.8557692170143127,0.8626490831375122,0.8793549537658691,0.8904470205307007,0.9017716646194458,0.9099549055099487,0.9141511917114258,0.9238776564598083,0.9279216527938843,0.935906708240509,0.9403570294380188,0.947163462638855,0.9512513875961304,0.9564664363861084,0.9506146311759949,0.9508308172225952,0.943784236907959,0.929455578327179,0.9086986780166626,0.8784089684486389,0.829808235168457,0.7709512710571289,0.6907801628112793,0.5966958999633789,0.48306307196617126,0.3595699965953827,0.2454378604888916,0.14970409870147705,0.0794840157032013,0.04040677845478058,0.02009887620806694,0.0069749364629387856,0.00267795380204916,0.0007903445512056351,-0.0015152376145124435,-0.0003518126904964447,0.0036702491343021393,0.0002830829471349716,-0.0007749684154987335,0.0017788689583539963,-8.337385952472687e-05,0.00030007772147655487,0.00218094140291214,-0.00022018328309059143,0.0011804336681962013,0.004587947390973568,0.001369493082165718,0.0007234420627355576,0.00406035128980875,0.0031006932258605957,0.0011651087552309036,0.002668045461177826,0.0014816541224718094,0.0015353839844465256,6.288290023803711e-05,0.0011779814958572388,0.0027969107031822205,-0.0013752393424510956,0.0010423175990581512,0.0015917811542749405,0.0004984959959983826,5.336292088031769e-05,0.0029190517961978912,0.0012422706931829453,0.0023406969849020243,0.012538742274045944,0.015287567861378193
L6,1.0822041,0.03871889412403107,0.09734203666448593,0.21055445075035095,0.31381678581237793,0.3679782748222351,0.4246652126312256,0.5236790180206299,0.6239503622055054,0.7212011814117432,0.8063232898712158,0.8824636340141296,0.934738039970398,0.9691123962402344,1.0050386190414429,1.0301727056503296,1.0572065114974976,1.068976879119873,1.0822041034698486,1.0784093141555786,1.0675835609436035,1.0512069463729858,1.0315821170806885,1.018759846687317,0.9999515414237976,0.9786332249641418,0.9658616781234741,0.961369514465332,0.9424450397491455,0.9332830905914307,0.933106541633606,0.9235752820968628,0.9160226583480835,0.9143600463867188,0.9118268489837646,0.9072849154472351,0.9152559041976929,0.919934093952179,0.9214041233062744,0.9255144596099854,0.9261868000030518,0.9356831312179565,0.9419550895690918,0.9543993473052979,0.9597119092941284,0.9738656282424927,0.980338454246521,0.9878429174423218,0.987260103225708,0.9765588045120239,0.9635821580886841,0.9537268280982971,0.9189999103546143,0.8799529075622559,0.8297885656356812,0.7693945169448853,0.6867095232009888,0.6112313270568848,0.5393180847167969,0.46947377920150757,0.3898211717605591,0.3178642690181732,0.24212060868740082,0.1676992028951645,0.09994005411863327,0.05938608944416046,0.03776353597640991,0.02032492496073246,0.00747612863779068,0.006279397755861282,0.0013928338885307312,-0.0015083421021699905,-0.0011034049093723297,0.0005701454356312752,-0.0021765120327472687,-0.0028721988201141357,-0.0009304378181695938,-0.0014971233904361725,-0.0031826812773942947,0.003699631430208683,-0.0018309131264686584,0.0013583805412054062,0.0020778775215148926,-0.002975795418024063,0.0005127321928739548,-0.00026904791593551636,-0.0014379657804965973,0.0015466492623090744,0.0005764570087194443,-0.000664684921503067,-0.0002187546342611313,-0.002690522000193596,0.002582690678536892,0.00030005723237991333,-0.0003274194896221161,-0.00012475810945034027,0.0028032949194312096,0.0020598964765667915,0.004917474929243326,0.018495643511414528,0.021421276032924652
R7,1.1282587,0.06487931311130524,0.09242500364780426,0.11330614984035492,0.19462914764881134,0.2509326636791229,0.31367263197898865,0.43201208114624023,0.4997769296169281,0.5692576169967651,0.6378500461578369,0.7016436457633972,0.7346363067626953,0.77400803565979,0.8040158152580261,0.8440463542938232,0.9040420055389404,0.9388799667358398,1.004647970199585,1.0339933633804321,1.0696821212768555,1.0901710987091064,1.1104282140731812,1.1209957599639893,1.1282587051391602,1.1177974939346313,1.117706298828125,1.11910080909729,1.1001384258270264,1.0904685258865356,1.0782952308654785,1.068885326385498,1.0615183115005493,1.063031792640686,1.0576553344726562,1.0450061559677124,1.0558359622955322,1.0524282455444336,1.0455248355865479,1.0431337356567383,1.0412209033966064,1.0418981313705444,1.0338832139968872,1.0454602241516113,1.0345450639724731,1.0365928411483765,1.0181306600570679,1.0051560401916504,0.9870299100875854,0.9624270796775818,0.9344453811645508,0.9136351346969604,0.8733860850334167,0.826156497001648,0.7749239206314087,0.7263643145561218,0.6744738817214966,0.6406830549240112,0.6009361147880554,0.5411508083343506,0.4547961354255676,0.3665391504764557,0.2723199427127838,0.19303834438323975,0.12484723329544067,0.08539634943008423,0.05900727957487106,0.041365984827280045,0.044376447796821594,0.035877883434295654,0.03002197854220867,0.03226679190993309,0.030772969126701355,0.038861095905303955,0.03385951370000839,0.03222264349460602,0.030324144288897514,0.03166985511779785,0.031800463795661926,0.039955638349056244,0.03218619525432587,0.03319442644715309,0.035433411598205566,0.02581671252846718,0.03513460233807564,0.035238441079854965,0.0324401780962944,0.036021821200847626,0.034776270389556885,0.035740356892347336,0.03208853304386139,0.03177601099014282,0.035989660769701004,0.03708697482943535,0.03165541589260101,0.03664105758070946,0.03796418011188507,0.03242219239473343,0.03203472122550011,0.05030575394630432,0.05315010994672775
L7,1.1610367,0.05168168619275093,0.11104580760002136,0.22278252243995667,0.34212541580200195,0.4579727351665497,0.570561408996582,0.6633092164993286,0.7526290416717529,0.8732079863548279,0.9471322298049927,1.0088344812393188,1.0599489212036133,1.1036264896392822,1.1181843280792236,1.1435024738311768,1.161036729812622,1.1471645832061768,1.1313449144363403,1.113696813583374,1.0879697799682617,1.0624840259552002,1.0477372407913208,1.02244234085083,1.0063092708587646,0.9897733926773071,0.9718130826950073,0.9609502553939819,0.9494078159332275,0.9343476891517639,0.9301337003707886,0.9170796871185303,0.909664511680603,0.9078242778778076,0.906490683555603,0.9045945405960083,0.908771812915802,0.9142830967903137,0.9095635414123535,0.9106665849685669,0.9067045450210571,0.9041423797607422,0.8953949809074402,0.8869801163673401,0.8795949220657349,0.8725708723068237,0.8523892164230347,0.8324998617172241,0.7985778450965881,0.773006796836853,0.7232837677001953,0.6752459406852722,0.6150691509246826,0.5461140275001526,0.46855732798576355,0.38254302740097046,0.2908756732940674,0.21386732161045074,0.14713290333747864,0.08760516345500946,0.04292963445186615,0.01908562332391739,0.008626950904726982,-0.0002707152161747217,-0.006892019882798195,-0.002272264566272497,-0.004197585396468639,-0.004235363565385342,-0.0011755237355828285,-0.001291884109377861,0.0012732148170471191,0.0057304417714476585,-0.002098090946674347,0.00102943554520607,0.0027829352766275406,0.0009561218321323395,0.005495049990713596,0.0011413674801588058,5.087815225124359e-05,-0.0023701339960098267,2.767518162727356e-05,0.00020671822130680084,0.004051799885928631,0.0014316942542791367,0.0014210809022188187,0.0033524390310049057,0.0006784964352846146,0.0021214336156845093,0.0037480145692825317,0.0012472793459892273,0.0023765843361616135,0.0001165829598903656,0.0016547814011573792,-0.0014726482331752777,-0.00123555026948452,0.001681668683886528,0.001779785379767418,0.0037819379940629005,0.00762846227735281,0.01717494986951351,0.021922361105680466
L8,1.1962297,0.07499568909406662,0.08433668315410614,0.1889321506023407,0.37283140420913696,0.467345654964447,0.5344083309173584,0.6031883955001831,0.6241005659103394,0.6636520624160767,0.7288736701011658,0.8199324607849121,0.9012068510055542,0.9788100123405457,1.0413777828216553,1.1015653610229492,1.1583671569824219,1.1731133460998535,1.1961071491241455,1.1962296962738037,1.1949951648712158,1.181317925453186,1.1734189987182617,1.1550493240356445,1.1374634504318237,1.1067150831222534,1.0779163837432861,1.0640230178833008,1.0389175415039062,1.0188766717910767,0.9968341588973999,0.9746006727218628,0.9587751626968384,0.9551751613616943,0.9510796070098877,0.947726845741272,0.9568195939064026,0.9617944955825806,0.9609335660934448,0.9671533107757568,0.9744551181793213,0.9825259447097778,0.9876534938812256,0.9977399110794067,0.994032621383667,1.001886010169983,0.9930031299591064,0.9833724498748779,0.9676843881607056,0.9476677179336548,0.9206821322441101,0.9072667956352234,0.874272882938385,0.8342941999435425,0.7884573340415955,0.7410444617271423,0.6766971945762634,0.6222566962242126,0.5751938819885254,0.5137684941291809,0.44107815623283386,0.3571847975254059,0.2631790041923523,0.1799631416797638,0.1165584847331047,0.0781082957983017,0.05569770932197571,0.034418243914842606,0.03093368001282215,0.023233499377965927,0.0195132028311491,0.023382818326354027,0.017295818775892258,0.017886212095618248,0.022394565865397453,0.016780517995357513,0.01943941041827202,0.018766138702630997,0.018798397853970528,0.021232878789305687,0.020513998344540596,0.02063721790909767,0.0208207368850708,0.015780624002218246,0.024123908951878548,0.02268844284117222,0.018591362982988358,0.021543987095355988,0.02153637632727623,0.018695998936891556,0.019710751250386238,0.01776590198278427,0.020044218748807907,0.01817697286605835,0.01646631583571434,0.021258188411593437,0.023062609136104584,0.02372281812131405,0.02994351275265217,0.05611363425850868,0.06015346944332123
R8,1.3782738,0.06466879695653915,0.08344978094100952,0.2298964112997055,0.4899800419807434,0.7058371305465698,0.8153632879257202,0.87321937084198,0.914366602897644,1.0283981561660767,1.1193146705627441,1.234780192375183,1.3187425136566162,1.358878254890442,1.3649747371673584,1.378273844718933,1.362241268157959,1.2997105121612549,1.241093397140503,1.18485689163208,1.1340742111206055,1.0939688682556152,1.0744891166687012,1.0438365936279297,1.0218909978866577,1.0078908205032349,0.9938557147979736,0.9911090135574341,0.9887456893920898,0.9730350375175476,0.9747285842895508,0.9707059860229492,0.9674884080886841,0.9754889607429504,0.9776806831359863,0.9715994596481323,0.9806557893753052,0.9891673922538757,0.9793375730514526,0.9795681238174438,0.9729666113853455,0.9512019753456116,0.9290083646774292,0.9117776155471802,0.8974264860153198,0.8788608908653259,0.8445374965667725,0.8150961399078369,0.7757532000541687,0.7454567551612854,0.6850466132164001,0.6336344480514526,0.5609548091888428,0.48758435249328613,0.4300270676612854,0.34064963459968567,0.23551781475543976,0.15182353556156158,0.09708331525325775,0.05077657103538513,0.027980826795101166,0.022851981222629547,0.02187468111515045,0.007567569613456726,-0.005925806239247322,-0.002352773677557707,-0.01271569263190031,-0.011702344752848148,-0.007258813828229904,-0.008234815672039986,-0.004416981711983681,0.0015865080058574677,-0.011826680973172188,-0.001987878233194351,-0.001203879714012146,-0.00381317175924778,0.002353687770664692,-0.0024152714759111404,-0.007084637880325317,-0.007610216736793518,-0.006784170866012573,-0.004175541922450066,-0.00043732672929763794,-0.003273874521255493,-0.004766099154949188,-0.0025785788893699646,-0.004733214154839516,-0.0007444880902767181,6.448477506637573e-05,-0.0023803021758794785,-0.002057841047644615,-0.005644477903842926,-0.0012690220028162003,-0.008886594325304031,-0.008378526195883751,-0.0024222377687692642,-0.002483818680047989,-0.00048563815653324127,0.0065389941446483135,0.015148840844631195,0.022184956818819046
R9,1.1074512,0.06754256039857864,0.10130812227725983,0.1187443733215332,0.16234160959720612,0.20852920413017273,0.2866661250591278,0.4019537568092346,0.5029776096343994,0.5650618672370911,0.6232576370239258,0.6785730123519897,0.7230233550071716,0.7696384787559509,0.8102635145187378,0.8451365232467651,0.8916560411453247,0.9096454381942749,0.9555704593658447,0.9796446561813354,0.9712353944778442,0.9590450525283813,0.9596403241157532,0.9549388885498047,0.9500545263290405,0.9414691925048828,0.9318633079528809,0.9337694048881531,0.9144565463066101,0.9079078435897827,0.9015533328056335,0.9022975564002991,0.9032361507415771,0.9237969517707825,0.9366083145141602,0.9559854865074158,0.9858289957046509,1.001387596130371,1.014777421951294,1.0224249362945557,1.03318452835083,1.0508040189743042,1.0649139881134033,1.085050106048584,1.093465805053711,1.1074512004852295,1.1032923460006714,1.0983874797821045,1.0872400999069214,1.0648003816604614,1.0406209230422974,1.0174124240875244,0.9781467914581299,0.934745192527771,0.884791910648346,0.8375788927078247,0.7588938474655151,0.6853709816932678,0.590728223323822,0.48641133308410645,0.3754660189151764,0.2818794250488281,0.19780294597148895,0.12568752467632294,0.07889622449874878,0.0549372173845768,0.04698514565825462,0.02482430264353752,0.02666505053639412,0.02642221376299858,0.018411675468087196,0.027115749195218086,0.02286156639456749,0.018723497167229652,0.02339353784918785,0.018451504409313202,0.026954157277941704,0.02183428592979908,0.023510292172431946,0.023873813450336456,0.026146244257688522,0.025836961343884468,0.023396387696266174,0.02321583963930607,0.025963054969906807,0.02631596103310585,0.023409154266119003,0.026140686124563217,0.02475034072995186,0.02368423342704773,0.02642415463924408,0.023065123707056046,0.02587815746665001,0.022317789494991302,0.02056277170777321,0.023320363834500313,0.02505636215209961,0.023552609607577324,0.03060976043343544,0.054538290947675705,0.06059540808200836
L9,1.3137419,0.0532095767557621,0.11342877894639969,0.29052168130874634,0.4950804114341736,0.6307495832443237,0.7171404361724854,0.802269697189331,0.8831311464309692,0.9783480167388916,1.0669326782226562,1.1592998504638672,1.2303571701049805,1.2740716934204102,1.2968659400939941,1.3126134872436523,1.31374192237854,1.2892556190490723,1.2606582641601562,1.2275266647338867,1.1786675453186035,1.1314798593521118,1.0970487594604492,1.0595799684524536,1.0345498323440552,1.006426453590393,0.9807232618331909,0.9732084274291992,0.9550821781158447,0.9381632804870605,0.934515118598938,0.9168067574501038,0.9024317264556885,0.9001173973083496,0.8967660665512085,0.8934082984924316,0.9014459848403931,0.9053574800491333,0.9027392268180847,0.9021043181419373,0.9038936495780945,0.909359872341156,0.9117462635040283,0.9176255464553833,0.923051118850708,0.9362432956695557,0.935594379901886,0.9372198581695557,0.9277769327163696,0.9151833057403564,0.886228084564209,0.8677935600280762,0.8230198621749878,0.7698758840560913,0.7109596729278564,0.6330050230026245,0.5267388224601746,0.4338098168373108,0.3518359959125519,0.2818976640701294,0.21818053722381592,0.1674659550189972,0.12240994721651077,0.0782993957400322,0.04094952717423439,0.025497201830148697,0.015664642676711082,0.007425716146826744,0.004825758747756481,0.0037040822207927704,0.001799747347831726,0.005216518417000771,-0.0001359637826681137,0.00032136309891939163,0.002939872443675995,0.00031453371047973633,0.005706981755793095,0.001657271757721901,0.0019435510039329529,0.0018435288220643997,0.001240469515323639,0.0038719475269317627,0.004244232550263405,0.0014633946120738983,0.0036051850765943527,0.004570683464407921,0.0016447920352220535,0.003933468833565712,0.00632951594889164,0.0016003679484128952,0.003080235794186592,0.0004513300955295563,0.005544915795326233,-0.00041982904076576233,0.0009056888520717621,0.0025673843920230865,0.004386997781693935,0.006493586115539074,0.013805322349071503,0.029266949743032455,0.0344049371778965
R10,1.3392888,0.09273102134466171,0.13191372156143188,0.3346434235572815,0.6400190591812134,0.8696252107620239,0.9412463903427124,0.9630082845687866,0.9765822887420654,1.0469766855239868,1.1275379657745361,1.2278356552124023,1.296083927154541,1.3337857723236084,1.3320467472076416,1.3392888307571411,1.329933762550354,1.2720613479614258,1.2314969301223755,1.1937801837921143,1.1511988639831543,1.1177269220352173,1.108127474784851,1.092177152633667,1.0858564376831055,1.0784580707550049,1.0661211013793945,1.0758545398712158,1.0700594186782837,1.052770972251892,1.0483952760696411,1.0311923027038574,1.0112824440002441,1.003700852394104,0.9931310415267944,0.97818922996521,0.9707541465759277,0.9621279239654541,0.93531334400177,0.9164798259735107,0.9008649587631226,0.8714135885238647,0.8472614884376526,0.8302263021469116,0.8093132376670837,0.7958698868751526,0.7684423923492432,0.7410035133361816,0.7050132751464844,0.6790257692337036,0.6327346563339233,0.6060066819190979,0.5544925332069397,0.5082395672798157,0.462187260389328,0.39726123213768005,0.30849212408065796,0.2528451681137085,0.2202359437942505,0.20342087745666504,0.18919707834720612,0.17407342791557312,0.14611761271953583,0.09669200330972672,0.059701088815927505,0.04421992599964142,0.03359365463256836,0.021837370470166206,0.018457777798175812,0.01277020014822483,0.011301957070827484,0.02139531448483467,0.010593839921057224,0.008106385357677937,0.01731712929904461,0.0068620964884757996,0.02105538733303547,0.01403709314763546,0.011778926476836205,0.00887177512049675,0.011534646153450012,0.01413094624876976,0.01617869734764099,0.01380891166627407,0.01639724150300026,0.016733959317207336,0.011566347442567348,0.014807568863034248,0.017904089763760567,0.012331774458289146,0.015771156176924706,0.01300473790615797,0.015542063862085342,0.007143369875848293,0.00812618900090456,0.01350356638431549,0.012088037095963955,0.01969757117331028,0.031101254746317863,0.04156959429383278,0.04876860976219177
L10,0.970597,0.044837892055511475,0.1062411516904831,0.17344141006469727,0.2155901938676834,0.2507696747779846,0.2964038848876953,0.3936363458633423,0.5132688879966736,0.6152728796005249,0.7025749087333679,0.7773079872131348,0.8280298709869385,0.8578989505767822,0.8924852013587952,0.9189368486404419,0.9421994686126709,0.9457842707633972,0.9604443311691284,0.9664294123649597,0.9589203596115112,0.9450122117996216,0.9228039979934692,0.9188921451568604,0.8952579498291016,0.8786223530769348,0.8752017617225647,0.8839924335479736,0.8649921417236328,0.860601007938385,0.8722895383834839,0.8701631426811218,0.8647943735122681,0.8666495680809021,0.8710947036743164,0.8773158192634583,0.8875386118888855,0.897159993648529,0.9002867937088013,0.9066944718360901,0.9071619510650635,0.914042592048645,0.9227049350738525,0.936882734298706,0.9392068386077881,0.9497122764587402,0.9574122428894043,0.9659398794174194,0.9705970287322998,0.9651262760162354,0.9631019830703735,0.9592856168746948,0.9393863677978516,0.930022656917572,0.8985722064971924,0.8697477579116821,0.8222024440765381,0.7936603426933289,0.7541989088058472,0.7029879093170166,0.6249798536300659,0.5262282490730286,0.4082895517349243,0.2828606367111206,0.1794893890619278,0.10688403248786926,0.07420343160629272,0.04033968597650528,0.015737775713205338,0.012556269764900208,0.005329430103302002,0.0015208544209599495,0.002798013389110565,-0.0003907401114702225,-0.0004065241664648056,-0.0077364444732666016,0.00343294907361269,0.0014327950775623322,-0.003701498731970787,0.004055251367390156,-0.0011797323822975159,0.0023417584598064423,0.005569865927100182,0.00044373422861099243,0.0018185973167419434,-0.000238809734582901,-0.0010733865201473236,0.004194449633359909,0.0005731284618377686,0.00038933008909225464,0.004268735647201538,0.0009869858622550964,0.002069404348731041,0.0006108283996582031,0.0022014882415533066,0.0006807297468185425,-0.00047231651842594147,0.003407674841582775,0.005292555782943964,0.016786567866802216,0.018354717642068863
R11,1.0605154,0.037102773785591125,0.11217286437749863,0.18764951825141907,0.2535061836242676,0.30814406275749207,0.35374295711517334,0.43537217378616333,0.534252405166626,0.622222900390625,0.7077183127403259,0.7919838428497314,0.849968433380127,0.8786430358886719,0.9227386713027954,0.9582289457321167,0.9888882637023926,1.0072413682937622,1.0209964513778687,1.0213468074798584,1.0107110738754272,0.9840562343597412,0.9468957185745239,0.928866446018219,0.8967404365539551,0.8701831102371216,0.8582503795623779,0.8608761429786682,0.8384809494018555,0.8345342874526978,0.8430767059326172,0.8440226316452026,0.8445366621017456,0.8469933271408081,0.8608314394950867,0.875834584236145,0.8955963850021362,0.9115744829177856,0.9276046752929688,0.9367952346801758,0.9394955635070801,0.9585213661193848,0.9683787226676941,0.9870980978012085,0.9953233003616333,1.0132718086242676,1.024399757385254,1.0422699451446533,1.0538568496704102,1.053477168083191,1.0605154037475586,1.066272497177124,1.05344820022583,1.050363302230835,1.0402543544769287,1.0296859741210938,1.004981517791748,0.9862147569656372,0.946547269821167,0.8770713210105896,0.7675906419754028,0.6252548694610596,0.46824899315834045,0.3224813938140869,0.19894759356975555,0.11779937148094177,0.07396642118692398,0.041707031428813934,0.01702086254954338,0.010863203555345535,0.0032061077654361725,-0.00211201049387455,-0.001013806089758873,0.0020165592432022095,-0.004074478521943092,-0.010478325188159943,-0.0013882052153348923,-0.0018028095364570618,-0.007143516093492508,0.0007137935608625412,-0.0052672382444143295,-0.0020552054047584534,0.0021772123873233795,-0.003941034898161888,-0.00015516206622123718,-0.002365581691265106,-0.0049339644610881805,0.0016296841204166412,-0.00011922605335712433,-0.0018795561045408249,-0.0007530674338340759,-0.002788519486784935,0.00020944885909557343,-0.001176854595541954,0.0004018358886241913,0.0005122460424900055,-0.00046517513692379,0.0029524601995944977,0.0010607996955513954,0.015096938237547874,0.016591599211096764
L11,1.0199493,0.042234867811203,0.11549621820449829,0.23308220505714417,0.34493744373321533,0.4467315971851349,0.5058528184890747,0.5819284915924072,0.6708106994628906,0.7302998304367065,0.7992187738418579,0.8773330450057983,0.9365991353988647,0.9618498086929321,0.9933789968490601,1.014373779296875,1.0199493169784546,1.0092531442642212,0.9901769161224365,0.9745500087738037,0.9462538361549377,0.9112834930419922,0.8677059412002563,0.8504565954208374,0.822514533996582,0.8023961782455444,0.798621654510498,0.816475510597229,0.8052330613136292,0.8061289191246033,0.8302850723266602,0.8378434181213379,0.839628279209137,0.8470700979232788,0.8677048683166504,0.8866256475448608,0.9059402942657471,0.921351432800293,0.9386016130447388,0.947529673576355,0.9492061138153076,0.9630550146102905,0.9726948738098145,0.9813831448554993,0.9738458395004272,0.9734213948249817,0.9651951789855957,0.9686523675918579,0.9726535081863403,0.9635430574417114,0.9589029550552368,0.9540596008300781,0.9402798414230347,0.9412276744842529,0.932846188545227,0.9284636378288269,0.9237126708030701,0.9275285005569458,0.9211071729660034,0.8903277516365051,0.8098468780517578,0.680231511592865,0.5203373432159424,0.3652541935443878,0.23554423451423645,0.13825733959674835,0.08474041521549225,0.047190308570861816,0.0187514740973711,0.010299237444996834,0.0033561354503035545,-0.0014225505292415619,-0.0013091787695884705,-0.0001969505101442337,-0.001916801556944847,-0.012045362964272499,-0.0007683467119932175,-8.592940866947174e-05,-0.007907092571258545,-9.556300938129425e-05,-0.004681296646595001,-0.0022317972034215927,0.0034131258726119995,-0.003370216116309166,-0.002212557941675186,-0.003358257934451103,-0.003990264609456062,0.00020415335893630981,-0.0011739172041416168,-0.0037852004170417786,0.0019655562937259674,-0.0013821087777614594,-0.0018762201070785522,-0.0027352217584848404,0.0006053093820810318,0.000330854207277298,-0.003381280228495598,0.00014724768698215485,0.0035285449121147394,0.020350418984889984,0.02122177928686142
