Timestamp,Side,Start_Frame,End_Frame,ID,waist_accel_0,waist_accel_1,waist_accel_2,waist_accel_3,waist_accel_4,waist_accel_5,waist_accel_6,waist_accel_7,waist_accel_8,waist_accel_9,waist_accel_10,waist_accel_11,waist_accel_12,waist_accel_13,waist_accel_14,waist_accel_15,waist_accel_16,waist_accel_17,waist_accel_18,waist_accel_19,waist_accel_20,waist_accel_21,waist_accel_22,waist_accel_23,waist_accel_24,waist_accel_25,waist_accel_26,waist_accel_27,waist_accel_28,waist_accel_29,waist_accel_30,waist_accel_31,waist_accel_32,waist_accel_33,waist_accel_34,waist_accel_35,waist_accel_36,waist_accel_37,waist_accel_38,waist_accel_39,waist_accel_40,waist_accel_41,waist_accel_42,waist_accel_43,waist_accel_44,waist_accel_45,waist_accel_46,waist_accel_47,waist_accel_48,waist_accel_49,waist_accel_50,waist_accel_51,waist_accel_52,waist_accel_53,waist_accel_54,waist_accel_55,waist_accel_56,waist_accel_57,waist_accel_58,waist_accel_59,waist_accel_60,waist_accel_61,waist_accel_62,waist_accel_63,waist_accel_64,waist_accel_65,waist_accel_66,waist_accel_67,waist_accel_68,waist_accel_69,waist_accel_70,waist_accel_71,waist_accel_72,waist_accel_73,waist_accel_74,waist_accel_75,waist_accel_76,waist_accel_77,waist_accel_78,waist_accel_79,waist_accel_80,waist_accel_81,waist_accel_82,waist_accel_83,waist_accel_84,waist_accel_85,waist_accel_86,waist_accel_87,waist_accel_88,waist_accel_89,waist_accel_90,waist_accel_91,waist_accel_92,waist_accel_93,waist_accel_94,waist_accel_95,waist_accel_96,waist_accel_97,waist_accel_98,waist_accel_99
8.0,left,581,701,L0,1.200103583094611,1.292066834112894,1.3905860368663534,1.4789069477939094,1.5400552044326556,1.5612035306229912,1.5367658129649606,1.469819302263463,1.3717038240116932,1.2596266373120257,1.1524701284724124,1.0659040001833546,1.0086052846828066,0.9810507609594583,0.9770768010182169,0.987152430631131,1.0018441274598748,1.0142802927072394,1.0211180166711316,1.0221606271830304,1.019159165730763,1.0144241127031441,1.009748309763449,1.0059025265395043,1.0027088452186372,0.9994994685940305,0.9956742398950167,0.9910911532453474,0.9861439703960961,0.9815493033486816,0.9779994377051532,0.9758672645502081,0.9750788120202188,0.9751658589907147,0.9754421532037141,0.9752293377414615,0.9740730299845312,0.9719087324974652,0.9691451944225276,0.9666294234714508,0.9654565180997129,0.9666078717449325,0.9704559377291321,0.9762581146311738,0.9818467835516483,0.98375447691322,0.977936426524069,0.9610430519089896,0.9318968977264952,0.892577746638417,0.8485188412889897,0.807392415089852,0.7771449188485754,0.7639085454554085,0.7704283185651664,0.7953293157090313,0.8333658022704337,0.8767699486165429,0.9176549489657663,0.9509189071982597,0.9764963676186609,0.9997063151349803,1.0291630194343975,1.0729032117333148,1.1343562552044946,1.2100167319978696,1.2899783452342277,1.3611083335753187,1.411361742691428,1.4333910747367031,1.4262911326546424,1.3953103824645259,1.3499609540729152,1.3011293107816853,1.2579009680869533,1.2250192531559898,1.201914805440506,1.1837576619498513,1.1641283063722048,1.1381563925387401,1.104736194303191,1.066833252546718,1.0298294715895435,0.9988725189100565,0.9766569179632337,0.9626595394183249,0.9539416211268373,0.9468548105215038,0.9387084104769878,0.928657622824929,0.9175734038413065,0.9071880467594882,0.8990947631625652,0.894094365190367,0.8920690886911631,0.892269432284337,0.8937627351712529,0.8958054338307682,0.8979984726012799,0.8979984726012799
8.0,right,520,635,R0,0.9856550549796776,1.0048829255783278,1.027497890559746,1.059428886557403,1.1036404379639966,1.1582763625612467,1.2169108771570631,1.2708104414017545,1.3120560646697685,1.336041941049163,1.3424310869907017,1.3345647327625736,1.3179202016863576,1.2982957702660602,1.2802105229645049,1.2658368579065518,1.2547084644991393,1.2443286954425692,1.2315260521666989,1.2140546018849407,1.1917385106012985,1.1665851151550484,1.1417636937294604,1.1199696909670664,1.1020764898155795,1.0868198681887433,1.0716551459107313,1.054272864871187,1.0339226747599508,1.011827897316374,0.9905081077873135,0.9724691205964913,0.9590475450770052,0.9499993285234729,0.9439051781216372,0.9390202732232006,0.9340469313049466,0.9284546160267317,0.9222894031628376,0.9157228849029216,0.9087076526434457,0.9009738136228516,0.8923330627301532,0.8830400056909952,0.8739215022555376,0.8661384405607813,0.8606877861083368,0.8579168186729496,0.8573049788174618,0.857622126847075,0.8574144615869522,0.8556644928707345,0.8524139100312154,0.8491134731397842,0.8484867858269324,0.8538015372781814,0.8676538022619751,0.8906520852784712,0.9206242033729952,0.9529834969998441,0.98251001813375,1.0060434297648297,1.024830450469232,1.0451097174233364,1.0762177857376847,1.1267154633359313,1.200103583094611,1.292066834112894,1.3905860368663534,1.4789069477939094,1.5400552044326556,1.5612035306229912,1.5367658129649606,1.469819302263463,1.3717038240116932,1.2596266373120257,1.1524701284724124,1.0659040001833546,1.0086052846828066,0.9810507609594583,0.9770768010182169,0.987152430631131,1.0018441274598748,1.0142802927072394,1.0211180166711316,1.0221606271830304,1.019159165730763,1.0144241127031441,1.009748309763449,1.0059025265395043,1.0027088452186372,0.9994994685940305,0.9956742398950167,0.9910911532453474,0.9861439703960961,0.9815493033486816,0.9779994377051532,0.9758672645502081,0.9750788120202188,0.9751658589907147
8.499,right,635,757,R1,0.833365892255023,0.8767699299757888,0.9176547678366597,0.9509185585312924,0.9764959259991868,0.9997059442487211,1.0291629431167144,1.0729036385717332,1.1343572668926178,1.2100181694221213,1.2899797471160435,1.361108988411856,1.4113608941594042,1.4333882684072627,1.4262866151729314,1.3953053869227927,1.349957664882683,1.3011303393270575,1.2579083136074882,1.22503296216429,1.2019318153556091,1.1837715057471827,1.1641303235652072,1.1381387240301397,1.104696120636675,1.0667775174302327,1.0297764516297212,0.998849920550845,0.9766935412245755,0.9627717249086797,0.9541179755751701,0.9470457421104254,0.9388284263252487,0.9286066660610486,0.9172777621855259,0.9066520108264026,0.8984437540784002,0.8935831790148877,0.8920306354074243,0.8929940845833371,0.895326369231126,0.8978992827390371,0.8998428859748628,0.9006349587146036,0.9000875363265348,0.8982926534005817,0.8955661621022377,0.8923899668930085,0.8893289554997402,0.8869095527374148,0.8854837387886632,0.8851314812039264,0.8856504457943623,0.8866523314694364,0.8877524121775777,0.8888094425163046,0.8901380327517965,0.8925770396404662,0.8972920458398393,0.9052720897249753,0.9166610996467212,0.9302676342069074,0.9436914672802756,0.9543690999383183,0.9614174077227279,0.967551188200417,0.9799074268942041,1.008755319639354,1.0639518139481803,1.1502663991534594,1.2636594202827678,1.3905546805672833,1.5108229913171973,1.6032669577803635,1.651277076072098,1.6467699072046635,1.5917591425992734,1.4977000329520846,1.3828074696050825,1.2675985444503055,1.1695610032229702,1.0987175474887012,1.055907599302504,1.0344282764158887,1.0240487742181001,1.0154478418173214,1.0032547572995176,0.9868095972655746,0.9689057292036458,0.9535492965946912,0.9438646971789064,0.9408443180433429,0.9430970069196037,0.9430970069196037,0.9430970069196037,0.9430970069196037,0.9430970069196037,0.9430970069196037,0.9430970069196037,0.9430970069196037
9.501,left,701,832,L1,1.646825106734704,1.5921546131006994,1.498438567933757,1.383724702814563,1.2683472160856248,1.1696764309985028,1.0977792443288084,1.0537732117840086,1.0314663404532871,1.0212541635834356,1.0143129818471068,1.0053138983725858,0.992881912746976,0.978218261951729,0.9630720034917712,0.9482593407984226,0.933337077927127,0.9172930318100262,0.8996176095064108,0.8810424049394958,0.8635452600695589,0.8497058307792743,0.841824138658336,0.8412092764844428,0.8478294633246748,0.8603263502864142,0.8763262099275382,0.892955482672161,0.9074201082046529,0.9174774922513551,0.9216932709563823,0.9195108489077719,0.9112509802274402,0.8981206567976537,0.8821908923851662,0.8662239912484218,0.8532733164291295,0.8461036042725636,0.8465761612184243,0.8551594896699902,0.8707113109095876,0.8906697865456691,0.9117237880840795,0.9308238950391726,0.9461315352676842,0.957428154006478,0.9657595764323275,0.9725200397528326,0.978498389812148,0.9834485712809133,0.9865053380094881,0.9873329975683713,0.9874392366520547,0.9908473674695175,1.0034843713252741,1.0311925316948025,1.0769866524220715,1.1387316915011425,1.208468758445174,1.2739831508332637,1.3221402392636223,1.342699601812634,1.3312602541960565,1.29050146957957,1.229443526383394,1.160900538590877,1.0978274577529423,1.0498119162364494,1.021032046386055,1.0103121145752627,1.0128890913892705,1.0228519781007974,1.0352046051994366,1.0469220909390642,1.0568890477505186,1.065012106330752,1.0710257504474088,1.073565362366735,1.0699699574007304,1.0570012840717533,1.0322704548593609,0.995768457531871,0.9506985824975143,0.9030150866916926,0.8597131870762886,0.8266438280323134,0.8068897318431705,0.8003292260855653,0.8043107548409086,0.8148971777436768,0.8281016416484389,0.8407591804304878,0.8509219645481838,0.8578187943595184,0.8615059320109582,0.8624048724951999,0.8609541592596852,0.8575467502569806,0.8527793543577739,0.8478621340514126
10.0,right,757,874,R2,0.9117237886490828,0.9308238952487118,0.946131534812172,0.9574281527243826,0.9657595744757145,0.9725200376944461,0.9784983886073261,0.9834485720188502,0.9865053414541527,0.987333003593238,0.987439243785587,0.9908473728396834,1.0034843712620436,1.0311925230756251,1.0769866345285002,1.138731667768314,1.2084687371797784,1.2739831439474552,1.3221402584972122,1.3426996528474624,1.3312603303396418,1.290501547880848,1.229443569506441,1.1609005048653231,1.0978273191940533,1.0498116802800874,1.0210317727833602,1.010311916311597,1.0128891099017363,1.022852330089694,1.0352053107581891,1.0469230075781877,1.056889846250906,1.065012324605267,1.0710249441452357,1.0735633341523765,1.0699669975799384,1.056998310565614,1.0322689251232882,0.9957699634572524,0.9507041439293304,0.9030243167971549,0.8597236665047476,0.8266511174810887,0.8068883873873013,0.8003148989332447,0.8042829701494392,0.81486181718855,0.8280717343309096,0.840752630440458,0.850955556989126,0.8578992736235227,0.8616208496423831,0.8625175811027479,0.8610078258770604,0.857480646284198,0.8525565198126344,0.8475013852971114,0.8445050800488781,0.8465264097728925,0.8565590832034028,0.8764608988287693,0.9058121402120121,0.9414560842264099,0.9782225143245568,1.0107656623408183,1.0357278085858213,1.0531116138904517,1.066120141843083,1.0795378736334058,1.0974389916979332,1.1212826510844556,1.1492309460583916,1.176913580769654,1.1991597491574353,1.2118385660397908,1.2130918542208926,1.203681446707681,1.1865374649799758,1.1657515978768416,1.1453238743617695,1.1280439284423325,1.1149008486463796,1.1052421613054113,1.0975634580097373,1.0904988597208094,1.0834907749257845,1.076801982203747,1.0709078268001133,1.0656748352946017,1.059871279392072,1.0513728947324936,1.0380377754174477,1.0188432750893508,0.9946846820990984,0.9683445741779475,0.9435619510393491,0.9236535242374384,0.9103941523171653,0.9036534902278185
10.751,left,832,951,L2,1.2036821294239226,1.1865385161924868,1.1657527134153323,1.1453245418050497,1.128043558773659,1.114899022073353,1.1052389323644836,1.0975596040048319,1.0904959171702953,1.0834907230095754,1.0768065243216296,1.0709173910340222,1.065687623208747,1.059882859996703,1.0513768601433575,1.0380277513306435,1.018816081648104,0.9946437551388815,0.9683021119215574,0.9435379885076229,0.9236706082454867,0.910467687709374,0.9037800022759359,0.9019602382633767,0.9027190856987825,0.9039804901685031,0.9044336534702122,0.9036945568065472,0.9021573419075362,0.9006790600058608,0.9002206638069855,0.9015194176257411,0.904834088819876,0.9097909737553408,0.9153533144704035,0.9199313723161894,0.921647832493633,0.9187644823255099,0.9102337621673227,0.8962534928063746,0.8786214377129477,0.860686666488935,0.8468063736339326,0.8413774634199843,0.8476400383322139,0.8665427280662624,0.8960595020532283,0.9314019306365771,0.9663963494414455,0.995770147860511,1.0174369489366482,1.0336090347720095,1.050016443738266,1.0734297209247148,1.1085234760748586,1.155481403202752,1.2094620706394357,1.262164704655522,1.3046764484307771,1.3302449651694352,1.3359443439958865,1.3229793132722485,1.2959315788985448,1.2613547599873,1.2260299170227014,1.1952276242167932,1.171488327464229,1.1544221749787609,1.141638293310853,1.130343205621396,1.1187949519537748,1.106885393928342,1.095601194332334,1.0857404906663584,1.0766889956019987,1.066027109507722,1.050278404054173,1.0264982559467475,0.9939499899725228,0.9550349754094876,0.9149999828309926,0.8805686408395363,0.858129366460308,0.8521435954507038,0.8641193673467895,0.892206705052807,0.9314207429433284,0.9745375923788829,1.013581455111689,1.0415346320827845,1.0537504798210793,1.0487228608943566,1.0281740923488107,0.9965664012950508,0.9601016329559788,0.9252856959912202,0.8973391653067484,0.8789680248730485,0.8699766424543528,0.867853096456513
11.001,right,874,1016,R3,1.195227651831232,1.1714884235590537,1.1544223319448064,1.1416384691238965,1.130343324576905,1.1187949224264027,1.1068851442856569,1.0956007198411115,1.0857398946555752,1.0766885012630556,1.0660270194734642,1.0502789973661124,1.0264996368451087,0.9939519350646474,0.9550368535935759,0.9150008296676978,0.8805674403660366,0.8581255219697296,0.8521374669094643,0.8641126492794171,0.892202366068066,0.9314223022674393,0.9745477051121963,1.013600102182424,1.0415575774763768,1.0537689105264514,1.0487250734938176,1.0281495830031129,0.9965117385040564,0.960026253656718,0.925214724045942,0.8973101350281387,0.879019586489272,0.8701301615651562,0.8680920907812392,0.8692917861522428,0.8705007204683783,0.8700090868657941,0.868124764097749,0.8669294478436451,0.8693815662230318,0.8780322172430314,0.8937771084667255,0.9151707452876909,0.9387837306377868,0.9607622955154239,0.9791313234868029,0.9957463984138045,1.0166531414359763,1.050235535608183,1.1036542715920556,1.1790670372571574,1.271415653917565,1.3688964828381744,1.4558871056180465,1.5169608758406095,1.540480745374928,1.520998439091962,1.4604033421368026,1.3678486752096477,1.2581923243576003,1.1487735277093385,1.055150373796152,0.987355196200899,0.9482737711933613,0.9346651256132394,0.9399517169076737,0.9572165848510142,0.9811053425281707,1.0081583749463954,1.035956219970463,1.0619485166101341,1.0827891869519148,1.0945528670528932,1.0937063785169772,1.0784129519197192,1.0496442765546765,1.0115676229483572,0.9708234599454425,0.9347369662258199,0.9090781306258374,0.896281176507929,0.8947989369219678,0.8997216265825082,0.8997216265825082,0.8997216265825082,0.8997216265825082,0.8997216265825082,0.8997216265825082,0.8997216265825082,0.8997216265825082,0.8997216265825082,0.8997216265825082,0.8997216265825082,0.8997216265825082,0.8997216265825082,0.8997216265825082,0.8997216265825082,0.8997216265825082,0.8997216265825082
11.499,left,951,1078,L3,1.0550456862251467,0.9872132223124099,0.9481428354672322,0.9346161643024505,0.9400564484761229,0.9575126292563387,0.9815579076364371,1.0086354045449129,1.0362370708674584,1.061781354594019,1.0819970885995733,1.0931645747517051,1.0920614764121297,1.07717453262922,1.0496586223973012,1.0135501948822156,0.9749231903782292,0.9401196647999454,0.9137403344987972,0.8973130698665395,0.889220206537782,0.8858085294568535,0.8830925296889987,0.8783242463834978,0.8708865868001394,0.8623104146249223,0.8555523506010708,0.8538691089880337,0.8596571019056662,0.8735737076844834,0.8941950542923018,0.9183639663082115,0.9421614823988352,0.9621371146725074,0.976268027870326,0.9842616520453984,0.9871874811509639,0.9867554636393233,0.9846594902934678,0.9822724509651096,0.9807259706824701,0.9811710557286899,0.9849144356365452,0.9932147019664437,1.0067602386658703,1.0251162226128772,1.0465698369515692,1.0686862807911086,1.0894811956829469,1.1086187490062376,1.1278494006609852,1.1502476325120663,1.1785118750472612,1.2131864354481325,1.2517761878349551,1.289256506205901,1.3197100623336577,1.3382747034667917,1.3426046932502227,1.333463384113042,1.3144476356270356,1.2909802152963035,1.2687259697107145,1.2517127952772347,1.2406933861254743,1.2324350555917458,1.2204237767249693,1.1969281710873385,1.1557553672612946,1.0946578821132669,1.0164401570481814,0.9283702083032248,0.9283702083032248,0.9283702083032248,0.9283702083032248,0.9283702083032248,0.9283702083032248,0.9283702083032248,0.9283702083032248,0.9283702083032248,0.9283702083032248,0.9283702083032248,0.9283702083032248,0.9283702083032248,0.9283702083032248,0.9283702083032248,0.9283702083032248,0.9283702083032248,0.9283702083032248,0.9283702083032248,0.9283702083032248,0.9283702083032248,0.9283702083032248,0.9283702083032248,0.9283702083032248,0.9283702083032248,0.9283702083032248,0.9283702083032248,0.9283702083032248,0.9283702083032248
12.249,right,1016,1130,R4,1.1790187678918045,1.2135551980064765,1.2517449412736386,1.2886083908760408,1.3184060466196441,1.336575634985069,1.3411160424119528,1.3330355324650214,1.3158967339456307,1.2946628412417402,1.274092577589176,1.257049189638968,1.2432911828401723,1.229366805341847,1.2099146174890278,1.1800392769161137,1.1378125536836436,1.085711873385244,1.030182971709127,0.9794334044236751,0.9405269340714317,0.9171706711308307,0.9090493723277053,0.9126546074502578,0.9229333666296459,0.9349733311081354,0.9451783093691768,0.9517199190685783,0.9543384893766308,0.9537522128923883,0.950993680894608,0.9469289740307696,0.9420716142817745,0.9366538522542067,0.9308233793356047,0.9248217084583553,0.9190560164551742,0.9140560418363632,0.9103678102843212,0.9084516612734771,0.9086223119689812,0.9110145314226915,0.9155165051340867,0.9216233019957193,0.9282410630087603,0.933585964921911,0.9353936783171188,0.9316084877668108,0.9215302452898582,0.9071085325577298,0.8938045324177624,0.8903528011958168,0.9069851853510681,0.9522571562582619,1.0293942965718939,1.133686088880498,1.2523714640849135,1.3673926932295242,1.4598738803478408,1.5144188136549226,1.5219369088288566,1.4809139298113774,1.3976173997778374,1.2853669268496737,1.1624657716793085,1.0485774387002142,0.960302211097321,0.9075356983031687,0.8919647314193767,0.9079505622251411,0.9450272589081395,0.9909160406515465,1.0341759803068742,1.0659893732828007,1.080953393534303,1.0770926917402537,1.0554959194644107,1.0198698002433462,0.9759796949350981,0.9307286084508084,0.8907917247858955,0.8611594355976708,0.8441895700163751,0.8395353044621139,0.8448229724980278,0.8566401992543935,0.8714272931530659,0.886089418319977,0.8983376722726952,0.9068230875161728,0.9111031924504298,0.9114752521927489,0.9087429684435036,0.9039987476765999,0.8984680886933467,0.8984680886933467,0.8984680886933467,0.8984680886933467,0.8984680886933467,0.8984680886933467
12.749,left,1078,1182,L4,0.9069853889413961,0.9522574244970397,1.0293945347900575,1.1336861622548289,1.2523712407746839,1.3673921110811555,1.4598730179738855,1.514417933397327,1.5219364341141843,1.4809143299768275,1.3976189854211658,1.2853696046237881,1.1624688558340142,1.048579645185209,0.9603019430978859,0.9075316516497107,0.8919567071814236,0.9079402062887671,0.9450183216827831,0.9909137503883099,1.0341853243739179,1.0660125005281866,1.0809869076585392,1.0771261060756085,1.0555127083351439,1.019852035034562,0.9759160592333644,0.9306238009640369,0.8906734177195091,0.8610779353541977,0.8442061070031008,0.8396981235664245,0.8451359441028025,0.857035139230171,0.8717559409700654,0.8861507811665938,0.8979484825934054,0.9059229756431905,0.9098651476899302,0.9103735980820727,0.9085258029543872,0.9055289398334764,0.9024387482594725,0.8999914668367877,0.8985512959295648,0.898146965272536,0.8985551436568892,0.8993884697221894,0.9001649940452363,0.9003666454622504,0.8995218356261888,0.8973554873052225,0.894023116521603,0.8903769124491834,0.8881234039229979,0.8896835998409649,0.8976224533289462,0.913698018821464,0.9378441027910027,0.9676206868928899,0.9986648194981944,1.0263037497883185,1.0478202503488463,1.06427809624737,1.080797482134841,1.1048299906134138,1.142958552501538,1.197519733447679,1.2645350431294,1.3339098244585927,1.3918472888499451,1.4245372112696413,1.4219209570298517,1.3806015327811303,1.3052550952413977,1.208015981345799,1.1056111560909931,1.0148554152835865,0.9481073231842039,0.9105105914768508,0.8999279748409106,0.9091114607646831,0.9288228493086986,0.9506363963004313,0.9686788099335497,0.9801431672511912,0.9848203189007197,0.9840923858994277,0.9798617468059622,0.9737758854835158,0.9669026850297944,0.9597975712422205,0.9527703023312295,0.9527703023312295,0.9527703023312295,0.9527703023312295,0.9527703023312295,0.9527703023312295,0.9527703023312295,0.9527703023312295
