ID,PeakvGRF,vGRF_0,vGRF_1,vGRF_2,vGRF_3,vGRF_4,vGRF_5,vGRF_6,vGRF_7,vGRF_8,vGRF_9,vGRF_10,vGRF_11,vGRF_12,vGRF_13,vGRF_14,vGRF_15,vGRF_16,vGRF_17,vGRF_18,vGRF_19,vGRF_20,vGRF_21,vGRF_22,vGRF_23,vGRF_24,vGRF_25,vGRF_26,vGRF_27,vGRF_28,vGRF_29,vGRF_30,vGRF_31,vGRF_32,vGRF_33,vGRF_34,vGRF_35,vGRF_36,vGRF_37,vGRF_38,vGRF_39,vGRF_40,vGRF_41,vGRF_42,vGRF_43,vGRF_44,vGRF_45,vGRF_46,vGRF_47,vGRF_48,vGRF_49,vGRF_50,vGRF_51,vGRF_52,vGRF_53,vGRF_54,vGRF_55,vGRF_56,vGRF_57,vGRF_58,vGRF_59,vGRF_60,vGRF_61,vGRF_62,vGRF_63,vGRF_64,vGRF_65,vGRF_66,vGRF_67,vGRF_68,vGRF_69,vGRF_70,vGRF_71,vGRF_72,vGRF_73,vGRF_74,vGRF_75,vGRF_76,vGRF_77,vGRF_78,vGRF_79,vGRF_80,vGRF_81,vGRF_82,vGRF_83,vGRF_84,vGRF_85,vGRF_86,vGRF_87,vGRF_88,vGRF_89,vGRF_90,vGRF_91,vGRF_92,vGRF_93,vGRF_94,vGRF_95,vGRF_96,vGRF_97,vGRF_98,vGRF_99
R16,1.196244,0.029218697920441628,0.10943013429641724,0.23540116846561432,0.358049213886261,0.4818342626094818,0.6396821141242981,0.7500333189964294,0.8288200497627258,0.9068634510040283,0.9604079723358154,1.0002217292785645,1.0447807312011719,1.0895129442214966,1.117690086364746,1.1512608528137207,1.1821532249450684,1.1960773468017578,1.1962440013885498,1.1738879680633545,1.1387169361114502,1.0951199531555176,1.045170545578003,0.9981443285942078,0.954724907875061,0.9053859114646912,0.866549551486969,0.8356425762176514,0.8066569566726685,0.7873194217681885,0.7744380235671997,0.7623554468154907,0.7559056282043457,0.7506792545318604,0.7489330172538757,0.7496602535247803,0.7658149600028992,0.7749210596084595,0.7880184054374695,0.8045125007629395,0.8189458847045898,0.8396788835525513,0.8567161560058594,0.8765210509300232,0.8901063203811646,0.9113671779632568,0.9210434556007385,0.9310101270675659,0.929527997970581,0.9227787256240845,0.9068011045455933,0.8767322301864624,0.8357543349266052,0.766237735748291,0.6805155873298645,0.5796715617179871,0.4684233069419861,0.3588656187057495,0.25595009326934814,0.1626581847667694,0.08746455609798431,0.04346541315317154,0.017416205257177353,0.005658617243170738,0.0007773134857416153,-0.003964242525398731,-0.0034410087391734123,-0.0013211024925112724,-0.0026672203093767166,-0.005814673379063606,-0.001887233927845955,-0.0014959387481212616,-0.003625791519880295,-0.003296956419944763,-0.004450248554348946,-0.0036617647856473923,-0.0024288222193717957,-0.004197224974632263,-0.0030788537114858627,-0.0005056541413068771,-0.002991866320371628,-0.005052151158452034,0.0007025506347417831,-0.0005578752607107162,-0.003511682152748108,-0.0023715514689683914,-0.003540618345141411,-0.0037037860602140427,-0.004742233082652092,-0.0024234559386968613,-0.0023245085030794144,-0.00525282695889473,-0.002484980970621109,-0.002291390672326088,-0.0040816981345415115,-0.004769718274474144,-0.0022223852574825287,-0.0015179216861724854,-0.0005994653329253197,0.009324506856501102,0.011432572267949581
L18,1.30431,0.05825785547494888,0.15826614201068878,0.42961183190345764,0.8292033076286316,1.1410176753997803,1.2869781255722046,1.3043099641799927,1.2529590129852295,1.2082123756408691,1.2205226421356201,1.2577558755874634,1.263507604598999,1.2512147426605225,1.2393560409545898,1.227506160736084,1.2147595882415771,1.1771879196166992,1.136157751083374,1.093897819519043,1.0450999736785889,0.9911425709724426,0.9531118869781494,0.9109082221984863,0.8811140060424805,0.8470332622528076,0.8145186305046082,0.8036091327667236,0.7960400581359863,0.7872103452682495,0.7932124733924866,0.7955443859100342,0.796877384185791,0.7997627854347229,0.8029605150222778,0.802809476852417,0.817470908164978,0.828525185585022,0.8319195508956909,0.82925945520401,0.8313084840774536,0.8296741843223572,0.834753155708313,0.8367760181427002,0.8387132287025452,0.849513053894043,0.8465064764022827,0.8453173637390137,0.8407953977584839,0.8275455832481384,0.8067569136619568,0.7847546339035034,0.74184250831604,0.6790922284126282,0.6149027943611145,0.5263424515724182,0.4247187077999115,0.32343152165412903,0.23724620044231415,0.17551954090595245,0.11353281140327454,0.06405872106552124,0.034493859857320786,0.027612095698714256,0.02080054208636284,0.014983859844505787,0.014383024536073208,0.022040726616978645,0.016779029741883278,0.009661209769546986,0.015211112797260284,0.018043620511889458,0.01113586314022541,0.013058820739388466,0.015053552575409412,0.013286340981721878,0.016644692048430443,0.016442030668258667,0.016938090324401855,0.016870487481355667,0.013278037309646606,0.015696518123149872,0.019662488251924515,0.01503881998360157,0.017437107861042023,0.01749415136873722,0.013976636342704296,0.014100125059485435,0.017484843730926514,0.01515682227909565,0.015492064878344536,0.014481890015304089,0.016670547425746918,0.016083000227808952,0.012804938480257988,0.015111500397324562,0.015609021298587322,0.018513808026909828,0.023146454244852066,0.02689630165696144,0.030068498104810715
L19,1.0880015,0.050392039120197296,0.13360200822353363,0.21449501812458038,0.28365305066108704,0.3550955057144165,0.4680708944797516,0.5778859853744507,0.6514900922775269,0.710680365562439,0.7561784982681274,0.7898520231246948,0.810427188873291,0.8424346446990967,0.8653836250305176,0.8861581087112427,0.9106285572052002,0.9228552579879761,0.9419370889663696,0.9369879961013794,0.925844669342041,0.9109975695610046,0.9058063626289368,0.8941315412521362,0.8849955797195435,0.874569296836853,0.8702764511108398,0.866968035697937,0.8606275320053101,0.8660913705825806,0.8676724433898926,0.8828076720237732,0.8973854780197144,0.9173351526260376,0.935691237449646,0.9545969367027283,0.983691930770874,0.9999329447746277,1.0161771774291992,1.0300744771957397,1.0401297807693481,1.0587174892425537,1.0696220397949219,1.0809838771820068,1.0846350193023682,1.0880014896392822,1.0783743858337402,1.0652379989624023,1.0423067808151245,1.0128731727600098,0.9802743196487427,0.9372731447219849,0.8802079558372498,0.8049654364585876,0.7179763913154602,0.6309806704521179,0.5380538702011108,0.44881102442741394,0.35494980216026306,0.2570999264717102,0.1614653766155243,0.10102778673171997,0.057848840951919556,0.03698737174272537,0.020946219563484192,0.01159618142992258,0.010023875162005424,0.0026841750368475914,0.005341283977031708,0.006585193797945976,0.004730243235826492,0.00799483247101307,0.006317652761936188,0.008823610842227936,0.007437963038682938,0.006508783437311649,0.0062464093789458275,0.005275454372167587,0.008280557580292225,0.008924663998186588,0.008007321506738663,0.006832962855696678,0.009191548451781273,0.006797529757022858,0.007792443037033081,0.008890372700989246,0.008105073124170303,0.008714129216969013,0.00547671876847744,0.00759146548807621,0.00835400726646185,0.006806467659771442,0.0069052185863256454,0.009130019694566727,0.006046667695045471,0.006571099162101746,0.010863250121474266,0.005117190070450306,0.009108695201575756,0.022448882460594177,0.026381121948361397
L20,1.363979,0.04687649756669998,0.19301939010620117,0.4066920578479767,0.5989311337471008,0.7647852897644043,0.9098522663116455,1.0131199359893799,1.0984920263290405,1.190643548965454,1.2831714153289795,1.330213189125061,1.348618984222412,1.3639789819717407,1.360875129699707,1.3410145044326782,1.313330888748169,1.2684659957885742,1.2058265209197998,1.1306090354919434,1.0433332920074463,0.965747058391571,0.8953667879104614,0.8254956007003784,0.7768573760986328,0.7368567585945129,0.7121306657791138,0.7017408609390259,0.6963919401168823,0.697424054145813,0.7006388902664185,0.7110986709594727,0.7162627577781677,0.7291428446769714,0.7452503442764282,0.7588745355606079,0.7794405817985535,0.796157717704773,0.8171843886375427,0.8343997001647949,0.8562305569648743,0.8814490437507629,0.9149411916732788,0.9516671895980835,0.985310435295105,1.0270845890045166,1.0639865398406982,1.1017879247665405,1.1340882778167725,1.1518405675888062,1.1561511754989624,1.1583172082901,1.1213364601135254,1.0657936334609985,0.9881047010421753,0.8751078844070435,0.7485888004302979,0.6146527528762817,0.4753258228302002,0.3471798598766327,0.22569942474365234,0.14533700048923492,0.08153653144836426,0.04884371906518936,0.020890943706035614,0.006614575628191233,0.0002550296485424042,0.0023237690329551697,-0.0013087829574942589,-0.0031777415424585342,-0.0003060437738895416,-0.0028817038983106613,-0.003064991906285286,-0.0002906937152147293,-0.002250704914331436,-0.004283061251044273,-0.003273831680417061,-0.004968563094735146,-0.002887822687625885,-0.002423737198114395,-0.002654576674103737,-0.002941923215985298,0.0015264712274074554,-0.004200486466288567,-0.0031638257205486298,-0.0017163287848234177,-0.004003392532467842,-0.0013322457671165466,-0.004102632403373718,-0.00247177854180336,-0.004015570506453514,-0.004312599077820778,-0.0013521406799554825,-0.0005928203463554382,-0.0004965215921401978,-0.004449661821126938,-0.00021213293075561523,-0.0008778460323810577,0.0001302892342209816,0.01358032412827015,0.014952022582292557
R17,1.1796286,0.08070187270641327,0.22195321321487427,0.20982369780540466,0.33560431003570557,0.5707816481590271,0.8468350768089294,1.1185402870178223,1.179628610610962,1.1708555221557617,1.148961067199707,1.1017308235168457,1.0368988513946533,1.059904932975769,0.9952042102813721,0.9910976886749268,0.9919916987419128,1.0186498165130615,1.028727650642395,1.0433743000030518,1.0693193674087524,1.041725993156433,1.0516149997711182,1.031617283821106,1.0083099603652954,0.9605196714401245,0.9318435192108154,0.9019676446914673,0.8669509887695312,0.8108397126197815,0.8446484208106995,0.8243503570556641,0.8631544709205627,0.8378159999847412,0.8589816093444824,0.8563523292541504,0.9008271098136902,0.9687835574150085,1.0111558437347412,0.9899395704269409,0.9957585334777832,1.044995665550232,1.0418295860290527,1.0420336723327637,1.0618155002593994,1.099186897277832,1.0585122108459473,1.0778374671936035,1.0383319854736328,1.0376032590866089,1.0081396102905273,1.010985016822815,0.9605791568756104,0.9773166179656982,0.9318853616714478,0.9040683507919312,0.8517671823501587,0.8033844232559204,0.728665828704834,0.6487590074539185,0.4972495436668396,0.36166444420814514,0.21758492290973663,0.17342613637447357,0.1287485659122467,0.07435499876737595,0.029959049075841904,0.04261533543467522,0.015465849079191685,0.042021363973617554,0.04117653891444206,0.039717912673950195,0.011773966252803802,0.03973739221692085,0.031239870935678482,0.022037610411643982,0.007329655811190605,0.024338971823453903,0.010519629344344139,0.03781719505786896,0.004164744168519974,0.016424063593149185,0.0339195653796196,0.0074837421998381615,0.009916047565639019,0.024020101875066757,0.0131732989102602,0.02982594445347786,0.035095907747745514,0.024585189297795296,0.017893362790346146,0.03804202377796173,0.002872251905500889,0.035299334675073624,0.032838158309459686,0.013686129823327065,0.016546126455068588,0.01874224655330181,0.04373400658369064,0.017245277762413025,0.020914632827043533
R18,1.2851684,0.08079089969396591,0.26036691665649414,0.4552965760231018,0.6017901301383972,0.7339279651641846,0.8745124340057373,0.9828886389732361,1.0593655109405518,1.097141981124878,1.144055962562561,1.179142713546753,1.2125308513641357,1.2550145387649536,1.2851684093475342,1.2733514308929443,1.2386291027069092,1.2022554874420166,1.1550086736679077,1.099536418914795,1.0442087650299072,0.9937909841537476,0.9295493364334106,0.8799605965614319,0.8400015234947205,0.7932834625244141,0.7462381720542908,0.7235844135284424,0.6973274350166321,0.6941522359848022,0.7249537706375122,0.7342878580093384,0.7575945854187012,0.7901922464370728,0.8250120878219604,0.8619433641433716,0.9195782542228699,0.9672008752822876,1.007322907447815,1.0479036569595337,1.077054500579834,1.1021164655685425,1.1258337497711182,1.1430720090866089,1.1497470140457153,1.1493276357650757,1.126625895500183,1.1039984226226807,1.0603660345077515,1.0114054679870605,0.950985312461853,0.9000636339187622,0.834703803062439,0.7678561806678772,0.675686240196228,0.5971618294715881,0.5348852276802063,0.5011492967605591,0.47435006499290466,0.43093395233154297,0.3256588578224182,0.2452109456062317,0.17274826765060425,0.12559232115745544,0.09595804661512375,0.07158678025007248,0.05822904407978058,0.04175759106874466,0.0485616996884346,0.043387457728385925,0.045479241758584976,0.04362522065639496,0.04119431972503662,0.04329873248934746,0.04295193776488304,0.04462893307209015,0.03862141817808151,0.04305678606033325,0.046182118356227875,0.044322267174720764,0.03959674388170242,0.03991647809743881,0.0454510822892189,0.04219091683626175,0.03934025391936302,0.04123841971158981,0.042034272104501724,0.04342266172170639,0.04327589273452759,0.0451292023062706,0.04152657091617584,0.04328024387359619,0.04021236300468445,0.04396156221628189,0.041819944977760315,0.041222263127565384,0.041498079895973206,0.04012686386704445,0.04168633371591568,0.04332776740193367,0.050132133066654205
L21,1.3708177,0.036575932055711746,0.2192952185869217,0.4782126545906067,0.7215847969055176,0.920172929763794,1.0402857065200806,1.064929723739624,1.130454182624817,1.1097218990325928,1.1780667304992676,1.2816007137298584,1.307682752609253,1.3708176612854004,1.3103193044662476,1.3288378715515137,1.3470439910888672,1.2771265506744385,1.2993468046188354,1.1894893646240234,1.1150206327438354,1.0641682147979736,1.0187102556228638,0.956818699836731,0.9889054298400879,0.955390214920044,0.9389158487319946,0.9033867120742798,0.9232338666915894,0.8956408500671387,0.8601553440093994,0.8394539952278137,0.8894217014312744,0.9024162292480469,0.8631185293197632,0.8579766750335693,0.8992435336112976,0.8562139272689819,0.8280032873153687,0.87705397605896,0.8764009475708008,0.8377895355224609,0.8879111409187317,0.8551395535469055,0.8366187810897827,0.8542841076850891,0.8265269994735718,0.8232520222663879,0.8073373436927795,0.7584216594696045,0.7595623135566711,0.6764364242553711,0.639411211013794,0.6272103786468506,0.4995548725128174,0.40239784121513367,0.27100953459739685,0.24371370673179626,0.1825646460056305,0.08480725437402725,0.035448748618364334,0.023505276069045067,0.0261232852935791,0.013012506067752838,0.03920149803161621,-0.030835632234811783,0.014962121844291687,0.03873372822999954,0.02901727892458439,-0.026692654937505722,0.017057456076145172,-0.0010906383395195007,-0.0007409285753965378,0.024730056524276733,0.01820693351328373,-0.0013859029859304428,0.038175828754901886,-0.00011653080582618713,0.014670896343886852,0.021855387836694717,0.0020012427121400833,0.02784721553325653,0.010753561742603779,0.011425331234931946,-0.005339976400136948,-0.013114504516124725,-0.008608493953943253,0.04821565002202988,0.007404107600450516,-0.02713909186422825,0.030933048576116562,0.01140788197517395,0.009219687432050705,0.018542561680078506,0.01567806303501129,0.007522472180426121,0.051143959164619446,-0.00825774110853672,-0.001397930085659027,0.02449467033147812,0.0751054510474205
R19,1.2191105,0.04936650022864342,0.16004176437854767,0.27995577454566956,0.3910318613052368,0.48011869192123413,0.5970889329910278,0.7381333112716675,0.8573696613311768,0.929293155670166,0.9734970331192017,0.9983541965484619,1.0116435289382935,1.0348632335662842,1.044924020767212,1.0408759117126465,1.0271155834197998,1.0155073404312134,1.0061969757080078,0.9655780792236328,0.9260711669921875,0.892452597618103,0.8654506802558899,0.8284658193588257,0.7987064719200134,0.7651354670524597,0.7438768744468689,0.7278247475624084,0.7096516489982605,0.7092263102531433,0.7074604034423828,0.7199409008026123,0.7355383634567261,0.7614578008651733,0.7898011803627014,0.8263410329818726,0.8767955303192139,0.9166857004165649,0.9571460485458374,1.000955581665039,1.0492788553237915,1.098513126373291,1.1381230354309082,1.1754127740859985,1.2017087936401367,1.2191104888916016,1.2145904302597046,1.200944185256958,1.1636720895767212,1.1123600006103516,1.043763279914856,0.962524950504303,0.8686045408248901,0.7439057230949402,0.5885425806045532,0.4500901699066162,0.31921640038490295,0.22347606718540192,0.16531747579574585,0.11376148462295532,0.07044858485460281,0.0457209013402462,0.021097660064697266,0.01621326431632042,0.008753975853323936,0.004036597907543182,0.008199218660593033,0.0015778588131070137,0.003969098441302776,0.0034144092351198196,0.002157110720872879,0.0074891215190291405,0.003999749198555946,0.005792796611785889,0.0038584470748901367,0.005280156619846821,0.00417365413159132,0.0015005171298980713,0.006032009609043598,0.004265589639544487,0.0046355146914720535,0.002414494752883911,0.006809791550040245,0.005810964852571487,0.005694286897778511,0.004985762760043144,0.004600067622959614,0.006195984780788422,0.002413710579276085,0.006357014179229736,0.004901616834104061,0.004164192825555801,0.004305928945541382,0.00733870267868042,0.0046948157250881195,0.002022603526711464,0.006248906254768372,0.0025745490565896034,0.007528083398938179,0.019920721650123596,0.025104127824306488
L22,1.15806,0.04382866621017456,0.18128345906734467,0.3623815178871155,0.5319138169288635,0.7125997543334961,0.8540324568748474,0.9380394220352173,1.0048489570617676,1.0545804500579834,1.0939810276031494,1.1192936897277832,1.153670310974121,1.1532328128814697,1.1482534408569336,1.1541118621826172,1.1580599546432495,1.1457443237304688,1.1311516761779785,1.1016228199005127,1.050916314125061,0.9947330951690674,0.9421553015708923,0.8883239030838013,0.8449028730392456,0.8009177446365356,0.7713527679443359,0.7565146684646606,0.7283340692520142,0.7193137407302856,0.7186751365661621,0.7178332805633545,0.7160161733627319,0.716194748878479,0.729934811592102,0.7449201345443726,0.7650279998779297,0.7837097644805908,0.8058705925941467,0.8143801689147949,0.8313879370689392,0.8624495267868042,0.8833958506584167,0.9152082204818726,0.9407107830047607,0.9750595092773438,1.001995325088501,1.0397095680236816,1.072871208190918,1.1013511419296265,1.1190989017486572,1.1296635866165161,1.1226849555969238,1.1097947359085083,1.0716221332550049,1.0181293487548828,0.9541651606559753,0.8757939338684082,0.7684656381607056,0.6407029032707214,0.488056480884552,0.3396212160587311,0.20961889624595642,0.1282249540090561,0.07286371290683746,0.03840222582221031,0.017759069800376892,0.01149166002869606,0.011359196156263351,0.0062288204208016396,0.006387113593518734,0.004491573199629784,0.00584415253251791,0.00891723670065403,0.005613136105239391,0.0007933732122182846,0.006909757852554321,0.0029116254299879074,0.003916221670806408,0.006754957139492035,0.00375496968626976,0.004239190369844437,0.008595253340899944,0.004433752037584782,0.006680650636553764,0.007355059497058392,0.004961627535521984,0.007531018927693367,0.007035495713353157,0.007582652382552624,0.005989321507513523,0.006453437730669975,0.006169327534735203,0.00787744764238596,0.008020797744393349,0.006721878424286842,0.006124964915215969,0.007395893335342407,0.00396682508289814,0.014099976047873497,0.012791580520570278
R20,1.086728,0.05856461822986603,0.14159727096557617,0.2504194974899292,0.4035247564315796,0.5301139950752258,0.683915376663208,0.8093771934509277,0.8880192637443542,0.9163922071456909,0.923511266708374,0.9240918159484863,0.9268746972084045,0.9513605833053589,0.9594244360923767,0.9566732048988342,0.9616071581840515,0.9574154615402222,0.9572041034698486,0.9464428424835205,0.9302161931991577,0.9147106409072876,0.9012229442596436,0.8880329132080078,0.8736266493797302,0.8618600368499756,0.8514142036437988,0.8463382720947266,0.8385837078094482,0.8440101146697998,0.854912519454956,0.865330696105957,0.8824847936630249,0.9051180481910706,0.9241378307342529,0.9433490037918091,0.9745527505874634,0.9956444501876831,1.0122580528259277,1.0318057537078857,1.0485200881958008,1.0638351440429688,1.074777364730835,1.0843298435211182,1.0844311714172363,1.0867279767990112,1.0627076625823975,1.0454334020614624,1.0175036191940308,0.9911333322525024,0.9508199691772461,0.9105649590492249,0.8552941083908081,0.7864773273468018,0.703867495059967,0.6237345337867737,0.5379646420478821,0.4670826196670532,0.3935084342956543,0.30511921644210815,0.21070261299610138,0.14210931956768036,0.09326355159282684,0.06365752965211868,0.040199365466833115,0.023949097841978073,0.01957225799560547,0.01158094685524702,0.01605716161429882,0.013173278421163559,0.014283927157521248,0.0158238485455513,0.013234561309218407,0.016616608947515488,0.01565338298678398,0.014985483139753342,0.011558761820197105,0.012256392277777195,0.014770722948014736,0.01554974913597107,0.013124838471412659,0.013459485024213791,0.01705338805913925,0.01266801729798317,0.013527949340641499,0.014428412541747093,0.015302179381251335,0.01635684259235859,0.010458420030772686,0.014825265854597092,0.014218660071492195,0.013715149834752083,0.01155586913228035,0.015959523618221283,0.012866303324699402,0.012025676667690277,0.016838422045111656,0.010506534948945045,0.015486868098378181,0.029991809278726578,0.033451713621616364
L23,1.1809571,0.02944028563797474,0.16568472981452942,0.4258643388748169,0.6861793994903564,0.8941086530685425,1.0302228927612305,1.1052067279815674,1.1447668075561523,1.1627236604690552,1.1774230003356934,1.1809570789337158,1.1597278118133545,1.1177809238433838,1.0622973442077637,1.0187360048294067,0.9731244444847107,0.9351587295532227,0.8992864489555359,0.8558757901191711,0.819099485874176,0.7916059494018555,0.7660012245178223,0.7459628582000732,0.7309465408325195,0.715552031993866,0.7105254530906677,0.7169925570487976,0.7150359749794006,0.7159540057182312,0.7326549291610718,0.746741533279419,0.7665109038352966,0.7833521366119385,0.8080788850784302,0.8340557813644409,0.858880341053009,0.8811748027801514,0.9006616473197937,0.915270209312439,0.929466724395752,0.9406048059463501,0.9465998411178589,0.9565367102622986,0.9646340012550354,0.9714146852493286,0.976938009262085,0.9824702739715576,0.9871553182601929,0.9796372652053833,0.963464081287384,0.9442766904830933,0.9093738794326782,0.8529900312423706,0.7778141498565674,0.6767297983169556,0.5487732887268066,0.424760103225708,0.31762200593948364,0.24423137307167053,0.1781732141971588,0.1195436418056488,0.06610798835754395,0.036867544054985046,0.012313690967857838,-0.0013437666930258274,-0.004383617080748081,-0.005845538340508938,-0.007950469851493835,-0.004576915875077248,-0.005591372027993202,-0.009760154411196709,-0.00861198827624321,-0.003780057653784752,-0.005773590877652168,-0.008900163695216179,-0.00860658660531044,-0.0073854923248291016,-0.00680619478225708,-0.0047935862094163895,-0.00775618851184845,-0.007573498412966728,-0.005093004554510117,-0.006310237571597099,-0.007572891190648079,-0.007076079025864601,-0.006647199392318726,-0.006215538829565048,-0.007172083482146263,-0.005858844146132469,-0.007339548319578171,-0.009072581306099892,-0.007957803085446358,-0.0048260558396577835,-0.00576707161962986,-0.005579045042395592,-0.003831513226032257,-0.007545996457338333,-0.008374670520424843,-0.006162072531878948,-0.004799235612154007
R21,1.3524694,0.04650454968214035,0.1289299875497818,0.3348201513290405,0.5653598308563232,0.7244585752487183,0.8436850309371948,0.9279214143753052,0.9878366589546204,1.054229497909546,1.1270232200622559,1.2014918327331543,1.2604429721832275,1.304534673690796,1.3353198766708374,1.3524694442749023,1.350186824798584,1.340418815612793,1.303399920463562,1.2550954818725586,1.2055342197418213,1.1555657386779785,1.113252878189087,1.0643770694732666,1.0224096775054932,0.9841078519821167,0.9533089399337769,0.9321776628494263,0.9110549092292786,0.8973233699798584,0.8945837020874023,0.8876987099647522,0.8802717924118042,0.8792153596878052,0.8769553303718567,0.8762454986572266,0.8840141296386719,0.887558102607727,0.8905298709869385,0.8902481198310852,0.8921854496002197,0.8991799354553223,0.9013636112213135,0.9055461883544922,0.911473274230957,0.9276041984558105,0.9332063794136047,0.9464935064315796,0.9532687067985535,0.957320511341095,0.9532964825630188,0.9528552889823914,0.9291638135910034,0.8826736807823181,0.8282809257507324,0.7498539090156555,0.6496266722679138,0.5309097170829773,0.42837995290756226,0.3164507746696472,0.21410609781742096,0.1357399821281433,0.07165414839982986,0.03818410634994507,0.01136093121021986,-8.437782526016235e-05,-0.006788576953113079,-0.006032652221620083,-0.006341157481074333,-0.009238813072443008,-0.005500396713614464,-0.004551693797111511,-0.007798029109835625,-0.006630392745137215,-0.005113782361149788,-0.007445270195603371,-0.0056182611733675,-0.007439805194735527,-0.006978563964366913,-0.004776919260621071,-0.005445962771773338,-0.004620395600795746,-0.005816789343953133,-0.00459480844438076,-0.0038565676659345627,-0.003521692007780075,-0.007148740813136101,-0.0050683654844760895,-0.006298733875155449,-0.007237128913402557,-0.005404215306043625,-0.007626645267009735,-0.004909759387373924,-0.005333986133337021,-0.007256578654050827,-0.006789948791265488,-0.003665367141366005,-0.001576840877532959,0.0022912994027137756,0.015286032110452652,0.01674959808588028
L24,1.061062,0.03534679487347603,0.15626570582389832,0.3287299871444702,0.5202342867851257,0.6802433729171753,0.772611141204834,0.8694865703582764,0.9488240480422974,0.9800969362258911,1.030116081237793,1.061061978340149,1.0532591342926025,1.051194190979004,1.0101523399353027,0.9724470376968384,0.9362872242927551,0.906654953956604,0.8874382972717285,0.8692392706871033,0.8454328179359436,0.8367891311645508,0.8387383222579956,0.8373767137527466,0.8478816747665405,0.845568060874939,0.8484218120574951,0.8644723892211914,0.8559806942939758,0.8462646007537842,0.8575091361999512,0.8574906587600708,0.8625272512435913,0.8627349138259888,0.860287070274353,0.8694149851799011,0.8777714371681213,0.8773441910743713,0.8768240809440613,0.8723652362823486,0.880630373954773,0.8792173862457275,0.885176420211792,0.8955274224281311,0.8971455097198486,0.9046672582626343,0.9020369052886963,0.908306360244751,0.908815860748291,0.8966853022575378,0.8832945823669434,0.8653053045272827,0.8293248414993286,0.7834749221801758,0.7158804535865784,0.6322709918022156,0.5156316161155701,0.4082310199737549,0.29784971475601196,0.21738070249557495,0.1576870232820511,0.10886728763580322,0.05619277060031891,0.027981655672192574,0.012475302442908287,-0.00024026818573474884,0.002656797878444195,-0.005819858051836491,0.0015144022181630135,-0.0007798802107572556,-0.0061310455203056335,-0.003514893352985382,-0.00314147025346756,-0.002610398456454277,-0.001642521470785141,-0.006447529420256615,-0.0031618736684322357,-0.0032219309359788895,-0.0018708053976297379,-0.0002706926316022873,-0.006643669679760933,-0.0021678954362869263,-0.0013969112187623978,-0.0016439072787761688,-0.004184519872069359,-0.0026772860437631607,-0.0037807226181030273,-0.0025631021708250046,-0.002929229289293289,-0.0032693203538656235,-0.0012515503913164139,-0.004297720268368721,-0.0038886219263076782,-0.0010455064475536346,-0.0030213352292776108,-0.0012670215219259262,-0.004837442189455032,-0.004077469930052757,-0.0005623158067464828,0.007784904912114143,0.011424651369452477
R22,1.2288312,0.019120244309306145,0.1440354883670807,0.30077558755874634,0.5002570748329163,0.6658691167831421,0.7489584684371948,0.8973943591117859,1.0529638528823853,1.1315805912017822,1.1978404521942139,1.228831171989441,1.225193977355957,1.2044621706008911,1.1495957374572754,1.0964632034301758,1.0632752180099487,1.0383899211883545,1.0196444988250732,1.0117387771606445,0.9739758372306824,0.9543161392211914,0.9437458515167236,0.937134325504303,0.9332338571548462,0.9108327627182007,0.8933920860290527,0.8952533602714539,0.8671066761016846,0.8337492942810059,0.8199609518051147,0.7928590774536133,0.7738231420516968,0.7452380061149597,0.7268339991569519,0.7126989364624023,0.7111541032791138,0.7071211338043213,0.7138699293136597,0.7137492299079895,0.7409188747406006,0.7748365998268127,0.8150410056114197,0.8591707944869995,0.9016900062561035,0.9541178941726685,0.989619255065918,1.0445911884307861,1.0756316184997559,1.083922028541565,1.085684061050415,1.0731359720230103,1.0280801057815552,0.9743483066558838,0.8896896243095398,0.7901425361633301,0.6568783521652222,0.5169031023979187,0.3870888948440552,0.30264121294021606,0.2205633521080017,0.1512889713048935,0.07584599405527115,0.044902730733156204,0.01340958010405302,-0.004848667420446873,-0.00785499531775713,-0.009473470039665699,-0.003924572840332985,-0.00684518925845623,-0.01182202622294426,-0.011992381885647774,-0.010690426453948021,-0.004983346909284592,-0.010953882709145546,-0.009929327294230461,-0.01015586405992508,-0.01153518445789814,-0.009515436366200447,-0.0056777410209178925,-0.015722887590527534,-0.006229152902960777,-0.006275864318013191,-0.010392040014266968,-0.010611820966005325,-0.010864820331335068,-0.009906399995088577,-0.008818840608000755,-0.005654864013195038,-0.008642660453915596,-0.009521855041384697,-0.01135437935590744,-0.006269335746765137,-0.006495274603366852,-0.006883880123496056,-0.0076081957668066025,-0.006148820742964745,-0.01233283244073391,-0.003849250730127096,0.012009058147668839,0.01464423630386591
