ID,PeakvGRF,vGRF_0,vGRF_1,vGRF_2,vGRF_3,vGRF_4,vGRF_5,vGRF_6,vGRF_7,vGRF_8,vGRF_9,vGRF_10,vGRF_11,vGRF_12,vGRF_13,vGRF_14,vGRF_15,vGRF_16,vGRF_17,vGRF_18,vGRF_19,vGRF_20,vGRF_21,vGRF_22,vGRF_23,vGRF_24,vGRF_25,vGRF_26,vGRF_27,vGRF_28,vGRF_29,vGRF_30,vGRF_31,vGRF_32,vGRF_33,vGRF_34,vGRF_35,vGRF_36,vGRF_37,vGRF_38,vGRF_39,vGRF_40,vGRF_41,vGRF_42,vGRF_43,vGRF_44,vGRF_45,vGRF_46,vGRF_47,vGRF_48,vGRF_49,vGRF_50,vGRF_51,vGRF_52,vGRF_53,vGRF_54,vGRF_55,vGRF_56,vGRF_57,vGRF_58,vGRF_59,vGRF_60,vGRF_61,vGRF_62,vGRF_63,vGRF_64,vGRF_65,vGRF_66,vGRF_67,vGRF_68,vGRF_69,vGRF_70,vGRF_71,vGRF_72,vGRF_73,vGRF_74,vGRF_75,vGRF_76,vGRF_77,vGRF_78,vGRF_79,vGRF_80,vGRF_81,vGRF_82,vGRF_83,vGRF_84,vGRF_85,vGRF_86,vGRF_87,vGRF_88,vGRF_89,vGRF_90,vGRF_91,vGRF_92,vGRF_93,vGRF_94,vGRF_95,vGRF_96,vGRF_97,vGRF_98,vGRF_99
L5,1.1245382,0.04748046025633812,0.15537574887275696,0.33714959025382996,0.5447982549667358,0.7232316732406616,0.8484820127487183,0.9379660487174988,1.008626103401184,1.0570412874221802,1.0962114334106445,1.1224393844604492,1.1245381832122803,1.1144719123840332,1.0895814895629883,1.065216302871704,1.0379852056503296,0.9973560571670532,0.9613771438598633,0.916532039642334,0.8661133050918579,0.8260567784309387,0.7972155213356018,0.7701240181922913,0.7507588863372803,0.737485408782959,0.7329583764076233,0.7377961874008179,0.7402019500732422,0.7458879351615906,0.7571384906768799,0.7747412919998169,0.786780834197998,0.8021692037582397,0.8178263902664185,0.8314598798751831,0.8475992679595947,0.8615089654922485,0.8730027079582214,0.8819300532341003,0.8977065086364746,0.9103583693504333,0.9268310070037842,0.9443937540054321,0.9592663049697876,0.9760946035385132,0.9889422655105591,1.00142240524292,1.007347822189331,1.0040050745010376,0.9892442226409912,0.9652739763259888,0.923424243927002,0.8580319881439209,0.7725018262863159,0.6650341153144836,0.5305796265602112,0.397178590297699,0.27904337644577026,0.18498320877552032,0.11569071561098099,0.07092397660017014,0.03531751036643982,0.019120030105113983,0.007520752027630806,0.0014566646423190832,0.004949537105858326,0.0047947559505701065,0.0012026838958263397,0.001150047406554222,0.001465439796447754,0.0028102006763219833,0.0008027087897062302,0.0025979550555348396,0.003482973203063011,0.0023205075412988663,0.003803255967795849,0.0021222643554210663,0.0032188063487410545,0.004269331693649292,0.00294661708176136,0.0038184020668268204,0.00427671242505312,0.004274691455066204,0.0038736481219530106,0.002829223871231079,0.002905776724219322,0.0037293853238224983,0.001305868849158287,0.003389781340956688,0.003530561923980713,0.0025158002972602844,0.0035290420055389404,0.004608371295034885,0.003439115360379219,0.0013369005173444748,0.003929556347429752,0.0038076499477028847,0.006411274895071983,0.014100120402872562,0.015726491808891296
R5,1.3131095,0.0652066171169281,0.10191064327955246,0.3169024586677551,0.5949574112892151,0.7798737287521362,0.8874707221984863,0.9440333843231201,0.9469684362411499,0.9712594151496887,1.0163761377334595,1.0796747207641602,1.1514302492141724,1.2162176370620728,1.236830472946167,1.276788592338562,1.3131095170974731,1.3109676837921143,1.3099660873413086,1.304598093032837,1.281354546546936,1.2478232383728027,1.2356401681900024,1.2056512832641602,1.191774606704712,1.1617932319641113,1.125403881072998,1.1095466613769531,1.08412766456604,1.0512137413024902,1.021292805671692,0.9798403382301331,0.9435927867889404,0.9160380363464355,0.8914409279823303,0.8678992390632629,0.8504980802536011,0.8309574127197266,0.8054672479629517,0.7878162860870361,0.7730958461761475,0.7698248624801636,0.758142352104187,0.7486421465873718,0.7398420572280884,0.7482246160507202,0.7374957799911499,0.7298132181167603,0.7175633907318115,0.7115275859832764,0.6882933378219604,0.6806647181510925,0.6560229063034058,0.6162503361701965,0.5591853857040405,0.4940943717956543,0.40664103627204895,0.3235244154930115,0.24923184514045715,0.18226571381092072,0.12253303825855255,0.07762269675731659,0.045536648482084274,0.021278176456689835,0.004378093872219324,0.0024989850353449583,0.0035998811945319176,0.004111389629542828,0.007667954545468092,0.0028992444276809692,0.004947694018483162,0.013349085114896297,0.006494785659015179,0.0013461653143167496,0.011607317253947258,0.003018248826265335,0.010089507326483727,0.005436529405415058,0.0097025316208601,0.002889668568968773,0.008664746768772602,0.00813216995447874,0.008645355701446533,0.004852369427680969,0.01167925912886858,0.013324374333024025,0.007740167900919914,0.006409084424376488,0.01092369481921196,0.00470786914229393,0.008033127523958683,0.006166149862110615,0.006419246084988117,0.002964915707707405,0.003102424554526806,0.0071775466203689575,0.008870895951986313,0.012280255556106567,0.022718429565429688,0.046592067927122116,0.051590271294116974
L6,1.068042,0.03141025826334953,0.11302586644887924,0.22586126625537872,0.3281172513961792,0.4183201193809509,0.4857196509838104,0.5819649696350098,0.7025936245918274,0.8057126998901367,0.8908777832984924,0.9624687433242798,1.01243257522583,1.0217950344085693,1.0389686822891235,1.0511996746063232,1.0646612644195557,1.0605738162994385,1.0549019575119019,1.043189287185669,1.0113929510116577,0.9722663164138794,0.937515377998352,0.9109532833099365,0.8770061731338501,0.8495005965232849,0.8357237577438354,0.8365665674209595,0.8181145191192627,0.8162175416946411,0.8254163265228271,0.827826201915741,0.8262500166893005,0.8303601741790771,0.8423173427581787,0.8486276268959045,0.8658326864242554,0.8810204267501831,0.8940032720565796,0.898314356803894,0.9051044583320618,0.9286854267120361,0.9431501626968384,0.9633903503417969,0.9784215092658997,1.0027410984039307,1.0174678564071655,1.0406229496002197,1.0576680898666382,1.0646228790283203,1.0680420398712158,1.0686895847320557,1.0483976602554321,1.0344120264053345,1.0058571100234985,0.9706807136535645,0.9139248132705688,0.8537551164627075,0.7788290977478027,0.6816022992134094,0.5574474334716797,0.43023356795310974,0.30442267656326294,0.20401260256767273,0.11706496775150299,0.06529358774423599,0.0351683534681797,0.020104508846998215,0.005281231366097927,0.0007681343704462051,-0.0024229176342487335,-0.005994858220219612,-0.004097463563084602,-0.000456957146525383,-0.005323544144630432,-0.00922556221485138,-0.002865174785256386,-0.005125913769006729,-0.007995985448360443,-0.0021863430738449097,-0.0071624647825956345,-0.0033319126814603806,-0.0001925583928823471,-0.007981033995747566,-0.0026822537183761597,-0.003971388563513756,-0.0057314056903123856,-0.0010716617107391357,-0.0022653434425592422,-0.0030032265931367874,-0.0037319157272577286,-0.0035211779177188873,-0.0010561291128396988,-0.002873409539461136,-0.0016684550791978836,-0.0031189266592264175,-0.0022664163261651993,-0.0007837638258934021,-0.0011671874672174454,0.009187485091388226,0.009036081843078136
R6,1.1629615,0.05193571746349335,0.13561035692691803,0.2807886600494385,0.41766706109046936,0.5281299352645874,0.6269158124923706,0.7197872996330261,0.8045229911804199,0.8781598210334778,0.951790452003479,1.022533655166626,1.0794097185134888,1.124862790107727,1.1429526805877686,1.158766746520996,1.162961483001709,1.147139310836792,1.1267815828323364,1.0967744588851929,1.0498504638671875,1.004112958908081,0.9706476926803589,0.9335683584213257,0.9076160192489624,0.8802973031997681,0.8587138056755066,0.8485093712806702,0.8341646194458008,0.8237298727035522,0.8199244737625122,0.8150224685668945,0.8106937408447266,0.8105047345161438,0.8123224973678589,0.8172465562820435,0.8264068961143494,0.8314401507377625,0.8385820984840393,0.8437033295631409,0.8538700342178345,0.8672229051589966,0.881391167640686,0.8977441191673279,0.9114300012588501,0.9317058324813843,0.9461483955383301,0.9608356952667236,0.9660443067550659,0.9685194492340088,0.9597004055976868,0.946869969367981,0.9165754318237305,0.8689701557159424,0.7979187965393066,0.7101349830627441,0.5974287986755371,0.4780735373497009,0.35438069701194763,0.24724452197551727,0.16049230098724365,0.09942552447319031,0.05196986347436905,0.02734210342168808,0.012666960246860981,0.005350973457098007,0.004390819929540157,0.0016573332250118256,0.0018913457170128822,0.0032421257346868515,0.003420688211917877,0.004526035860180855,0.003061966970562935,0.0023201806470751762,0.004913760349154472,0.003275251016020775,0.005807728506624699,0.0030071698129177094,0.0050035519525408745,0.005489491857588291,0.004588868468999863,0.005084320902824402,0.005795408971607685,0.004696517251431942,0.005140814930200577,0.005298636853694916,0.004393798299133778,0.004504011943936348,0.0044603534042835236,0.0037536658346652985,0.00517108291387558,0.003730388358235359,0.004611731506884098,0.0038985712453722954,0.004073415882885456,0.003652154467999935,0.005709292367100716,0.004829687066376209,0.010624876245856285,0.025471292436122894,0.028018878772854805
R7,1.0930537,0.05305004492402077,0.15905682742595673,0.3289720416069031,0.521027147769928,0.686651349067688,0.8081937432289124,0.8870213031768799,0.9403977394104004,0.9820057153701782,1.0218470096588135,1.055588960647583,1.0700944662094116,1.0861042737960815,1.0903172492980957,1.0930536985397339,1.0902290344238281,1.0704245567321777,1.0520071983337402,1.0202971696853638,0.9747791290283203,0.9385181069374084,0.9069081544876099,0.8751091361045837,0.850620448589325,0.8285256624221802,0.8148022890090942,0.8125539422035217,0.8033260107040405,0.8038496971130371,0.8085389137268066,0.8163553476333618,0.8226110339164734,0.8316106796264648,0.8397847414016724,0.8485161066055298,0.8619160056114197,0.87062668800354,0.8799332976341248,0.886829674243927,0.8984581232070923,0.909661054611206,0.9227468967437744,0.9390347003936768,0.9506765604019165,0.9659103155136108,0.97896409034729,0.9928549528121948,0.9996609687805176,1.0055142641067505,1.004331111907959,0.9974232912063599,0.9732362031936646,0.9397249817848206,0.8858078718185425,0.8114534616470337,0.7058109045028687,0.5782983303070068,0.4357815980911255,0.30077147483825684,0.1874278038740158,0.11009916663169861,0.055714525282382965,0.02774016372859478,0.011816758662462234,0.003174888901412487,0.005040165036916733,0.004971169866621494,0.00199075136333704,0.0026987753808498383,0.005087860859930515,0.004277058877050877,0.003183954395353794,0.0037093274295330048,0.00425045657902956,0.004020878113806248,0.006245981901884079,0.0034071318805217743,0.004950110800564289,0.007172341458499432,0.004372298717498779,0.006213420070707798,0.00618369597941637,0.0067444294691085815,0.005923105403780937,0.005929316394031048,0.004785601980984211,0.005336673930287361,0.0027818959206342697,0.005159690044820309,0.005835047923028469,0.003751245327293873,0.005156983621418476,0.005254877731204033,0.0049622636288404465,0.0034323520958423615,0.006025364622473717,0.0058051906526088715,0.008328301832079887,0.016355738043785095,0.018123401328921318
L7,1.1069868,0.04026602953672409,0.14411161839962006,0.2798991799354553,0.38927072286605835,0.49305829405784607,0.6085705161094666,0.716693103313446,0.7990675568580627,0.8647648692131042,0.927228569984436,0.9872156381607056,1.0297939777374268,1.0639622211456299,1.0808062553405762,1.1026197671890259,1.1069867610931396,1.0913103818893433,1.071067214012146,1.0376121997833252,0.9931212663650513,0.9455024600028992,0.903007984161377,0.8601725101470947,0.826483964920044,0.7942652702331543,0.7776210308074951,0.776251494884491,0.7639631032943726,0.7646906971931458,0.7756720185279846,0.7837995290756226,0.7972628474235535,0.8123888969421387,0.8333725929260254,0.8566982746124268,0.8829265832901001,0.902271032333374,0.9230352640151978,0.9336010217666626,0.9451090693473816,0.9599483013153076,0.9687288999557495,0.9807764291763306,0.9887317419052124,0.9961432218551636,1.0018823146820068,1.011205792427063,1.0122261047363281,1.0195298194885254,1.0144762992858887,1.0033419132232666,0.9856277704238892,0.9587548971176147,0.9133614301681519,0.8573309779167175,0.7834347486495972,0.6994627118110657,0.5865150094032288,0.4599063992500305,0.3371541500091553,0.21595966815948486,0.11774275451898575,0.06612729281187057,0.03552704676985741,0.012169125489890575,0.002605946734547615,-0.002413303591310978,-0.00441478006541729,-0.002691645175218582,0.0003080107271671295,-0.0034798569977283478,-0.004113964736461639,-0.0019196756184101105,-0.0032351333647966385,-0.004428420215845108,-0.00034692883491516113,-0.004357382655143738,-0.002931468188762665,0.0002657044678926468,-0.0026334431022405624,-0.0038141775876283646,0.000583987683057785,-0.0010765790939331055,-0.0027355924248695374,-0.001450520008802414,-0.0020776819437742233,-0.001355474814772606,-0.0030772238969802856,-0.0023640580475330353,-0.0006553120911121368,-0.004099560901522636,-0.0031146686524152756,-0.0022605806589126587,-0.0013752356171607971,-0.0026063434779644012,-0.0013223346322774887,-0.0027886666357517242,-0.0028217206709086895,0.008899027481675148,0.010785320773720741
L8,1.1490674,0.041591864079236984,0.16253924369812012,0.3441823422908783,0.5121652483940125,0.6579816341400146,0.7914475798606873,0.9159513711929321,1.0264477729797363,1.098942756652832,1.1410962343215942,1.1490674018859863,1.1354799270629883,1.1159088611602783,1.077096700668335,1.0400744676589966,1.0042393207550049,0.9630260467529297,0.9268202781677246,0.8819370269775391,0.8335074186325073,0.7995687127113342,0.7738136053085327,0.750027060508728,0.7354247570037842,0.7245091795921326,0.7224220633506775,0.7313512563705444,0.7348370552062988,0.7433748841285706,0.761334240436554,0.7784496545791626,0.7942603826522827,0.8125972151756287,0.8315338492393494,0.8509752154350281,0.871124267578125,0.8889256715774536,0.9025406837463379,0.914682149887085,0.9347473382949829,0.9511126279830933,0.969192385673523,0.9877116680145264,1.0020145177841187,1.015953540802002,1.0244117975234985,1.0311291217803955,1.0284736156463623,1.0184112787246704,0.9973560571670532,0.9719235301017761,0.9291658401489258,0.8725026845932007,0.7935476303100586,0.6975424885749817,0.5731755495071411,0.44840916991233826,0.33057737350463867,0.2274036705493927,0.14818060398101807,0.09257286787033081,0.04691074788570404,0.024298910051584244,0.008732980117201805,0.0012166588567197323,0.004654468037188053,0.0012854775413870811,0.0009560221806168556,4.311650991439819e-05,-0.000792698934674263,0.0006304290145635605,-0.0002784784883260727,0.0002550128847360611,0.0010608173906803131,0.0008881688117980957,0.000918801873922348,-0.0003863610327243805,0.0009369952604174614,0.0016127340495586395,-0.00043034180998802185,0.0011358074843883514,0.0021195150911808014,0.0015748608857393265,0.0012241844087839127,0.0005438067018985748,0.0005473904311656952,0.0016485899686813354,-0.0006780121475458145,0.0014143344014883041,0.0008794832974672318,-2.0680949091911316e-05,0.000856451690196991,0.0022652214393019676,0.0016574468463659286,-0.000991007313132286,0.0006017237901687622,0.0012773238122463226,0.0027638631872832775,0.0067477719858288765,0.008637037128210068
R8,1.1205852,0.04635898768901825,0.13684159517288208,0.2517140507698059,0.32784122228622437,0.3978341221809387,0.4927063286304474,0.6089162230491638,0.7230871319770813,0.8130042552947998,0.8984828591346741,0.9762645959854126,1.0324879884719849,1.0754752159118652,1.095937728881836,1.1149778366088867,1.1205852031707764,1.1042976379394531,1.085031270980835,1.0539202690124512,1.0045064687728882,0.9543416500091553,0.9124412536621094,0.869037926197052,0.831922173500061,0.7947896122932434,0.7717516422271729,0.7615805864334106,0.7421838045120239,0.7325711250305176,0.73740154504776,0.739311933517456,0.7450007796287537,0.7549278736114502,0.7689583897590637,0.7895323634147644,0.8147943019866943,0.8356649875640869,0.8582653403282166,0.8737094402313232,0.8957623839378357,0.9191441535949707,0.9431343674659729,0.969568133354187,0.9916025400161743,1.0156936645507812,1.0372852087020874,1.0591483116149902,1.0681096315383911,1.0780150890350342,1.0793814659118652,1.0725871324539185,1.0535324811935425,1.0288153886795044,0.9775487184524536,0.9116618633270264,0.8193663358688354,0.7121243476867676,0.5819035768508911,0.44699978828430176,0.3218250274658203,0.20734278857707977,0.10953182727098465,0.059152014553546906,0.03271158039569855,0.01386091485619545,0.008376972749829292,0.0008275760337710381,-0.0006184065714478493,0.0011665858328342438,0.0030484171584248543,0.0012253252789378166,0.0005487892776727676,0.0008268300443887711,0.0016078418120741844,0.0008847303688526154,0.004417615942656994,0.0010556690394878387,0.002123781479895115,0.004546717740595341,0.0011878423392772675,0.0025728940963745117,0.005124371498823166,0.00347999669611454,0.0017859041690826416,0.0019141510128974915,0.001400575041770935,0.003396837040781975,0.0020435880869627,0.002338973805308342,0.0033868085592985153,0.0009853970259428024,0.0020126011222600937,0.0022072093561291695,0.0032370565459132195,0.0011479053646326065,0.0020186956971883774,0.0015770476311445236,0.003813335672020912,0.014573914930224419,0.01600968837738037
L9,1.1498808,0.05557531863451004,0.09068784862756729,0.24428173899650574,0.4097338020801544,0.4969911277294159,0.5337761640548706,0.594724178314209,0.6666521430015564,0.7438836097717285,0.8177434802055359,0.8948736190795898,0.9572261571884155,1.0005319118499756,1.0389125347137451,1.075512170791626,1.1185449361801147,1.1266047954559326,1.1414380073547363,1.1498807668685913,1.1417293548583984,1.1224247217178345,1.1040174961090088,1.0939596891403198,1.0733442306518555,1.0500819683074951,1.0287479162216187,1.0250012874603271,1.0000879764556885,0.9793282747268677,0.9704335927963257,0.942643404006958,0.9175044298171997,0.9029734134674072,0.8917087316513062,0.8763314485549927,0.8677972555160522,0.8638830184936523,0.8509583473205566,0.8445346355438232,0.832423210144043,0.8354467749595642,0.8324830532073975,0.8334927558898926,0.8273606300354004,0.8359441161155701,0.836152195930481,0.8359771966934204,0.8320660591125488,0.8217840790748596,0.8047085404396057,0.8009451627731323,0.7774796485900879,0.7548125982284546,0.7182896137237549,0.6778149604797363,0.6156614422798157,0.5684106349945068,0.530105710029602,0.49639540910720825,0.44185885787010193,0.3788660168647766,0.30553990602493286,0.21496057510375977,0.1320713311433792,0.0824950784444809,0.058678969740867615,0.037332382053136826,0.015049497596919537,0.012395970523357391,0.007543538697063923,0.007565135136246681,0.005617148242890835,0.0008030049502849579,0.004818158224225044,-0.002797415480017662,0.007723286747932434,0.004229573532938957,0.001452166587114334,0.005469674244523048,0.005834948271512985,0.007553704082965851,0.0075981505215168,0.0021426230669021606,0.008629316464066505,0.006635259836912155,0.0032042432576417923,0.005669163540005684,0.007414895109832287,0.002710491418838501,0.006776483729481697,0.002927148714661598,0.007587187923491001,0.0032036034390330315,0.003085128962993622,0.004349836148321629,0.006664440035820007,0.010564610362052917,0.01817529834806919,0.034522928297519684,0.037629030644893646
R9,1.2726562,0.06417263299226761,0.1262662410736084,0.3402298390865326,0.5912758708000183,0.7717388868331909,0.8877826929092407,0.9487234354019165,0.9455252885818481,0.9656069278717041,1.005358099937439,1.0585851669311523,1.114458680152893,1.1724843978881836,1.1944447755813599,1.2334203720092773,1.2669031620025635,1.270021915435791,1.2726562023162842,1.264683723449707,1.2470545768737793,1.2208597660064697,1.2094284296035767,1.1864159107208252,1.1744275093078613,1.147266149520874,1.1188410520553589,1.1077219247817993,1.0858110189437866,1.0599980354309082,1.034836769104004,1.0035735368728638,0.9744594097137451,0.9493624567985535,0.9257062673568726,0.9007344841957092,0.8842086791992188,0.8625109195709229,0.839502215385437,0.8216278553009033,0.8040610551834106,0.7982133030891418,0.7856050133705139,0.77762770652771,0.7692312002182007,0.7730768918991089,0.7658970355987549,0.7617617249488831,0.7510539889335632,0.747698962688446,0.7326911687850952,0.7270804047584534,0.7038068771362305,0.6644186973571777,0.6089078783988953,0.5458147525787354,0.46330970525741577,0.37732458114624023,0.29584458470344543,0.21747933328151703,0.14249646663665771,0.08959189057350159,0.05146079137921333,0.027259496971964836,0.010752769187092781,0.00430427398532629,0.0033297697082161903,0.0051008714362978935,0.0059079257771372795,0.0025101546198129654,0.005189564079046249,0.010068594478070736,0.005126805976033211,0.0020313849672675133,0.008443121798336506,0.0019045881927013397,0.007344134151935577,0.003865867853164673,0.007794295437633991,0.004929905757308006,0.007147138938307762,0.006655488163232803,0.0074861915782094,0.005630820989608765,0.00968491192907095,0.011417064815759659,0.007153946906328201,0.00479084812104702,0.008015556260943413,0.0033561941236257553,0.007194384001195431,0.004155497997999191,0.005714047700166702,0.003286527469754219,0.0023987991735339165,0.005259573459625244,0.008625255897641182,0.010031048208475113,0.018805649131536484,0.0386703684926033,0.04320831596851349
L10,1.2499884,0.049143850803375244,0.11273538321256638,0.2867199182510376,0.4734613299369812,0.6264254450798035,0.7659567594528198,0.8451825380325317,0.8790669441223145,0.9172147512435913,0.9539303183555603,0.9913308024406433,1.0407607555389404,1.0953871011734009,1.1249747276306152,1.1704418659210205,1.2165532112121582,1.2361907958984375,1.2499884366989136,1.2457003593444824,1.2258111238479614,1.1930804252624512,1.1634423732757568,1.1258550882339478,1.096288800239563,1.0500807762145996,1.0055177211761475,0.9748852849006653,0.9404692053794861,0.9085124135017395,0.8809887170791626,0.8494642972946167,0.8255555629730225,0.8052266836166382,0.7883813381195068,0.7752721309661865,0.7749756574630737,0.7701706290245056,0.7677708864212036,0.7715574502944946,0.7753646373748779,0.791033148765564,0.8010716438293457,0.8147239685058594,0.8239980340003967,0.8441163897514343,0.8487582206726074,0.8525189757347107,0.8439584970474243,0.8383693695068359,0.8198412656784058,0.8020151257514954,0.7697219252586365,0.720090925693512,0.6516085267066956,0.5756025314331055,0.4822426736354828,0.3863208293914795,0.29068395495414734,0.19935113191604614,0.12222090363502502,0.06816509366035461,0.03440649062395096,0.015937844291329384,0.007472638972103596,0.004156448878347874,0.00445578433573246,0.007037854753434658,0.006703411228954792,0.0019919052720069885,0.0059395842254161835,0.00974983349442482,0.005473417229950428,0.0029013240709900856,0.005795702338218689,0.0029333848506212234,0.006715797819197178,0.003890153020620346,0.006773727014660835,0.0054159015417099,0.005813261494040489,0.00468793511390686,0.009390627965331078,0.0060469964519143105,0.0076493872329592705,0.009065292775630951,0.005740690045058727,0.003992920741438866,0.006579089909791946,0.004547175019979477,0.006183386780321598,0.0034182872623205185,0.005553248338401318,0.00444551557302475,0.002924981527030468,0.004201725125312805,0.006396655924618244,0.00823893677443266,0.014200529083609581,0.0276150181889534,0.031020523980259895
R10,1.104452,0.046370379626750946,0.1309366226196289,0.2558934986591339,0.3539661765098572,0.4437596797943115,0.5515127182006836,0.6455016136169434,0.722641110420227,0.7850844264030457,0.8474189639091492,0.9071604013442993,0.9558328986167908,1.0057413578033447,1.0438629388809204,1.081612229347229,1.1044520139694214,1.104245901107788,1.0986979007720947,1.076653003692627,1.0398110151290894,0.9979074001312256,0.9586822986602783,0.9154167175292969,0.8766770362854004,0.8383511304855347,0.8096622824668884,0.7892916202545166,0.7636678814888,0.7487218379974365,0.7428706884384155,0.7393690347671509,0.7412475347518921,0.7440782785415649,0.7527053356170654,0.7645800113677979,0.782629132270813,0.7990313768386841,0.8177175521850586,0.8345561027526855,0.8505290746688843,0.8719461560249329,0.8924456834793091,0.9162200689315796,0.9383848905563354,0.9621047377586365,0.9851098656654358,1.007714867591858,1.0209064483642578,1.0356659889221191,1.0392624139785767,1.0343821048736572,1.0177932977676392,0.9854159355163574,0.9322571754455566,0.8610562086105347,0.7674951553344727,0.6637457609176636,0.5431588888168335,0.41453689336776733,0.29416096210479736,0.18581025302410126,0.0981559231877327,0.0531596913933754,0.029185384511947632,0.013271467760205269,0.008626356720924377,0.004195294342935085,-0.0005521653220057487,0.0031605418771505356,0.0061550866812467575,0.003139099106192589,0.0016878051683306694,0.003744734451174736,0.0036404533311724663,0.003546901047229767,0.005583188496530056,0.002960316836833954,0.004779967479407787,0.006353304721415043,0.004733886569738388,0.004811741411685944,0.007016918621957302,0.005169648677110672,0.0034502092748880386,0.004930136725306511,0.004368758760392666,0.004800936207175255,0.0030388524755835533,0.003667304292321205,0.0051966337487101555,0.002327723428606987,0.0031069600954651833,0.00506802462041378,0.004753774031996727,0.0031329020857810974,0.005359056405723095,0.004076431505382061,0.004968923516571522,0.01684398204088211,0.01875225454568863
L11,1.2027997,0.06575492024421692,0.1351410150527954,0.3128669261932373,0.517753005027771,0.6928318738937378,0.8265417814254761,0.8985475897789001,0.9186946749687195,0.9409916400909424,0.9849073886871338,1.0444445610046387,1.0964709520339966,1.1313960552215576,1.1545599699020386,1.1885392665863037,1.202799677848816,1.1942328214645386,1.1789281368255615,1.151171088218689,1.1148897409439087,1.0690771341323853,1.0339100360870361,0.9963175654411316,0.9639838933944702,0.9238442182540894,0.8928322196006775,0.8863658308982849,0.8658487200737,0.8549035787582397,0.8520612716674805,0.8456302881240845,0.8414733409881592,0.8423130512237549,0.8506197929382324,0.8580188751220703,0.871074914932251,0.8825473785400391,0.8882685899734497,0.8891873359680176,0.8889787197113037,0.8998218774795532,0.9039127230644226,0.9123260974884033,0.9120079874992371,0.920907199382782,0.9261066913604736,0.9266334176063538,0.923508882522583,0.9260144829750061,0.9168708920478821,0.914736270904541,0.9020140171051025,0.8851274251937866,0.8563013076782227,0.8219745755195618,0.7773799300193787,0.7270128726959229,0.6679746508598328,0.583732008934021,0.48447591066360474,0.37343689799308777,0.25936421751976013,0.17504960298538208,0.10989297926425934,0.06660828739404678,0.04434560611844063,0.03099655732512474,0.02022646553814411,0.013207510113716125,0.013160808011889458,0.015130575746297836,0.012365239672362804,0.01175626739859581,0.013644370250403881,0.007394308224320412,0.015234537422657013,0.0108787901699543,0.011291484348475933,0.013801596127450466,0.012261060066521168,0.011984311044216156,0.016613401472568512,0.012273103930056095,0.016852952539920807,0.016175467520952225,0.012267625890672207,0.011968089267611504,0.01582881435751915,0.010704785585403442,0.015387581661343575,0.010846445336937904,0.013519933447241783,0.011502273380756378,0.011301047168672085,0.011697729118168354,0.014904468320310116,0.017644524574279785,0.02175392024219036,0.03711928799748421,0.03952689468860626
R11,1.0858989,0.050002846866846085,0.16343346238136292,0.337838739156723,0.5016191601753235,0.6398558616638184,0.7465248703956604,0.8270435333251953,0.8938555717468262,0.9601033926010132,1.019766092300415,1.0624632835388184,1.0777921676635742,1.0858988761901855,1.074583888053894,1.064673900604248,1.0505887269973755,1.0223129987716675,0.9948371052742004,0.9573930501937866,0.9153861999511719,0.8806748390197754,0.8570995330810547,0.8337613940238953,0.8168904185295105,0.804728090763092,0.8012707233428955,0.806266188621521,0.8086978197097778,0.8161640167236328,0.8286634087562561,0.844675600528717,0.8561863303184509,0.8680562973022461,0.8810322284698486,0.8916813731193542,0.9035202264785767,0.9117523431777954,0.9170330762863159,0.9185895919799805,0.9240236282348633,0.9304485321044922,0.9385489225387573,0.9471073150634766,0.954390287399292,0.9652107954025269,0.9762250185012817,0.984058141708374,0.9847829341888428,0.9838557243347168,0.9778831005096436,0.9652432203292847,0.9336063861846924,0.8894309997558594,0.8245835304260254,0.7373199462890625,0.622124433517456,0.49506014585494995,0.36433345079421997,0.24942205846309662,0.15439428389072418,0.09235718846321106,0.048265885561704636,0.02662779577076435,0.01061919704079628,0.00189823261462152,0.00361498910933733,0.0019983360543847084,-0.00115128792822361,-7.503293454647064e-05,0.0007477495819330215,-1.3638287782669067e-05,0.00019329600036144257,0.001239999197423458,0.002037791535258293,0.0005254372954368591,0.0017131231725215912,0.0001865644007921219,0.0018279803916811943,0.0030111800879240036,0.00038878992199897766,0.002129537984728813,0.002861345186829567,0.001983771100640297,0.0020560771226882935,0.0017195772379636765,0.0011616181582212448,0.001967472955584526,-0.000447642058134079,0.0010855905711650848,0.0017778035253286362,0.0008981768041849136,0.0010523926466703415,0.0022124825045466423,0.0016125105321407318,-0.0002493280917406082,0.002874794416129589,0.0018973872065544128,0.004999428987503052,0.009604817256331444,0.010979034006595612
